"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","1/55","64/18870",0.170659828584252,0.202744198814073,0.0885905382701235,"4057",1
"BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/55","64/18870",0.170659828584252,0.202744198814073,0.0885905382701235,"6647",1
"BP","GO:0009994","oocyte differentiation","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"1906",1
"BP","GO:0030888","regulation of B cell proliferation","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"3558",1
"BP","GO:0032613","interleukin-10 production","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"3569",1
"BP","GO:0032653","regulation of interleukin-10 production","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"3569",1
"BP","GO:0043903","regulation of biological process involved in symbiotic interaction","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"4057",1
"BP","GO:0045453","bone resorption","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"3569",1
"BP","GO:0045668","negative regulation of osteoblast differentiation","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"7124",1
"BP","GO:0048255","mRNA stabilization","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"7432",1
"BP","GO:0055021","regulation of cardiac muscle tissue growth","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"1906",1
"BP","GO:0098930","axonal transport","1/55","65/18870",0.173085315632421,0.204658941615203,0.0894271989311593,"6647",1
"BP","GO:0006164","purine nucleotide biosynthetic process","2/55","258/18870",0.173311633132546,0.204830243105429,0.0895020503513941,"4878/4879",2
"BP","GO:0034612","response to tumor necrosis factor","2/55","259/18870",0.174350931286787,0.205961762417224,0.0899964758663101,"1906/7124",2
"BP","GO:0000271","polysaccharide biosynthetic process","1/55","66/18870",0.175503837708476,0.207031966152353,0.0904641090982762,"3630",1
"BP","GO:0017156","calcium-ion regulated exocytosis","1/55","66/18870",0.175503837708476,0.207031966152353,0.0904641090982762,"150",1
"BP","GO:0050909","sensory perception of taste","1/55","66/18870",0.175503837708476,0.207031966152353,0.0904641090982762,"6340",1
"BP","GO:0006956","complement activation","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"3553",1
"BP","GO:0009620","response to fungus","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"4057",1
"BP","GO:0035601","protein deacylation","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"3458",1
"BP","GO:0048645","animal organ formation","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"2246",1
"BP","GO:0048857","neural nucleus development","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"4129",1
"BP","GO:0060760","positive regulation of response to cytokine stimulus","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"1906",1
"BP","GO:0071300","cellular response to retinoic acid","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"7124",1
"BP","GO:0072577","endothelial cell apoptotic process","1/55","67/18870",0.177915414443534,0.209092180993219,0.0913643348150761,"7124",1
"BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/55","68/18870",0.180320065414422,0.211325705739642,0.0923402895436585,"7124",1
"BP","GO:0016445","somatic diversification of immunoglobulins","1/55","68/18870",0.180320065414422,0.211325705739642,0.0923402895436585,"3558",1
"BP","GO:0034394","protein localization to cell surface","1/55","68/18870",0.180320065414422,0.211325705739642,0.0923402895436585,"7124",1
"BP","GO:0042490","mechanoreceptor differentiation","1/55","68/18870",0.180320065414422,0.211325705739642,0.0923402895436585,"6647",1
"BP","GO:0051055","negative regulation of lipid biosynthetic process","1/55","68/18870",0.180320065414422,0.211325705739642,0.0923402895436585,"6647",1
"BP","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/55","68/18870",0.180320065414422,0.211325705739642,0.0923402895436585,"1813",1
"BP","GO:0072522","purine-containing compound biosynthetic process","2/55","267/18870",0.182702155037539,0.213637978852495,0.0933506539382672,"4878/4879",2
"BP","GO:0032715","negative regulation of interleukin-6 production","1/55","69/18870",0.182717810143824,0.213637978852495,0.0933506539382672,"7124",1
"BP","GO:0045576","mast cell activation","1/55","69/18870",0.182717810143824,0.213637978852495,0.0933506539382672,"1268",1
"BP","GO:0070830","bicellular tight junction assembly","1/55","69/18870",0.182717810143824,0.213637978852495,0.0933506539382672,"7124",1
"BP","GO:2000573","positive regulation of DNA biosynthetic process","1/55","69/18870",0.182717810143824,0.213637978852495,0.0933506539382672,"7124",1
"BP","GO:0002752","cell surface pattern recognition receptor signaling pathway","1/55","70/18870",0.185108668100426,0.215931493632918,0.0943528217443829,"4057",1
"BP","GO:0019731","antibacterial humoral response","1/55","70/18870",0.185108668100426,0.215931493632918,0.0943528217443829,"4057",1
"BP","GO:0032922","circadian regulation of gene expression","1/55","70/18870",0.185108668100426,0.215931493632918,0.0943528217443829,"1813",1
"BP","GO:0098732","macromolecule deacylation","1/55","70/18870",0.185108668100426,0.215931493632918,0.0943528217443829,"3458",1
"BP","GO:1901184","regulation of ERBB signaling pathway","1/55","70/18870",0.185108668100426,0.215931493632918,0.0943528217443829,"183",1
"BP","GO:0002548","monocyte chemotaxis","1/55","71/18870",0.187492658699069,0.218004640142468,0.0952586980469755,"3569",1
"BP","GO:0030239","myofibril assembly","1/55","71/18870",0.187492658699069,0.218004640142468,0.0952586980469755,"1906",1
"BP","GO:0045600","positive regulation of fat cell differentiation","1/55","71/18870",0.187492658699069,0.218004640142468,0.0952586980469755,"3630",1
"BP","GO:0045911","positive regulation of DNA recombination","1/55","71/18870",0.187492658699069,0.218004640142468,0.0952586980469755,"3558",1
"BP","GO:0048002","antigen processing and presentation of peptide antigen","1/55","71/18870",0.187492658699069,0.218004640142468,0.0952586980469755,"1636",1
"BP","GO:0060420","regulation of heart growth","1/55","71/18870",0.187492658699069,0.218004640142468,0.0952586980469755,"1906",1
"BP","GO:1902475","L-alpha-amino acid transmembrane transport","1/55","71/18870",0.187492658699069,0.218004640142468,0.0952586980469755,"7124",1
"BP","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/55","72/18870",0.189869801300886,0.220157930046901,0.0961995935833271,"3558",1
"BP","GO:0006024","glycosaminoglycan biosynthetic process","1/55","72/18870",0.189869801300886,0.220157930046901,0.0961995935833271,"3553",1
"BP","GO:0016444","somatic cell DNA recombination","1/55","72/18870",0.189869801300886,0.220157930046901,0.0961995935833271,"3558",1
"BP","GO:0046635","positive regulation of alpha-beta T cell activation","1/55","72/18870",0.189869801300886,0.220157930046901,0.0961995935833271,"3458",1
"BP","GO:0070527","platelet aggregation","1/55","72/18870",0.189869801300886,0.220157930046901,0.0961995935833271,"3569",1
"BP","GO:0071260","cellular response to mechanical stimulus","1/55","72/18870",0.189869801300886,0.220157930046901,0.0961995935833271,"3553",1
"BP","GO:0002218","activation of innate immune response","2/55","276/18870",0.192169040521353,0.22229144356866,0.0971318476867976,"4057/7124",2
"BP","GO:0003170","heart valve development","1/55","73/18870",0.192240115213454,0.22229144356866,0.0971318476867976,"4878",1
"BP","GO:0043112","receptor metabolic process","1/55","73/18870",0.192240115213454,0.22229144356866,0.0971318476867976,"2890",1
"BP","GO:0045661","regulation of myoblast differentiation","1/55","73/18870",0.192240115213454,0.22229144356866,0.0971318476867976,"7124",1
"BP","GO:0055002","striated muscle cell development","1/55","73/18870",0.192240115213454,0.22229144356866,0.0971318476867976,"1906",1
"BP","GO:0071677","positive regulation of mononuclear cell migration","1/55","73/18870",0.192240115213454,0.22229144356866,0.0971318476867976,"7124",1
"BP","GO:0090596","sensory organ morphogenesis","2/55","277/18870",0.193225190590846,0.223327828279402,0.0975847034524204,"1906/6647",2
"BP","GO:0006260","DNA replication","2/55","278/18870",0.194282145790187,0.224343249156253,0.0980283989197985,"150/7349",2
"BP","GO:0042113","B cell activation","2/55","278/18870",0.194282145790187,0.224343249156253,0.0980283989197985,"3558/3569",2
"BP","GO:0006023","aminoglycan biosynthetic process","1/55","74/18870",0.194603619690937,0.224405366126871,0.0980555413776095,"3553",1
"BP","GO:0043489","RNA stabilization","1/55","74/18870",0.194603619690937,0.224405366126871,0.0980555413776095,"7432",1
"BP","GO:0045123","cellular extravasation","1/55","74/18870",0.194603619690937,0.224405366126871,0.0980555413776095,"7124",1
"BP","GO:0120192","tight junction assembly","1/55","75/18870",0.196960333934233,0.226914906021345,0.0991521029135856,"7124",1
"BP","GO:1902373","negative regulation of mRNA catabolic process","1/55","75/18870",0.196960333934233,0.226914906021345,0.0991521029135856,"7432",1
"BP","GO:0006635","fatty acid beta-oxidation","1/55","76/18870",0.199310277091116,0.22930711202386,0.10019739456018,"1268",1
"BP","GO:0031343","positive regulation of cell killing","1/55","76/18870",0.199310277091116,0.22930711202386,0.10019739456018,"3458",1
"BP","GO:0086003","cardiac muscle cell contraction","1/55","76/18870",0.199310277091116,0.22930711202386,0.10019739456018,"134",1
"BP","GO:0002260","lymphocyte homeostasis","1/55","77/18870",0.201653468256382,0.231685003501507,0.101236431372009,"3558",1
"BP","GO:0008088","axo-dendritic transport","1/55","77/18870",0.201653468256382,0.231685003501507,0.101236431372009,"6647",1
"BP","GO:0043297","apical junction assembly","1/55","77/18870",0.201653468256382,0.231685003501507,0.101236431372009,"7124",1
"BP","GO:0045165","cell fate commitment","2/55","286/18870",0.202765186163018,0.232855910136981,0.101748067461759,"1906/3569",2
"BP","GO:0002200","somatic diversification of immune receptors","1/55","78/18870",0.203989926471988,0.233941935739649,0.102222614172729,"3558",1
"BP","GO:0032720","negative regulation of tumor necrosis factor production","1/55","78/18870",0.203989926471988,0.233941935739649,0.102222614172729,"5443",1
"BP","GO:0045921","positive regulation of exocytosis","1/55","78/18870",0.203989926471988,0.233941935739649,0.102222614172729,"3458",1
"BP","GO:0021536","diencephalon development","1/55","79/18870",0.206319670727205,0.23629051542756,0.103248842986867,"1813",1
"BP","GO:0031016","pancreas development","1/55","79/18870",0.206319670727205,0.23629051542756,0.103248842986867,"3569",1
"BP","GO:0045685","regulation of glial cell differentiation","1/55","79/18870",0.206319670727205,0.23629051542756,0.103248842986867,"3569",1
"BP","GO:0006479","protein methylation","1/55","80/18870",0.208642719958752,0.23840819659076,0.104174179027206,"2641",1
"BP","GO:0008213","protein alkylation","1/55","80/18870",0.208642719958752,0.23840819659076,0.104174179027206,"2641",1
"BP","GO:0043242","negative regulation of protein-containing complex disassembly","1/55","80/18870",0.208642719958752,0.23840819659076,0.104174179027206,"7124",1
"BP","GO:0043537","negative regulation of blood vessel endothelial cell migration","1/55","80/18870",0.208642719958752,0.23840819659076,0.104174179027206,"7124",1
"BP","GO:0048844","artery morphogenesis","1/55","80/18870",0.208642719958752,0.23840819659076,0.104174179027206,"1906",1
"BP","GO:0003151","outflow tract morphogenesis","1/55","81/18870",0.210959093050944,0.240508666828252,0.105091994629568,"1906",1
"BP","GO:0007405","neuroblast proliferation","1/55","81/18870",0.210959093050944,0.240508666828252,0.105091994629568,"1813",1
"BP","GO:0007422","peripheral nervous system development","1/55","81/18870",0.210959093050944,0.240508666828252,0.105091994629568,"6647",1
"BP","GO:0030500","regulation of bone mineralization","1/55","81/18870",0.210959093050944,0.240508666828252,0.105091994629568,"4057",1
"BP","GO:0120193","tight junction organization","1/55","81/18870",0.210959093050944,0.240508666828252,0.105091994629568,"7124",1
"BP","GO:0009165","nucleotide biosynthetic process","2/55","295/18870",0.212360908988367,0.241887538997166,0.105694502757368,"4878/4879",2
"BP","GO:0048562","embryonic organ morphogenesis","2/55","295/18870",0.212360908988367,0.241887538997166,0.105694502757368,"1906/6647",2
"BP","GO:0070227","lymphocyte apoptotic process","1/55","82/18870",0.213268808835828,0.24281170403898,0.106098323330206,"3558",1
"BP","GO:1901293","nucleoside phosphate biosynthetic process","2/55","297/18870",0.214499936859423,0.244102869321922,0.106662507302328,"4878/4879",2
"BP","GO:0006446","regulation of translational initiation","1/55","83/18870",0.215571886093334,0.244548170286304,0.106857084766727,"7124",1
"BP","GO:0031424","keratinization","1/55","83/18870",0.215571886093334,0.244548170286304,0.106857084766727,"3552",1
"BP","GO:0050848","regulation of calcium-mediated signaling","1/55","83/18870",0.215571886093334,0.244548170286304,0.106857084766727,"7124",1
"BP","GO:0051149","positive regulation of muscle cell differentiation","1/55","83/18870",0.215571886093334,0.244548170286304,0.106857084766727,"1906",1
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/55","83/18870",0.215571886093334,0.244548170286304,0.106857084766727,"1812",1
"BP","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","1/55","83/18870",0.215571886093334,0.244548170286304,0.106857084766727,"4057",1
"BP","GO:1902117","positive regulation of organelle assembly","1/55","83/18870",0.215571886093334,0.244548170286304,0.106857084766727,"7124",1
"BP","GO:0032024","positive regulation of insulin secretion","1/55","84/18870",0.21786834355141,0.24681931713144,0.107849478742376,"2641",1
"BP","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","1/55","84/18870",0.21786834355141,0.24681931713144,0.107849478742376,"624",1
"BP","GO:1904427","positive regulation of calcium ion transmembrane transport","1/55","84/18870",0.21786834355141,0.24681931713144,0.107849478742376,"1812",1
"BP","GO:0002028","regulation of sodium ion transport","1/55","85/18870",0.220158199886163,0.248741182710557,0.108689251752567,"1813",1
"BP","GO:0035050","embryonic heart tube development","1/55","85/18870",0.220158199886163,0.248741182710557,0.108689251752567,"1906",1
"BP","GO:0051101","regulation of DNA binding","1/55","85/18870",0.220158199886163,0.248741182710557,0.108689251752567,"3458",1
"BP","GO:0051591","response to cAMP","1/55","85/18870",0.220158199886163,0.248741182710557,0.108689251752567,"5972",1
"BP","GO:0061515","myeloid cell development","1/55","85/18870",0.220158199886163,0.248741182710557,0.108689251752567,"4057",1
"BP","GO:1901264","carbohydrate derivative transport","1/55","85/18870",0.220158199886163,0.248741182710557,0.108689251752567,"134",1
"BP","GO:0008543","fibroblast growth factor receptor signaling pathway","1/55","86/18870",0.222441473722004,0.250757645186392,0.109570359558268,"2246",1
"BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/55","86/18870",0.222441473722004,0.250757645186392,0.109570359558268,"7124",1
"BP","GO:0055013","cardiac muscle cell development","1/55","86/18870",0.222441473722004,0.250757645186392,0.109570359558268,"1906",1
"BP","GO:0070918","regulatory ncRNA processing","1/55","86/18870",0.222441473722004,0.250757645186392,0.109570359558268,"3569",1
"BP","GO:2000243","positive regulation of reproductive process","1/55","86/18870",0.222441473722004,0.250757645186392,0.109570359558268,"7432",1
"BP","GO:0010232","vascular transport","1/55","87/18870",0.224718183631783,0.252757706544693,0.110444300777507,"5243",1
"BP","GO:0051851","modulation by host of symbiont process","1/55","87/18870",0.224718183631783,0.252757706544693,0.110444300777507,"4057",1
"BP","GO:0071277","cellular response to calcium ion","1/55","87/18870",0.224718183631783,0.252757706544693,0.110444300777507,"1906",1
"BP","GO:0150104","transport across blood-brain barrier","1/55","87/18870",0.224718183631783,0.252757706544693,0.110444300777507,"5243",1
"BP","GO:1902369","negative regulation of RNA catabolic process","1/55","87/18870",0.224718183631783,0.252757706544693,0.110444300777507,"7432",1
"BP","GO:0033627","cell adhesion mediated by integrin","1/55","88/18870",0.226988348136934,0.25508297388936,0.11146034309532,"5328",1
"BP","GO:0050672","negative regulation of lymphocyte proliferation","1/55","88/18870",0.226988348136934,0.25508297388936,0.11146034309532,"3558",1
"BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/55","89/18870",0.229251985707612,0.257167147214381,0.112371037644371,"3569",1
"BP","GO:0032945","negative regulation of mononuclear cell proliferation","1/55","89/18870",0.229251985707612,0.257167147214381,0.112371037644371,"3558",1
"BP","GO:0048145","regulation of fibroblast proliferation","1/55","89/18870",0.229251985707612,0.257167147214381,0.112371037644371,"183",1
"BP","GO:0055017","cardiac muscle tissue growth","1/55","89/18870",0.229251985707612,0.257167147214381,0.112371037644371,"1906",1
"BP","GO:0015807","L-amino acid transport","1/55","90/18870",0.231509114762831,0.259467657588467,0.113376262225535,"7124",1
"BP","GO:0051262","protein tetramerization","1/55","90/18870",0.231509114762831,0.259467657588467,0.113376262225535,"2904",1
"BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","1/55","91/18870",0.233759753670608,0.26152392370177,0.114274762517379,"4057",1
"BP","GO:0030901","midbrain development","1/55","91/18870",0.233759753670608,0.26152392370177,0.114274762517379,"4129",1
"BP","GO:0070098","chemokine-mediated signaling pathway","1/55","91/18870",0.233759753670608,0.26152392370177,0.114274762517379,"1906",1
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","1/55","91/18870",0.233759753670608,0.26152392370177,0.114274762517379,"183",1
"BP","GO:0043588","skin development","2/55","317/18870",0.235995958331735,0.263799938080647,0.115269283396964,"3552/7124",2
"BP","GO:1903510","mucopolysaccharide metabolic process","1/55","92/18870",0.236003920748094,0.263799938080647,0.115269283396964,"3553",1
"BP","GO:0001942","hair follicle development","1/55","93/18870",0.238241634261719,0.265828620305335,0.116155730709959,"7124",1
"BP","GO:0032465","regulation of cytokinesis","1/55","93/18870",0.238241634261719,0.265828620305335,0.116155730709959,"1813",1
"BP","GO:0055006","cardiac cell development","1/55","93/18870",0.238241634261719,0.265828620305335,0.116155730709959,"1906",1
"BP","GO:2000106","regulation of leukocyte apoptotic process","1/55","93/18870",0.238241634261719,0.265828620305335,0.116155730709959,"3558",1
"BP","GO:0021766","hippocampus development","1/55","94/18870",0.240472912427326,0.267961619297619,0.117087759986068,"1812",1
"BP","GO:0045104","intermediate filament cytoskeleton organization","1/55","94/18870",0.240472912427326,0.267961619297619,0.117087759986068,"6647",1
"BP","GO:0060761","negative regulation of response to cytokine stimulus","1/55","94/18870",0.240472912427326,0.267961619297619,0.117087759986068,"3569",1
"BP","GO:0044403","biological process involved in symbiotic interaction","2/55","322/18870",0.241393596258729,0.268868420987911,0.117483993517371,"551/4057",2
"BP","GO:0045103","intermediate filament-based process","1/55","95/18870",0.24269777341031,0.26984301508706,0.11790984943011,"6647",1
"BP","GO:0045638","negative regulation of myeloid cell differentiation","1/55","95/18870",0.24269777341031,0.26984301508706,0.11790984943011,"4057",1
"BP","GO:0060996","dendritic spine development","1/55","95/18870",0.24269777341031,0.26984301508706,0.11790984943011,"3558",1
"BP","GO:0072091","regulation of stem cell proliferation","1/55","95/18870",0.24269777341031,0.26984301508706,0.11790984943011,"1636",1
"BP","GO:0016079","synaptic vesicle exocytosis","1/55","96/18870",0.244916235325753,0.271589211571547,0.118672862563857,"3351",1
"BP","GO:0022404","molting cycle process","1/55","96/18870",0.244916235325753,0.271589211571547,0.118672862563857,"7124",1
"BP","GO:0022405","hair cycle process","1/55","96/18870",0.244916235325753,0.271589211571547,0.118672862563857,"7124",1
"BP","GO:0034109","homotypic cell-cell adhesion","1/55","96/18870",0.244916235325753,0.271589211571547,0.118672862563857,"3569",1
"BP","GO:0035082","axoneme assembly","1/55","96/18870",0.244916235325753,0.271589211571547,0.118672862563857,"11188",1
"BP","GO:0070664","negative regulation of leukocyte proliferation","1/55","96/18870",0.244916235325753,0.271589211571547,0.118672862563857,"3558",1
"BP","GO:0009953","dorsal/ventral pattern formation","1/55","97/18870",0.247128316238562,0.273319136033414,0.119428765520094,"1906",1
"BP","GO:0021675","nerve development","1/55","97/18870",0.247128316238562,0.273319136033414,0.119428765520094,"1906",1
"BP","GO:0050688","regulation of defense response to virus","1/55","97/18870",0.247128316238562,0.273319136033414,0.119428765520094,"3553",1
"BP","GO:0051153","regulation of striated muscle cell differentiation","1/55","97/18870",0.247128316238562,0.273319136033414,0.119428765520094,"1906",1
"BP","GO:0060419","heart growth","1/55","97/18870",0.247128316238562,0.273319136033414,0.119428765520094,"1906",1
"BP","GO:0061337","cardiac conduction","1/55","97/18870",0.247128316238562,0.273319136033414,0.119428765520094,"183",1
"BP","GO:0048534","hematopoietic or lymphoid organ development","1/55","98/18870",0.249334034163607,0.275637404800647,0.120441749759077,"6647",1
"BP","GO:0010596","negative regulation of endothelial cell migration","1/55","99/18870",0.251533407065855,0.277458999460801,0.121237708668861,"7124",1
"BP","GO:0030101","natural killer cell activation","1/55","99/18870",0.251533407065855,0.277458999460801,0.121237708668861,"3558",1
"BP","GO:1903312","negative regulation of mRNA metabolic process","1/55","99/18870",0.251533407065855,0.277458999460801,0.121237708668861,"7432",1
"BP","GO:1990868","response to chemokine","1/55","99/18870",0.251533407065855,0.277458999460801,0.121237708668861,"1906",1
"BP","GO:1990869","cellular response to chemokine","1/55","99/18870",0.251533407065855,0.277458999460801,0.121237708668861,"1906",1
"BP","GO:0018107","peptidyl-threonine phosphorylation","1/55","100/18870",0.253726452860506,0.27951030615163,0.122134041905327,"2641",1
"BP","GO:0060349","bone morphogenesis","1/55","100/18870",0.253726452860506,0.27951030615163,0.122134041905327,"4057",1
"BP","GO:2000177","regulation of neural precursor cell proliferation","1/55","100/18870",0.253726452860506,0.27951030615163,0.122134041905327,"1813",1
"BP","GO:0003333","amino acid transmembrane transport","1/55","101/18870",0.255913189413125,0.281549287565184,0.123024989523094,"7124",1
"BP","GO:0008585","female gonad development","1/55","101/18870",0.255913189413125,0.281549287565184,0.123024989523094,"6647",1
"BP","GO:0120162","positive regulation of cold-induced thermogenesis","1/55","101/18870",0.255913189413125,0.281549287565184,0.123024989523094,"5020",1
"BP","GO:0032386","regulation of intracellular transport","2/55","336/18870",0.256538623791785,0.282113965385369,0.123271729564644,"3458/3553",2
"BP","GO:0032956","regulation of actin cytoskeleton organization","2/55","337/18870",0.257621685039094,0.283181179140438,0.123738056303282,"1906/3552",2
"BP","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/55","102/18870",0.258093634539785,0.283328455201903,0.123802409639337,"7124",1
"BP","GO:0021510","spinal cord development","1/55","102/18870",0.258093634539785,0.283328455201903,0.123802409639337,"2890",1
"BP","GO:0070167","regulation of biomineral tissue development","1/55","102/18870",0.258093634539785,0.283328455201903,0.123802409639337,"4057",1
"BP","GO:0015914","phospholipid transport","1/55","103/18870",0.260267806007193,0.28546599743048,0.124736424115275,"5243",1
"BP","GO:0022600","digestive system process","1/55","103/18870",0.260267806007193,0.28546599743048,0.124736424115275,"150",1
"BP","GO:0007265","Ras protein signal transduction","2/55","341/18870",0.261955002150746,0.287191294860125,0.125490305256449,"150/11188",2
"BP","GO:0042100","B cell proliferation","1/55","104/18870",0.262435721532829,0.287592958455366,0.125665815058031,"3558",1
"BP","GO:0045089","positive regulation of innate immune response","2/55","343/18870",0.264122169574197,0.289315007177311,0.126418276652972,"4057/7124",2
"BP","GO:0042472","inner ear morphogenesis","1/55","105/18870",0.264597398785077,0.289331503454117,0.126425484819964,"6647",1
"BP","GO:0046545","development of primary female sexual characteristics","1/55","105/18870",0.264597398785077,0.289331503454117,0.126425484819964,"6647",1
"BP","GO:0070252","actin-mediated cell contraction","1/55","105/18870",0.264597398785077,0.289331503454117,0.126425484819964,"134",1
"BP","GO:0110020","regulation of actomyosin structure organization","1/55","105/18870",0.264597398785077,0.289331503454117,0.126425484819964,"1906",1
"BP","GO:0006641","triglyceride metabolic process","1/55","106/18870",0.266752855383362,0.291182044830363,0.12723409220588,"847",1
"BP","GO:0009062","fatty acid catabolic process","1/55","106/18870",0.266752855383362,0.291182044830363,0.12723409220588,"1268",1
"BP","GO:0032526","response to retinoic acid","1/55","106/18870",0.266752855383362,0.291182044830363,0.12723409220588,"7124",1
"BP","GO:1901890","positive regulation of cell junction assembly","1/55","106/18870",0.266752855383362,0.291182044830363,0.12723409220588,"183",1
"BP","GO:0071496","cellular response to external stimulus","2/55","346/18870",0.267373343759998,0.291732737334661,0.127474721262901,"213/3553",2
"BP","GO:0007173","epidermal growth factor receptor signaling pathway","1/55","107/18870",0.26890210889828,0.29276571596501,0.127926088717158,"183",1
"BP","GO:0019395","fatty acid oxidation","1/55","107/18870",0.26890210889828,0.29276571596501,0.127926088717158,"1268",1
"BP","GO:0048144","fibroblast proliferation","1/55","107/18870",0.26890210889828,0.29276571596501,0.127926088717158,"183",1
"BP","GO:0140888","interferon-mediated signaling pathway","1/55","107/18870",0.26890210889828,0.29276571596501,0.127926088717158,"3458",1
"BP","GO:1901796","regulation of signal transduction by p53 class mediator","1/55","107/18870",0.26890210889828,0.29276571596501,0.127926088717158,"624",1
"BP","GO:0019751","polyol metabolic process","1/55","109/18870",0.273182076717051,0.29729680785088,0.129905981959326,"3269",1
"BP","GO:0008637","apoptotic mitochondrial changes","1/55","110/18870",0.27531282591915,0.299097951268537,0.130693004551366,"551",1
"BP","GO:0018210","peptidyl-threonine modification","1/55","110/18870",0.27531282591915,0.299097951268537,0.130693004551366,"2641",1
"BP","GO:0045445","myoblast differentiation","1/55","110/18870",0.27531282591915,0.299097951268537,0.130693004551366,"7124",1
"BP","GO:0048477","oogenesis","1/55","110/18870",0.27531282591915,0.299097951268537,0.130693004551366,"1906",1
"BP","GO:0031346","positive regulation of cell projection organization","2/55","355/18870",0.277127585356818,0.300626956576519,0.131361114435863,"1268/3630",2
"BP","GO:0001938","positive regulation of endothelial cell proliferation","1/55","111/18870",0.277437441834632,0.300626956576519,0.131361114435863,"7432",1
"BP","GO:0031341","regulation of cell killing","1/55","111/18870",0.277437441834632,0.300626956576519,0.131361114435863,"3458",1
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/55","111/18870",0.277437441834632,0.300626956576519,0.131361114435863,"7124",1
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/55","111/18870",0.277437441834632,0.300626956576519,0.131361114435863,"7124",1
"BP","GO:0060840","artery development","1/55","111/18870",0.277437441834632,0.300626956576519,0.131361114435863,"1906",1
"BP","GO:0030203","glycosaminoglycan metabolic process","1/55","112/18870",0.279555941791938,0.302792073043378,0.132307177673867,"3553",1
"BP","GO:0042177","negative regulation of protein catabolic process","1/55","113/18870",0.281668343071469,0.304948722696833,0.133249541276758,"3630",1
"BP","GO:0034440","lipid oxidation","1/55","114/18870",0.283774662905721,0.30709693511527,0.134188218169025,"1268",1
"BP","GO:0044344","cellular response to fibroblast growth factor stimulus","1/55","115/18870",0.285874918479414,0.309103791907019,0.135065128701864,"2246",1
"BP","GO:0048259","regulation of receptor-mediated endocytosis","1/55","115/18870",0.285874918479414,0.309103791907019,0.135065128701864,"1813",1
"BP","GO:0009150","purine ribonucleotide metabolic process","2/55","365/18870",0.287960676363205,0.310967090694717,0.13587931053062,"4878/4879",2
"BP","GO:0010633","negative regulation of epithelial cell migration","1/55","116/18870",0.287969126929621,0.310967090694717,0.13587931053062,"7124",1
"BP","GO:0019882","antigen processing and presentation","1/55","116/18870",0.287969126929621,0.310967090694717,0.13587931053062,"1636",1
"BP","GO:0042303","molting cycle","1/55","117/18870",0.290057305345898,0.312819092171927,0.136688555918172,"7124",1
"BP","GO:0042633","hair cycle","1/55","117/18870",0.290057305345898,0.312819092171927,0.136688555918172,"7124",1
"BP","GO:2000278","regulation of DNA biosynthetic process","1/55","117/18870",0.290057305345898,0.312819092171927,0.136688555918172,"7124",1
"BP","GO:0002833","positive regulation of response to biotic stimulus","2/55","369/18870",0.292290605009844,0.315092529618413,0.137681950788584,"4057/7124",2
"BP","GO:0032535","regulation of cellular component size","2/55","370/18870",0.293372687916161,0.316123526182153,0.138132452164557,"1906/7349",2
"BP","GO:0016570","histone modification","1/55","120/18870",0.296285830576683,0.318989239683372,0.139384646323926,"2641",1
"BP","GO:0046660","female sex differentiation","1/55","120/18870",0.296285830576683,0.318989239683372,0.139384646323926,"6647",1
