"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:2000401","regulation of lymphocyte migration","1/47","69/18870",0.158345486067595,0.194501175673065,0.0976549606808043,"387",1
"BP","GO:0045165","cell fate commitment","2/47","286/18870",0.159195541297292,0.195443903656997,0.0981282846279991,"387/1514",2
"BP","GO:0010721","negative regulation of cell development","2/47","287/18870",0.160070321755212,0.196068142076701,0.0984417016452518,"6696/7422",2
"BP","GO:0001736","establishment of planar polarity","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"387",1
"BP","GO:0007164","establishment of tissue polarity","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"387",1
"BP","GO:0032922","circadian regulation of gene expression","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"5465",1
"BP","GO:0050922","negative regulation of chemotaxis","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"1803",1
"BP","GO:0051148","negative regulation of muscle cell differentiation","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"5465",1
"BP","GO:0098732","macromolecule deacylation","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"3458",1
"BP","GO:1900046","regulation of hemostasis","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"348",1
"BP","GO:1901184","regulation of ERBB signaling pathway","1/47","70/18870",0.160449510436236,0.196068142076701,0.0984417016452518,"183",1
"BP","GO:0003208","cardiac ventricle morphogenesis","1/47","71/18870",0.162548386660145,0.19791771153527,0.0993703316760365,"7040",1
"BP","GO:0042698","ovulation cycle","1/47","71/18870",0.162548386660145,0.19791771153527,0.0993703316760365,"3952",1
"BP","GO:0045600","positive regulation of fat cell differentiation","1/47","71/18870",0.162548386660145,0.19791771153527,0.0993703316760365,"5743",1
"BP","GO:0045911","positive regulation of DNA recombination","1/47","71/18870",0.162548386660145,0.19791771153527,0.0993703316760365,"7040",1
"BP","GO:0060420","regulation of heart growth","1/47","71/18870",0.162548386660145,0.19791771153527,0.0993703316760365,"5465",1
"BP","GO:0090307","mitotic spindle assembly","1/47","71/18870",0.162548386660145,0.19791771153527,0.0993703316760365,"387",1
"BP","GO:1903317","regulation of protein maturation","1/47","71/18870",0.162548386660145,0.19791771153527,0.0993703316760365,"4627",1
"BP","GO:0072659","protein localization to plasma membrane","2/47","290/18870",0.162700221673975,0.198000732494755,0.0994120147584456,"3458/7040",2
"BP","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"7040",1
"BP","GO:0006024","glycosaminoglycan biosynthetic process","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"7040",1
"BP","GO:0009988","cell-cell recognition","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"8440",1
"BP","GO:0014015","positive regulation of gliogenesis","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"7040",1
"BP","GO:0016444","somatic cell DNA recombination","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"7040",1
"BP","GO:0042130","negative regulation of T cell proliferation","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"3123",1
"BP","GO:0043954","cellular component maintenance","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"348",1
"BP","GO:0061035","regulation of cartilage development","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"3952",1
"BP","GO:0070527","platelet aggregation","1/47","72/18870",0.164642127062665,0.199441102741724,0.10013519444796,"4627",1
"BP","GO:0032732","positive regulation of interleukin-1 production","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"3458",1
"BP","GO:0033344","cholesterol efflux","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"348",1
"BP","GO:0035914","skeletal muscle cell differentiation","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"3164",1
"BP","GO:0042093","T-helper cell differentiation","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"3123",1
"BP","GO:0045661","regulation of myoblast differentiation","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"7040",1
"BP","GO:0050818","regulation of coagulation","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"348",1
"BP","GO:0051881","regulation of mitochondrial membrane potential","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"6647",1
"BP","GO:0071677","positive regulation of mononuclear cell migration","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"387",1
"BP","GO:0072678","T cell migration","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"387",1
"BP","GO:1904377","positive regulation of protein localization to cell periphery","1/47","73/18870",0.166730743938293,0.200942805958218,0.100889168135027,"3458",1
"BP","GO:0009165","nucleotide biosynthetic process","2/47","295/18870",0.167101335827146,0.201286952622318,0.101061956956661,"5465/7040",2
"BP","GO:0048511","rhythmic process","2/47","296/18870",0.167984164583253,0.2022474657012,0.101544210426992,"3952/5465",2
"BP","GO:0006023","aminoglycan biosynthetic process","1/47","74/18870",0.168814249552748,0.20259005420967,0.101716216931367,"7040",1
"BP","GO:0045123","cellular extravasation","1/47","74/18870",0.168814249552748,0.20259005420967,0.101716216931367,"3952",1
"BP","GO:0050709","negative regulation of protein secretion","1/47","74/18870",0.168814249552748,0.20259005420967,0.101716216931367,"348",1
"BP","GO:0050795","regulation of behavior","1/47","74/18870",0.168814249552748,0.20259005420967,0.101716216931367,"348",1
"BP","GO:0060415","muscle tissue morphogenesis","1/47","74/18870",0.168814249552748,0.20259005420967,0.101716216931367,"7040",1
"BP","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/47","297/18870",0.168867839862982,0.20259005420967,0.101716216931367,"5465/7040",2
"BP","GO:1901293","nucleoside phosphate biosynthetic process","2/47","297/18870",0.168867839862982,0.20259005420967,0.101716216931367,"5465/7040",2
"BP","GO:0051054","positive regulation of DNA metabolic process","2/47","298/18870",0.169752352266941,0.203548033341363,0.102197198159962,"7040/23175",2
"BP","GO:0061045","negative regulation of wound healing","1/47","75/18870",0.170892656143034,0.204707953993199,0.102779569990137,"348",1
"BP","GO:0120192","tight junction assembly","1/47","75/18870",0.170892656143034,0.204707953993199,0.102779569990137,"5062",1
"BP","GO:0007249","canonical NF-kappaB signal transduction","2/47","300/18870",0.171523851048225,0.205360119085052,0.10310700840372,"387/3123",2
"BP","GO:0005977","glycogen metabolic process","1/47","76/18870",0.17296597591751,0.206877445677992,0.103868826260402,"5443",1
"BP","GO:0051145","smooth muscle cell differentiation","1/47","76/18870",0.17296597591751,0.206877445677992,0.103868826260402,"7422",1
"BP","GO:0001937","negative regulation of endothelial cell proliferation","1/47","77/18870",0.175034221055952,0.208718388533722,0.104793125054843,"348",1
"BP","GO:0002260","lymphocyte homeostasis","1/47","77/18870",0.175034221055952,0.208718388533722,0.104793125054843,"355",1
"BP","GO:0002637","regulation of immunoglobulin production","1/47","77/18870",0.175034221055952,0.208718388533722,0.104793125054843,"7040",1
"BP","GO:0008088","axo-dendritic transport","1/47","77/18870",0.175034221055952,0.208718388533722,0.104793125054843,"6647",1
"BP","GO:0035304","regulation of protein dephosphorylation","1/47","77/18870",0.175034221055952,0.208718388533722,0.104793125054843,"7040",1
"BP","GO:0046323","glucose import","1/47","77/18870",0.175034221055952,0.208718388533722,0.104793125054843,"3952",1
"BP","GO:0002200","somatic diversification of immune receptors","1/47","78/18870",0.177097403709619,0.21043652338387,0.105655764525555,"7040",1
"BP","GO:0010827","regulation of glucose transmembrane transport","1/47","78/18870",0.177097403709619,0.21043652338387,0.105655764525555,"3952",1
"BP","GO:0032720","negative regulation of tumor necrosis factor production","1/47","78/18870",0.177097403709619,0.21043652338387,0.105655764525555,"5443",1
"BP","GO:0035418","protein localization to synapse","1/47","78/18870",0.177097403709619,0.21043652338387,0.105655764525555,"4868",1
"BP","GO:0044042","glucan metabolic process","1/47","78/18870",0.177097403709619,0.21043652338387,0.105655764525555,"5443",1
"BP","GO:0045921","positive regulation of exocytosis","1/47","78/18870",0.177097403709619,0.21043652338387,0.105655764525555,"3458",1
"BP","GO:0050772","positive regulation of axonogenesis","1/47","78/18870",0.177097403709619,0.21043652338387,0.105655764525555,"7422",1
"BP","GO:0006874","intracellular calcium ion homeostasis","2/47","308/18870",0.178641478472711,0.212164766455046,0.106523479122028,"348/7225",2
"BP","GO:0045685","regulation of glial cell differentiation","1/47","79/18870",0.17915553600132,0.212561981812093,0.106722912621285,"7040",1
"BP","GO:0051966","regulation of synaptic transmission, glutamatergic","1/47","79/18870",0.17915553600132,0.212561981812093,0.106722912621285,"5743",1
"BP","GO:0097061","dendritic spine organization","1/47","80/18870",0.181208630025478,0.214782587516428,0.107837832168655,"348",1
"BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","1/47","80/18870",0.181208630025478,0.214782587516428,0.107837832168655,"5443",1
"BP","GO:0003151","outflow tract morphogenesis","1/47","81/18870",0.183256697848192,0.216559462709271,0.108729963933368,"7422",1
"BP","GO:0006970","response to osmotic stress","1/47","81/18870",0.183256697848192,0.216559462709271,0.108729963933368,"5743",1
"BP","GO:0007405","neuroblast proliferation","1/47","81/18870",0.183256697848192,0.216559462709271,0.108729963933368,"7422",1
"BP","GO:0007422","peripheral nervous system development","1/47","81/18870",0.183256697848192,0.216559462709271,0.108729963933368,"6647",1
"BP","GO:0048644","muscle organ morphogenesis","1/47","81/18870",0.183256697848192,0.216559462709271,0.108729963933368,"7040",1
"BP","GO:0120193","tight junction organization","1/47","81/18870",0.183256697848192,0.216559462709271,0.108729963933368,"5062",1
"BP","GO:0070227","lymphocyte apoptotic process","1/47","82/18870",0.185299751507309,0.218755367490174,0.10983248166518,"355",1
"BP","GO:1901657","glycosyl compound metabolic process","1/47","82/18870",0.185299751507309,0.218755367490174,0.10983248166518,"2990",1
"BP","GO:0060070","canonical Wnt signaling pathway","2/47","316/18870",0.185806243276316,0.219243957046381,0.11007779223328,"348/7040",2
"BP","GO:0006790","sulfur compound metabolic process","2/47","317/18870",0.186704927144318,0.220084941509264,0.110500032892606,"2990/3158",2
"BP","GO:0050890","cognition","2/47","317/18870",0.186704927144318,0.220084941509264,0.110500032892606,"348/5743",2
"BP","GO:0035023","regulation of Rho protein signal transduction","1/47","83/18870",0.18733780301248,0.220501531442337,0.110709193960109,"348",1
"BP","GO:0051149","positive regulation of muscle cell differentiation","1/47","83/18870",0.18733780301248,0.220501531442337,0.110709193960109,"7040",1
"BP","GO:1902117","positive regulation of organelle assembly","1/47","83/18870",0.18733780301248,0.220501531442337,0.110709193960109,"387",1
"BP","GO:0010660","regulation of muscle cell apoptotic process","1/47","84/18870",0.189370864345232,0.222452027744498,0.11168849724214,"3458",1
"BP","GO:0032024","positive regulation of insulin secretion","1/47","84/18870",0.189370864345232,0.222452027744498,0.11168849724214,"3123",1
"BP","GO:0050871","positive regulation of B cell activation","1/47","84/18870",0.189370864345232,0.222452027744498,0.11168849724214,"7040",1
"BP","GO:0060395","SMAD protein signal transduction","1/47","84/18870",0.189370864345232,0.222452027744498,0.11168849724214,"7040",1
"BP","GO:0032418","lysosome localization","1/47","86/18870",0.193422064279332,0.226760785611282,0.113851834191687,"4627",1
"BP","GO:0070918","regulatory ncRNA processing","1/47","86/18870",0.193422064279332,0.226760785611282,0.113851834191687,"7040",1
"BP","GO:1990849","vacuolar localization","1/47","86/18870",0.193422064279332,0.226760785611282,0.113851834191687,"4627",1
"BP","GO:2000243","positive regulation of reproductive process","1/47","86/18870",0.193422064279332,0.226760785611282,0.113851834191687,"7422",1
"BP","GO:0010232","vascular transport","1/47","87/18870",0.195440226703676,0.228447909435852,0.114698903676907,"348",1
"BP","GO:0033077","T cell differentiation in thymus","1/47","87/18870",0.195440226703676,0.228447909435852,0.114698903676907,"6647",1
"BP","GO:0048708","astrocyte differentiation","1/47","87/18870",0.195440226703676,0.228447909435852,0.114698903676907,"3458",1
"BP","GO:0051851","modulation by host of symbiont process","1/47","87/18870",0.195440226703676,0.228447909435852,0.114698903676907,"348",1
"BP","GO:0071277","cellular response to calcium ion","1/47","87/18870",0.195440226703676,0.228447909435852,0.114698903676907,"241",1
"BP","GO:0150104","transport across blood-brain barrier","1/47","87/18870",0.195440226703676,0.228447909435852,0.114698903676907,"348",1
"BP","GO:0060485","mesenchyme development","2/47","327/18870",0.195726511299338,0.228669621049128,0.114810220427574,"183/7040",2
"BP","GO:0000281","mitotic cytokinesis","1/47","88/18870",0.197453446601718,0.230232664091757,0.115594991554752,"387",1
"BP","GO:0033627","cell adhesion mediated by integrin","1/47","88/18870",0.197453446601718,0.230232664091757,0.115594991554752,"1803",1
"BP","GO:0050672","negative regulation of lymphocyte proliferation","1/47","88/18870",0.197453446601718,0.230232664091757,0.115594991554752,"3123",1
"BP","GO:0098586","cellular response to virus","1/47","88/18870",0.197453446601718,0.230232664091757,0.115594991554752,"3458",1
"BP","GO:0055074","calcium ion homeostasis","2/47","331/18870",0.199351657411229,0.231775124533551,0.116369428589767,"348/7225",2
"BP","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/47","89/18870",0.199461735815312,0.231775124533551,0.116369428589767,"3557",1
"BP","GO:0021954","central nervous system neuron development","1/47","89/18870",0.199461735815312,0.231775124533551,0.116369428589767,"3952",1
"BP","GO:0032945","negative regulation of mononuclear cell proliferation","1/47","89/18870",0.199461735815312,0.231775124533551,0.116369428589767,"3123",1
"BP","GO:0048145","regulation of fibroblast proliferation","1/47","89/18870",0.199461735815312,0.231775124533551,0.116369428589767,"183",1
"BP","GO:0055017","cardiac muscle tissue growth","1/47","89/18870",0.199461735815312,0.231775124533551,0.116369428589767,"5465",1
"BP","GO:0097194","execution phase of apoptosis","1/47","89/18870",0.199461735815312,0.231775124533551,0.116369428589767,"5062",1
"BP","GO:0002312","B cell activation involved in immune response","1/47","90/18870",0.201465106158567,0.233415519470058,0.11719303648042,"7040",1
"BP","GO:0006029","proteoglycan metabolic process","1/47","90/18870",0.201465106158567,0.233415519470058,0.11719303648042,"2990",1
"BP","GO:0007589","body fluid secretion","1/47","90/18870",0.201465106158567,0.233415519470058,0.11719303648042,"7422",1
"BP","GO:0010507","negative regulation of autophagy","1/47","90/18870",0.201465106158567,0.233415519470058,0.11719303648042,"3952",1
"BP","GO:0010657","muscle cell apoptotic process","1/47","90/18870",0.201465106158567,0.233415519470058,0.11719303648042,"3458",1
"BP","GO:0051262","protein tetramerization","1/47","90/18870",0.201465106158567,0.233415519470058,0.11719303648042,"3123",1
"BP","GO:0046394","carboxylic acid biosynthetic process","2/47","334/18870",0.202076218969559,0.233894577164277,0.117433561300544,"241/5743",2
"BP","GO:0051607","defense response to virus","2/47","334/18870",0.202076218969559,0.233894577164277,0.117433561300544,"3458/4690",2
"BP","GO:0140546","defense response to symbiont","2/47","335/18870",0.202985449162935,0.234832139867383,0.117904291868577,"3458/4690",2
"BP","GO:0001843","neural tube closure","1/47","91/18870",0.203463569417915,0.235040638756567,0.118008974787612,"7040",1
"BP","GO:0030901","midbrain development","1/47","91/18870",0.203463569417915,0.235040638756567,0.118008974787612,"387",1
"BP","GO:0106027","neuron projection organization","1/47","91/18870",0.203463569417915,0.235040638756567,0.118008974787612,"348",1
"BP","GO:0016053","organic acid biosynthetic process","2/47","337/18870",0.204805426119827,0.236475338353966,0.118729307362919,"241/5743",2
"BP","GO:0001738","morphogenesis of a polarized epithelium","1/47","92/18870",0.20545713735217,0.236765844261239,0.118875164285655,"387",1
"BP","GO:0031640","killing of cells of another organism","1/47","92/18870",0.20545713735217,0.236765844261239,0.118875164285655,"3458",1
"BP","GO:0060606","tube closure","1/47","92/18870",0.20545713735217,0.236765844261239,0.118875164285655,"7040",1
"BP","GO:0141061","disruption of cell in another organism","1/47","92/18870",0.20545713735217,0.236765844261239,0.118875164285655,"3458",1
"BP","GO:0030111","regulation of Wnt signaling pathway","2/47","338/18870",0.205716157025315,0.236948975026238,0.118967110401629,"348/7040",2
"BP","GO:0032465","regulation of cytokinesis","1/47","93/18870",0.207445821692591,0.238592934862179,0.119792508153514,"387",1
"BP","GO:0042475","odontogenesis of dentin-containing tooth","1/47","93/18870",0.207445821692591,0.238592934862179,0.119792508153514,"5465",1
"BP","GO:1901606","alpha-amino acid catabolic process","1/47","93/18870",0.207445821692591,0.238592934862179,0.119792508153514,"3155",1
"BP","GO:0009791","post-embryonic development","1/47","94/18870",0.209429634142953,0.240407344333836,0.120703485092345,"7422",1
"BP","GO:0045104","intermediate filament cytoskeleton organization","1/47","94/18870",0.209429634142953,0.240407344333836,0.120703485092345,"6647",1
"BP","GO:0046785","microtubule polymerization","1/47","94/18870",0.209429634142953,0.240407344333836,0.120703485092345,"5058",1
"BP","GO:0060761","negative regulation of response to cytokine stimulus","1/47","94/18870",0.209429634142953,0.240407344333836,0.120703485092345,"3557",1
"BP","GO:0045089","positive regulation of innate immune response","2/47","343/18870",0.210276921780004,0.241262953879433,0.121133068698944,"5058/5062",2
"BP","GO:0031110","regulation of microtubule polymerization or depolymerization","1/47","95/18870",0.2114085863796,0.242209159709833,0.121608138799903,"5058",1
"BP","GO:0045103","intermediate filament-based process","1/47","95/18870",0.2114085863796,0.242209159709833,0.121608138799903,"6647",1
"BP","GO:0072091","regulation of stem cell proliferation","1/47","95/18870",0.2114085863796,0.242209159709833,0.121608138799903,"7040",1
"BP","GO:0002690","positive regulation of leukocyte chemotaxis","1/47","96/18870",0.213382690051513,0.243645358105128,0.122329223890196,"7422",1
"BP","GO:0006637","acyl-CoA metabolic process","1/47","96/18870",0.213382690051513,0.243645358105128,0.122329223890196,"3158",1
"BP","GO:0034109","homotypic cell-cell adhesion","1/47","96/18870",0.213382690051513,0.243645358105128,0.122329223890196,"4627",1
"BP","GO:0035383","thioester metabolic process","1/47","96/18870",0.213382690051513,0.243645358105128,0.122329223890196,"3158",1
"BP","GO:0045666","positive regulation of neuron differentiation","1/47","96/18870",0.213382690051513,0.243645358105128,0.122329223890196,"387",1
"BP","GO:0061912","selective autophagy","1/47","96/18870",0.213382690051513,0.243645358105128,0.122329223890196,"7040",1
"BP","GO:0070664","negative regulation of leukocyte proliferation","1/47","96/18870",0.213382690051513,0.243645358105128,0.122329223890196,"3123",1
"BP","GO:0009953","dorsal/ventral pattern formation","1/47","97/18870",0.215351956780371,0.245184262481548,0.123101875499374,"4010",1
"BP","GO:0014020","primary neural tube formation","1/47","97/18870",0.215351956780371,0.245184262481548,0.123101875499374,"7040",1
"BP","GO:0042158","lipoprotein biosynthetic process","1/47","97/18870",0.215351956780371,0.245184262481548,0.123101875499374,"348",1
"BP","GO:0051952","regulation of amine transport","1/47","97/18870",0.215351956780371,0.245184262481548,0.123101875499374,"3952",1
"BP","GO:0060419","heart growth","1/47","97/18870",0.215351956780371,0.245184262481548,0.123101875499374,"5465",1
"BP","GO:0061337","cardiac conduction","1/47","97/18870",0.215351956780371,0.245184262481548,0.123101875499374,"183",1
"BP","GO:0009895","negative regulation of catabolic process","2/47","349/18870",0.215764461484148,0.245535807852393,0.123278379056479,"3952/5465",2
"BP","GO:0006721","terpenoid metabolic process","1/47","98/18870",0.217316398160615,0.247183043943381,0.124105421747305,"3158",1
"BP","GO:0006942","regulation of striated muscle contraction","1/47","99/18870",0.21927602575951,0.24881416729279,0.124924374568545,"3164",1
"BP","GO:0030101","natural killer cell activation","1/47","99/18870",0.21927602575951,0.24881416729279,0.124924374568545,"3952",1
"BP","GO:0141060","disruption of anatomical structure in another organism","1/47","99/18870",0.21927602575951,0.24881416729279,0.124924374568545,"3458",1
"BP","GO:1990868","response to chemokine","1/47","99/18870",0.21927602575951,0.24881416729279,0.124924374568545,"387",1
"BP","GO:1990869","cellular response to chemokine","1/47","99/18870",0.21927602575951,0.24881416729279,0.124924374568545,"387",1
"BP","GO:1990778","protein localization to cell periphery","2/47","353/18870",0.219430923545659,0.248870625794238,0.124952721197916,"3458/7040",2
"BP","GO:0000041","transition metal ion transport","1/47","100/18870",0.221230851117205,0.250352573558566,0.125696776086817,"3458",1
"BP","GO:0018107","peptidyl-threonine phosphorylation","1/47","100/18870",0.221230851117205,0.250352573558566,0.125696776086817,"7040",1
"BP","GO:0034446","substrate adhesion-dependent cell spreading","1/47","100/18870",0.221230851117205,0.250352573558566,0.125696776086817,"387",1
"BP","GO:0042632","cholesterol homeostasis","1/47","100/18870",0.221230851117205,0.250352573558566,0.125696776086817,"348",1
"BP","GO:0010506","regulation of autophagy","2/47","355/18870",0.221266406372843,0.250352573558566,0.125696776086817,"3458/3952",2
"BP","GO:0031589","cell-substrate adhesion","2/47","356/18870",0.222184685024658,0.25127145219941,0.126158125779083,"387/7422",2
"BP","GO:0042542","response to hydrogen peroxide","1/47","101/18870",0.2231808857468,0.25215711530438,0.126602798647475,"6647",1
"BP","GO:0055092","sterol homeostasis","1/47","101/18870",0.2231808857468,0.25215711530438,0.126602798647475,"348",1
"BP","GO:0070167","regulation of biomineral tissue development","1/47","102/18870",0.225126141134402,0.254233576366951,0.127645346193622,"7040",1
"BP","GO:0015914","phospholipid transport","1/47","103/18870",0.227066628739191,0.255936528678888,0.128500362830349,"348",1
"BP","GO:0022600","digestive system process","1/47","103/18870",0.227066628739191,0.255936528678888,0.128500362830349,"3952",1
"BP","GO:0032677","regulation of interleukin-8 production","1/47","103/18870",0.227066628739191,0.255936528678888,0.128500362830349,"3952",1
"BP","GO:0099175","regulation of postsynapse organization","1/47","103/18870",0.227066628739191,0.255936528678888,0.128500362830349,"348",1
"BP","GO:0001841","neural tube formation","1/47","104/18870",0.229002359993481,0.257627654992666,0.129349441881449,"7040",1
"BP","GO:0032637","interleukin-8 production","1/47","104/18870",0.229002359993481,0.257627654992666,0.129349441881449,"3952",1
"BP","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/47","104/18870",0.229002359993481,0.257627654992666,0.129349441881449,"7040",1
"BP","GO:1905477","positive regulation of protein localization to membrane","1/47","104/18870",0.229002359993481,0.257627654992666,0.129349441881449,"3458",1
"BP","GO:0042176","regulation of protein catabolic process","2/47","364/18870",0.229542854416333,0.258113033920883,0.129593140460577,"348/3458",2
"BP","GO:0042472","inner ear morphogenesis","1/47","105/18870",0.23093334630278,0.259553290930047,0.130316263295766,"6647",1
"BP","GO:0030316","osteoclast differentiation","1/47","106/18870",0.232859599045853,0.261345979583468,0.131216334667349,"3458",1
"BP","GO:0032526","response to retinoic acid","1/47","106/18870",0.232859599045853,0.261345979583468,0.131216334667349,"3952",1
"BP","GO:0060291","long-term synaptic potentiation","1/47","106/18870",0.232859599045853,0.261345979583468,0.131216334667349,"348",1
"BP","GO:0030593","neutrophil chemotaxis","1/47","107/18870",0.234781129574783,0.263128283003557,0.132111191831106,"1803",1
"BP","GO:0048144","fibroblast proliferation","1/47","107/18870",0.234781129574783,0.263128283003557,0.132111191831106,"183",1
"BP","GO:0140888","interferon-mediated signaling pathway","1/47","107/18870",0.234781129574783,0.263128283003557,0.132111191831106,"3458",1
"BP","GO:0015837","amine transport","1/47","108/18870",0.236697949215032,0.265150991856119,0.133126751520049,"3952",1
"BP","GO:0001776","leukocyte homeostasis","1/47","109/18870",0.238610069265501,0.26678792345368,0.13394862054086,"355",1
"BP","GO:0006766","vitamin metabolic process","1/47","109/18870",0.238610069265501,0.26678792345368,0.13394862054086,"3458",1
"BP","GO:0019751","polyol metabolic process","1/47","109/18870",0.238610069265501,0.26678792345368,0.13394862054086,"3952",1
"BP","GO:0090277","positive regulation of peptide hormone secretion","1/47","109/18870",0.238610069265501,0.26678792345368,0.13394862054086,"3123",1
"BP","GO:0006644","phospholipid metabolic process","2/47","375/18870",0.239690087081131,0.267656288135245,0.134384608233692,"3158/23175",2
"BP","GO:0001676","long-chain fatty acid metabolic process","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"5743",1
"BP","GO:0002444","myeloid leukocyte mediated immunity","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"1773",1
"BP","GO:0007218","neuropeptide signaling pathway","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"5443",1
"BP","GO:0014013","regulation of gliogenesis","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"7040",1
"BP","GO:0018210","peptidyl-threonine modification","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"7040",1
"BP","GO:0042116","macrophage activation","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"3458",1
"BP","GO:0045445","myoblast differentiation","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"7040",1
"BP","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"7040",1
"BP","GO:1902476","chloride transmembrane transport","1/47","110/18870",0.240517500998592,0.267656288135245,0.134384608233692,"1184",1
"BP","GO:0002793","positive regulation of peptide secretion","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"3123",1
"BP","GO:0007229","integrin-mediated signaling pathway","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"4627",1
"BP","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"5465",1
"BP","GO:0032611","interleukin-1 beta production","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"3458",1
"BP","GO:0032651","regulation of interleukin-1 beta production","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"3458",1
"BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"355",1
"BP","GO:0035249","synaptic transmission, glutamatergic","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"5743",1
"BP","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"355",1
"BP","GO:0071347","cellular response to interleukin-1","1/47","111/18870",0.242420255660269,0.268637052971843,0.134877029686795,"3557",1
"BP","GO:0009063","amino acid catabolic process","1/47","113/18870",0.246211778621409,0.272583386340915,0.136858400897824,"3155",1
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/47","113/18870",0.246211778621409,0.272583386340915,0.136858400897824,"387",1
"BP","GO:0018958","phenol-containing compound metabolic process","1/47","114/18870",0.248100569281152,0.274289606486915,0.137715058245493,"1508",1
"BP","GO:0042752","regulation of circadian rhythm","1/47","114/18870",0.248100569281152,0.274289606486915,0.137715058245493,"5465",1
"BP","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","1/47","114/18870",0.248100569281152,0.274289606486915,0.137715058245493,"5743",1
"BP","GO:0033559","unsaturated fatty acid metabolic process","1/47","115/18870",0.249984727590161,0.275985937596041,0.138566750515167,"5743",1
"BP","GO:0044344","cellular response to fibroblast growth factor stimulus","1/47","115/18870",0.249984727590161,0.275985937596041,0.138566750515167,"3164",1
"BP","GO:0048259","regulation of receptor-mediated endocytosis","1/47","115/18870",0.249984727590161,0.275985937596041,0.138566750515167,"7422",1
"BP","GO:0002062","chondrocyte differentiation","1/47","116/18870",0.251864264663116,0.277931335411466,0.139543493953948,"7040",1
"BP","GO:0046486","glycerolipid metabolic process","2/47","390/18870",0.253567764408452,0.279349147204769,0.140255347517037,"348/23175",2
"BP","GO:0042303","molting cycle","1/47","117/18870",0.253739191588616,0.279349147204769,0.140255347517037,"5743",1
"BP","GO:0042633","hair cycle","1/47","117/18870",0.253739191588616,0.279349147204769,0.140255347517037,"5743",1
"BP","GO:0061640","cytoskeleton-dependent cytokinesis","1/47","117/18870",0.253739191588616,0.279349147204769,0.140255347517037,"387",1
