"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0005996","monosaccharide metabolic process","1/23","261/18870",0.274237727493923,0.307167848315044,0.175305302386812,"3784",1
"BP","GO:0071695","anatomical structure maturation","1/23","261/18870",0.274237727493923,0.307167848315044,0.175305302386812,"3753",1
"BP","GO:0015833","peptide transport","1/23","262/18870",0.275134741426302,0.307265295135557,0.175360916750197,"54795",1
"BP","GO:0048762","mesenchymal cell differentiation","1/23","262/18870",0.275134741426302,0.307265295135557,0.175360916750197,"5728",1
"BP","GO:0090068","positive regulation of cell cycle process","1/23","262/18870",0.275134741426302,0.307265295135557,0.175360916750197,"1543",1
"BP","GO:0043122","regulation of canonical NF-kappaB signal transduction","1/23","265/18870",0.277819424841352,0.309959319087705,0.176898436663689,"2697",1
"BP","GO:0050708","regulation of protein secretion","1/23","266/18870",0.278712203837786,0.310650820732028,0.177293087033264,"54795",1
"BP","GO:0072522","purine-containing compound biosynthetic process","1/23","267/18870",0.279603927086106,0.311339793565546,0.177686294172548,"51422",1
"BP","GO:0003018","vascular process in circulatory system","1/23","269/18870",0.281384211104245,0.313015867288984,0.17864285460855,"54795",1
"BP","GO:0007611","learning or memory","1/23","274/18870",0.285816528825492,0.317635947073643,0.181279603500544,"5728",1
"BP","GO:0090596","sensory organ morphogenesis","1/23","277/18870",0.288463354981691,0.319952532133688,0.182601713372015,"3784",1
"BP","GO:1901988","negative regulation of cell cycle phase transition","1/23","277/18870",0.288463354981691,0.319952532133688,0.182601713372015,"5728",1
"BP","GO:0001894","tissue homeostasis","1/23","279/18870",0.290222690241445,0.321277647368448,0.183357976529768,"2697",1
"BP","GO:0060249","anatomical structure homeostasis","1/23","279/18870",0.290222690241445,0.321277647368448,0.183357976529768,"2697",1
"BP","GO:0090150","establishment of protein localization to membrane","1/23","280/18870",0.291100796751286,0.321936546844473,0.183734020352456,"3753",1
"BP","GO:0031668","cellular response to extracellular stimulus","1/23","281/18870",0.291977864081824,0.322593018762249,0.184108678731207,"51422",1
"BP","GO:0045860","positive regulation of protein kinase activity","1/23","282/18870",0.292853893407023,0.323247071481273,0.184481956436912,"51422",1
"BP","GO:1901873","regulation of post-translational protein modification","1/23","284/18870",0.29460284273093,0.32486243704244,0.185403869813325,"5728",1
"BP","GO:0061448","connective tissue development","1/23","285/18870",0.29547576507125,0.325194797534896,0.185593552935927,"54795",1
"BP","GO:0071900","regulation of protein serine/threonine kinase activity","1/23","285/18870",0.29547576507125,0.325194797534896,0.185593552935927,"5728",1
"BP","GO:0045165","cell fate commitment","1/23","286/18870",0.296347654089456,0.325839256380484,0.185961355274035,"1482",1
"BP","GO:0010721","negative regulation of cell development","1/23","287/18870",0.297218510953207,0.326166504787608,0.186148120852793,"5728",1
"BP","GO:0051321","meiotic cell cycle","1/23","287/18870",0.297218510953207,0.326166504787608,0.186148120852793,"5728",1
"BP","GO:0007548","sex differentiation","1/23","288/18870",0.298088336828904,0.326491364110965,0.186333522945579,"3753",1
"BP","GO:1903532","positive regulation of secretion by cell","1/23","288/18870",0.298088336828904,0.326491364110965,0.186333522945579,"54795",1
"BP","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/23","290/18870",0.299824900275468,0.327762475036967,0.187058965033585,"5728",1
"BP","GO:0072659","protein localization to plasma membrane","1/23","290/18870",0.299824900275468,0.327762475036967,0.187058965033585,"287",1
"BP","GO:0009165","nucleotide biosynthetic process","1/23","295/18870",0.304148348007711,0.331533352521815,0.189211061424438,"51422",1
"BP","GO:0010632","regulation of epithelial cell migration","1/23","295/18870",0.304148348007711,0.331533352521815,0.189211061424438,"5728",1
"BP","GO:0018105","peptidyl-serine phosphorylation","1/23","295/18870",0.304148348007711,0.331533352521815,0.189211061424438,"5728",1
"BP","GO:0048511","rhythmic process","1/23","296/18870",0.305009967819061,0.332154395577121,0.189565500019502,"5728",1
"BP","GO:1901293","nucleoside phosphate biosynthetic process","1/23","297/18870",0.305870567083633,0.332773140861544,0.189918627242228,"51422",1
"BP","GO:0006650","glycerophospholipid metabolic process","1/23","298/18870",0.306730146955333,0.333389596213151,0.190270447565918,"5728",1
"BP","GO:0007249","canonical NF-kappaB signal transduction","1/23","300/18870",0.308446253129524,0.334934958073853,0.191152408779546,"2697",1
"BP","GO:0016311","dephosphorylation","1/23","302/18870",0.310158295548046,0.336472965046403,0.192030172448091,"5728",1
"BP","GO:0048608","reproductive structure development","1/23","305/18870",0.31271875972421,0.338927570063001,0.19343105238079,"3753",1
"BP","GO:0018209","peptidyl-serine modification","1/23","308/18870",0.315270132036653,0.341043165644212,0.194638454539339,"5728",1
"BP","GO:0051222","positive regulation of protein transport","1/23","308/18870",0.315270132036653,0.341043165644212,0.194638454539339,"54795",1
"BP","GO:0061458","reproductive system development","1/23","309/18870",0.316118574390018,0.341578902114321,0.194944207385567,"3753",1
"BP","GO:0034504","protein localization to nucleus","1/23","310/18870",0.316966011100811,0.341578902114321,0.194944207385567,"4000",1
"BP","GO:0051047","positive regulation of secretion","1/23","310/18870",0.316966011100811,0.341578902114321,0.194944207385567,"54795",1
"BP","GO:0071375","cellular response to peptide hormone stimulus","1/23","310/18870",0.316966011100811,0.341578902114321,0.194944207385567,"2771",1
"BP","GO:0007162","negative regulation of cell adhesion","1/23","312/18870",0.318657872144855,0.342752985350515,0.195614274314372,"5728",1
"BP","GO:0098813","nuclear chromosome segregation","1/23","312/18870",0.318657872144855,0.342752985350515,0.195614274314372,"5728",1
"BP","GO:0002440","production of molecular mediator of immune response","1/23","314/18870",0.320345724256878,0.344243091788789,0.196464700428899,"54795",1
"BP","GO:0048872","homeostasis of number of cells","1/23","316/18870",0.322029576505393,0.345726092512394,0.19731107120539,"3784",1
"BP","GO:0050890","cognition","1/23","317/18870",0.322870005509402,0.346301664721677,0.197639558905998,"5728",1
"BP","GO:0009416","response to light stimulus","1/23","318/18870",0.323709437939374,0.346875085098878,0.197966818523733,"3753",1
"BP","GO:0010948","negative regulation of cell cycle process","1/23","320/18870",0.325385317588297,0.348342889384273,0.198804516464801,"5728",1
"BP","GO:1904951","positive regulation of establishment of protein localization","1/23","324/18870",0.328725167551615,0.35158763221216,0.200656339908337,"54795",1
"BP","GO:0060326","cell chemotaxis","1/23","325/18870",0.329557655481428,0.352147053462784,0.200975610014372,"54795",1
"BP","GO:0006913","nucleocytoplasmic transport","1/23","330/18870",0.333705303728776,0.355910623845686,0.203123536132447,"4000",1
"BP","GO:0051169","nuclear transport","1/23","330/18870",0.333705303728776,0.355910623845686,0.203123536132447,"4000",1
"BP","GO:0045787","positive regulation of cell cycle","1/23","334/18870",0.337005739548692,0.359094130717614,0.204940411296613,"1543",1
"BP","GO:0032386","regulation of intracellular transport","1/23","336/18870",0.338650087651529,0.360508699483106,0.205747726927275,"3753",1
"BP","GO:0033674","positive regulation of kinase activity","1/23","337/18870",0.339470798128707,0.360707533399131,0.205861204428141,"51422",1
"BP","GO:0062012","regulation of small molecule metabolic process","1/23","337/18870",0.339470798128707,0.360707533399131,0.205861204428141,"51422",1
"BP","GO:0042063","gliogenesis","1/23","338/18870",0.340290534363696,0.36124125756146,0.20616580882011,"5728",1
"BP","GO:0006605","protein targeting","1/23","339/18870",0.341109297460481,0.361772954808973,0.206469256421364,"3753",1
"BP","GO:0019216","regulation of lipid metabolic process","1/23","342/18870",0.343559758943628,0.364032593741014,0.20775886628268,"51422",1
"BP","GO:0043010","camera-type eye development","1/23","344/18870",0.345188554427579,0.365418209245195,0.208549657852451,"1543",1
"BP","GO:0032496","response to lipopolysaccharide","1/23","348/18870",0.348434555681457,0.368511639744886,0.210315125078711,"1543",1
"BP","GO:0006887","exocytosis","1/23","349/18870",0.349243647853972,0.369024392997047,0.210607761057421,"2771",1
"BP","GO:0046942","carboxylic acid transport","1/23","351/18870",0.35085895007062,0.370387277532807,0.211385579722266,"2697",1
"BP","GO:0015849","organic acid transport","1/23","352/18870",0.351665162293115,0.370894304624249,0.21167494769509,"2697",1
"BP","GO:1990778","protein localization to cell periphery","1/23","353/18870",0.35247041670867,0.371399383531913,0.211963203810185,"287",1
"BP","GO:0031346","positive regulation of cell projection organization","1/23","355/18870",0.35407805646276,0.372748222252193,0.212733006317272,"6324",1
"BP","GO:0031589","cell-substrate adhesion","1/23","356/18870",0.354880443970259,0.373247638852269,0.213018030868421,"5728",1
"BP","GO:0010639","negative regulation of organelle organization","1/23","363/18870",0.360470519876025,0.378776963637042,0.216173699532009,"4000",1
"BP","GO:0042176","regulation of protein catabolic process","1/23","364/18870",0.361265309849703,0.379261921225979,0.216450472108435,"9992",1
"BP","GO:0009150","purine ribonucleotide metabolic process","1/23","365/18870",0.362059154974174,0.379395320774042,0.216526605233173,"51422",1
"BP","GO:0050878","regulation of body fluid levels","1/23","365/18870",0.362059154974174,0.379395320774042,0.216526605233173,"2771",1
"BP","GO:0016050","vesicle organization","1/23","366/18870",0.362852056321679,0.379876393830792,0.216801160848764,"3753",1
"BP","GO:0002449","lymphocyte mediated immunity","1/23","368/18870",0.364435031968969,0.380832935152146,0.217347073340925,"54795",1
"BP","GO:0009306","protein secretion","1/23","368/18870",0.364435031968969,0.380832935152146,0.217347073340925,"54795",1
"BP","GO:0002237","response to molecule of bacterial origin","1/23","369/18870",0.365225108407447,0.380958912344339,0.217418970415741,"1543",1
"BP","GO:0035592","establishment of protein localization to extracellular region","1/23","369/18870",0.365225108407447,0.380958912344339,0.217418970415741,"54795",1
"BP","GO:0032535","regulation of cellular component size","1/23","370/18870",0.366014245346349,0.381432427842624,0.217689212819257,"5728",1
"BP","GO:0010631","epithelial cell migration","1/23","372/18870",0.367589704990109,0.382723773356582,0.218426203090381,"5728",1
"BP","GO:0006066","alcohol metabolic process","1/23","373/18870",0.368376029824428,0.383191884771663,0.218693361302484,"1543",1
"BP","GO:0006644","phospholipid metabolic process","1/23","375/18870",0.369945874832961,0.383772475442033,0.219024713114175,"5728",1
"BP","GO:0044282","small molecule catabolic process","1/23","375/18870",0.369945874832961,0.383772475442033,0.219024713114175,"1543",1
"BP","GO:0090132","epithelium migration","1/23","375/18870",0.369945874832961,0.383772475442033,0.219024713114175,"5728",1
"BP","GO:0071692","protein localization to extracellular region","1/23","377/18870",0.371511987367976,0.385046121698321,0.219751602153237,"54795",1
"BP","GO:0060271","cilium assembly","1/23","378/18870",0.372293646606095,0.385505159088022,0.220013581682832,"3784",1
"BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/23","380/18870",0.373854176309899,0.386417849809868,0.220534467979547,"54795",1
"BP","GO:0090130","tissue migration","1/23","380/18870",0.373854176309899,0.386417849809868,0.220534467979547,"5728",1
"BP","GO:0001818","negative regulation of cytokine production","1/23","381/18870",0.37463304888669,0.386871515093514,0.220793381567569,"5443",1
"BP","GO:0008544","epidermis development","1/23","385/18870",0.37773928193612,0.389372556923283,0.222220763686676,"3784",1
"BP","GO:0009259","ribonucleotide metabolic process","1/23","385/18870",0.37773928193612,0.389372556923283,0.222220763686676,"51422",1
"BP","GO:0002697","regulation of immune effector process","1/23","389/18870",0.380830753779969,0.392203979910954,0.223836699292442,"54795",1
"BP","GO:0046486","glycerolipid metabolic process","1/23","390/18870",0.381601323157332,0.392287539072307,0.223884387760257,"5728",1
"BP","GO:0050767","regulation of neurogenesis","1/23","390/18870",0.381601323157332,0.392287539072307,0.223884387760257,"5728",1
"BP","GO:0001654","eye development","1/23","391/18870",0.382370975190199,0.392723979933616,0.224133471111869,"1543",1
"BP","GO:0019693","ribose phosphate metabolic process","1/23","393/18870",0.383907531391288,0.393946592176091,0.2248312342731,"51422",1
"BP","GO:0150063","visual system development","1/23","395/18870",0.385440430709647,0.395163252385206,0.225525600519538,"1543",1
"BP","GO:0050900","leukocyte migration","1/23","396/18870",0.38620551163488,0.395591244140858,0.225769861839709,"54795",1
"BP","GO:0048880","sensory system development","1/23","401/18870",0.390017270362455,0.399136379201865,0.227793123640321,"1543",1
"BP","GO:0051090","regulation of DNA-binding transcription factor activity","1/23","406/18870",0.393806380560717,0.402651986593078,0.229799533556497,"5728",1
"BP","GO:0044782","cilium organization","1/23","407/18870",0.394561496096197,0.402700432786971,0.22982718252665,"3784",1
"BP","GO:0045786","negative regulation of cell cycle","1/23","407/18870",0.394561496096197,0.402700432786971,0.22982718252665,"5728",1
"BP","GO:0001558","regulation of cell growth","1/23","417/18870",0.402063332344929,0.409989312014811,0.233987055326185,"2697",1
"BP","GO:0042060","wound healing","1/23","423/18870",0.406521668620192,0.414164421566499,0.236369853026112,"5728",1
"BP","GO:0007059","chromosome segregation","1/23","424/18870",0.407261626424807,0.414547165359062,0.236588290654464,"5728",1
"BP","GO:0009314","response to radiation","1/23","428/18870",0.410212642427123,0.417177825810604,0.238089648066916,"3753",1
"BP","GO:0003002","regionalization","1/23","430/18870",0.411682875338747,0.417926058996873,0.238516675979161,"1482",1
"BP","GO:0030099","myeloid cell differentiation","1/23","430/18870",0.411682875338747,0.417926058996873,0.238516675979161,"3784",1
"BP","GO:0000280","nuclear division","1/23","441/18870",0.419706699219856,0.425691821490371,0.242948713217611,"5728",1
"BP","GO:0015711","organic anion transport","1/23","443/18870",0.421154284982363,0.426779676144193,0.243569568199951,"2697",1
"BP","GO:0001503","ossification","1/23","444/18870",0.421876781940381,0.427131474953873,0.243770345062011,"54795",1
"BP","GO:0006163","purine nucleotide metabolic process","1/23","463/18870",0.435441438968344,0.440473206707534,0.251384671666403,"51422",1
"BP","GO:0002443","leukocyte mediated immunity","1/23","466/18870",0.437555199902845,0.441825925012811,0.252156688310891,"54795",1
"BP","GO:0051960","regulation of nervous system development","1/23","466/18870",0.437555199902845,0.441825925012811,0.252156688310891,"5728",1
"BP","GO:0006935","chemotaxis","1/23","468/18870",0.438960166002274,0.442851656835628,0.252742088860959,"54795",1
"BP","GO:0042330","taxis","1/23","470/18870",0.440361774773437,0.443872187504137,0.253324521034181,"54795",1
"BP","GO:0022412","cellular process involved in reproduction in multicellular organism","1/23","471/18870",0.44106132255497,0.444183880590757,0.253502408958003,"5728",1
"BP","GO:0043410","positive regulation of MAPK cascade","1/23","474/18870",0.44315495094986,0.445897731371301,0.254480529327622,"2771",1
"BP","GO:0007389","pattern specification process","1/23","475/18870",0.443851158610665,0.446203726589166,0.254655165392208,"1482",1
"BP","GO:1903829","positive regulation of protein localization","1/23","476/18870",0.444546533623002,0.446508345333607,0.254829015882745,"54795",1
"BP","GO:0032102","negative regulation of response to external stimulus","1/23","481/18870",0.448010952193077,0.449591237738731,0.256588468860232,"5728",1
"BP","GO:0050808","synapse organization","1/23","483/18870",0.449390924273888,0.450578741694876,0.257152052192895,"5728",1
"BP","GO:0048285","organelle fission","1/23","488/18870",0.452826432182084,0.453623661816207,0.258889833817963,"5728",1
"BP","GO:0072521","purine-containing compound metabolic process","1/23","493/18870",0.456241430769506,0.456642698518643,0.260612843387294,"51422",1
"BP","GO:0016049","cell growth","1/23","497/18870",0.458958741508746,0.458958741508746,0.261934643891311,"2697",1
"CC","GO:0034703","cation channel complex","11/23","193/19886",6.59650524193568e-17,6.33264503225825e-15,3.19409727504254e-15,"3753/3757/3759/3762/3784/6262/6324/6330/6331/9992/54795",11
"CC","GO:0034702","monoatomic ion channel complex","11/23","300/19886",8.8315205208609e-15,4.23912985001323e-13,2.13815759978738e-13,"3753/3757/3759/3762/3784/6262/6324/6330/6331/9992/54795",11
"CC","GO:1902495","transmembrane transporter complex","11/23","394/19886",1.75641949614369e-13,5.6205423876598e-12,2.83492269553016e-12,"3753/3757/3759/3762/3784/6262/6324/6330/6331/9992/54795",11
"CC","GO:1990351","transporter complex","11/23","421/19886",3.61931541182051e-13,8.68635698836922e-12,4.38127655115114e-12,"3753/3757/3759/3762/3784/6262/6324/6330/6331/9992/54795",11
"CC","GO:0014704","intercalated disc","6/23","50/19886",1.8096387441611e-11,3.47450638878932e-10,1.75249225750338e-10,"287/2697/3759/6324/6330/6331",6
"CC","GO:0044291","cell-cell contact zone","6/23","72/19886",1.75073893499689e-10,2.80118229599503e-09,1.41287703526065e-09,"287/2697/3759/6324/6330/6331",6
"CC","GO:0008076","voltage-gated potassium channel complex","6/23","79/19886",3.09874039584734e-10,4.24970111430492e-09,2.14348959712748e-09,"3753/3757/3759/3762/3784/9992",6
"CC","GO:0034705","potassium channel complex","6/23","90/19886",6.88505366683682e-10,8.26206440020418e-09,4.16726932466439e-09,"3753/3757/3759/3762/3784/9992",6
"CC","GO:0034706","sodium channel complex","4/23","24/19886",1.4225492042242e-08,1.51738581783914e-07,7.65348109875006e-08,"6324/6330/6331/54795",4
"CC","GO:0030315","T-tubule","4/23","51/19886",3.27712323070709e-07,3.14603830147881e-06,1.58681756434238e-06,"287/3759/6324/6331",4
"CC","GO:0001518","voltage-gated sodium channel complex","3/23","14/19886",4.87853269970116e-07,4.0537852819907e-06,2.04467240100408e-06,"6324/6330/6331",3
"CC","GO:0042383","sarcolemma","5/23","141/19886",5.06723160248837e-07,4.0537852819907e-06,2.04467240100408e-06,"287/3759/6262/6324/6331",5
"CC","GO:0016324","apical plasma membrane","6/23","403/19886",5.03029527453435e-06,3.71467958734844e-05,1.8736322480047e-05,"287/2697/3753/3784/5728/9992",6
"CC","GO:0045177","apical part of cell","6/23","469/19886",1.19624929836429e-05,8.20285233164086e-05,4.13740358832763e-05,"287/2697/3753/3784/5728/9992",6
"CC","GO:0030018","Z disc","4/23","132/19886",1.48924750870909e-05,9.28455257108624e-05,4.68299800734613e-05,"287/3753/6262/6331",4
"CC","GO:0045121","membrane raft","5/23","286/19886",1.61672293477554e-05,9.28455257108624e-05,4.68299800734613e-05,"2697/3753/3784/6331/10008",5
"CC","GO:0098857","membrane microdomain","5/23","287/19886",1.64413951779652e-05,9.28455257108624e-05,4.68299800734613e-05,"2697/3753/3784/6331/10008",5
"CC","GO:0031674","I band","4/23","146/19886",2.21488902181888e-05,0.000118127414497007,5.95818099436657e-05,"287/3753/6262/6331",4
"CC","GO:0030017","sarcomere","4/23","216/19886",0.000101936493965842,0.000515047548458991,0.000259782754705193,"287/3753/6262/6331",4
"CC","GO:0030016","myofibril","4/23","236/19886",0.000143396783901367,0.000688304562726561,0.000347171161024362,"287/3753/6262/6331",4
"CC","GO:0043292","contractile fiber","4/23","245/19886",0.000165565413757653,0.000756870462892128,0.000381754838739451,"287/3753/6262/6331",4
"CC","GO:0043025","neuronal cell body","5/23","489/19886",0.000205418594222016,0.000896372047514251,0.000452117480105872,"3759/3784/6324/10008/54795",5
"CC","GO:0034704","calcium channel complex","2/23","79/19886",0.00373474986118948,0.0155885211597474,0.0078626312867147,"6262/6331",2
"CC","GO:0045178","basal part of cell","3/23","301/19886",0.00485843881487168,0.0194337552594867,0.00980211339842533,"287/3784/10008",3
"CC","GO:0043220","Schmidt-Lanterman incisure","1/23","11/19886",0.0126523623648207,0.0469891218329874,0.023700653556112,"5728",1
"CC","GO:0043204","perikaryon","2/23","149/19886",0.0127262204964341,0.0469891218329874,0.023700653556112,"6324/10008",2
"CC","GO:0005652","nuclear lamina","1/23","12/19886",0.0137949533417068,0.0490487229927352,0.0247394874744059,"4000",1
"CC","GO:0043218","compact myelin","1/23","14/19886",0.0160763421767328,0.0523279508636184,0.0263934839882286,"5728",1
"CC","GO:0009898","cytoplasmic side of plasma membrane","2/23","173/19886",0.016886734432337,0.0523279508636184,0.0263934839882286,"2771/5728",2
"CC","GO:0043197","dendritic spine","2/23","174/19886",0.0170711719194046,0.0523279508636184,0.0263934839882286,"3759/5728",2
"CC","GO:0031588","nucleotide-activated protein kinase complex","1/23","15/19886",0.0172151427066205,0.0523279508636184,0.0263934839882286,"51422",1
"CC","GO:0044309","neuron spine","2/23","176/19886",0.0174426502878728,0.0523279508636184,0.0263934839882286,"3759/5728",2
"CC","GO:0033268","node of Ranvier","1/23","16/19886",0.0183526824236837,0.0533896215961708,0.0269289758050861,"6324",1
"CC","GO:0043034","costamere","1/23","18/19886",0.0206239847480494,0.0582324275239041,0.0293716191458288,"287",1
"CC","GO:0005922","connexin complex","1/23","21/19886",0.0240215154077119,0.0652579931253551,0.0329152158307712,"2697",1
"CC","GO:0098562","cytoplasmic side of membrane","2/23","211/19886",0.024488683250292,0.0652579931253551,0.0329152158307712,"2771/5728",2
"CC","GO:0031430","M band","1/23","22/19886",0.0251515181837306,0.0652579931253551,0.0329152158307712,"287",1
"CC","GO:0098992","neuronal dense core vesicle","1/23","25/19886",0.0285340227230007,0.0720859521423174,0.0363591425279233,"2771",1
"CC","GO:0032809","neuronal cell body membrane","1/23","29/19886",0.0330265692455765,0.0797706467093601,0.0402351946121772,"10008",1
"CC","GO:0016323","basolateral plasma membrane","2/23","249/19886",0.0332377694622334,0.0797706467093601,0.0402351946121772,"287/3784",2
"CC","GO:0005790","smooth endoplasmic reticulum","1/23","30/19886",0.0341465968885919,0.0799530073488981,0.0403271747593126,"6262",1
"CC","GO:0005921","gap junction","1/23","32/19886",0.0363829305910774,0.0812270078312427,0.0409697627218987,"2697",1
"CC","GO:0044298","cell body membrane","1/23","32/19886",0.0363829305910774,0.0812270078312427,0.0409697627218987,"10008",1
"CC","GO:0031672","A band","1/23","34/19886",0.0386143109257582,0.0831256811096127,0.0419274268754625,"287",1
"CC","GO:0005834","heterotrimeric G-protein complex","1/23","35/19886",0.0397281468540633,0.0831256811096127,0.0419274268754625,"2771",1
"CC","GO:0045211","postsynaptic membrane","2/23","275/19886",0.0398310555316894,0.0831256811096127,0.0419274268754625,"287/3759",2
"CC","GO:0009925","basal plasma membrane","2/23","282/19886",0.0416854623434275,0.0839042335376894,0.0423201177931328,"287/3784",2
"CC","GO:0031045","dense core granule","1/23","37/19886",0.0419521167688447,0.0839042335376894,0.0423201177931328,"2771",1
"CC","GO:1905360","GTPase complex","1/23","41/19886",0.0463852853511409,0.0908772937491741,0.045837231496294,"2771",1
"CC","GO:0033017","sarcoplasmic reticulum membrane","1/23","44/19886",0.0496972779281477,0.0954187736220436,0.0481278902041009,"6262",1
"CC","GO:0043209","myelin sheath","1/23","46/19886",0.0518991572692205,0.0976925313302973,0.0492747416797552,"5728",1
"CC","GO:0097546","ciliary base","1/23","47/19886",0.0529982661090795,0.0978429528167622,0.0493506121663494,"3784",1
"CC","GO:0005891","voltage-gated calcium channel complex","1/23","55/19886",0.0617473671156232,0.111844287605657,0.056412688923906,"6331",1
"CC","GO:0030660","Golgi-associated vesicle membrane","1/23","57/19886",0.0639225312435082,0.113640055544015,0.057318449068253,"2697",1
"CC","GO:0016328","lateral plasma membrane","1/23","67/19886",0.074726196567284,0.126407461634849,0.0637581495088055,"6331",1
"CC","GO:0044304","main axon","1/23","67/19886",0.074726196567284,0.126407461634849,0.0637581495088055,"6324",1
"CC","GO:0097060","synaptic membrane","2/23","393/19886",0.0750544303456917,0.126407461634849,0.0637581495088055,"287/3759",2
"CC","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","1/23","71/19886",0.0790141799959747,0.13078209102782,0.0659646511763128,"2771",1
"CC","GO:0016529","sarcoplasmic reticulum","1/23","75/19886",0.0832831518397734,0.135511569095225,0.068350133534872,"6262",1
"CC","GO:0005769","early endosome","2/23","427/19886",0.0865706294495463,0.138513007119274,0.0698640167487567,"287/3784",2
"CC","GO:0005901","caveola","1/23","81/19886",0.0896511388368305,0.141090316857963,0.071163975608183,"6331",1
"CC","GO:0035861","site of double-strand break","1/23","85/19886",0.093872933092486,0.145351638336753,0.0733133263540638,"4000",1
"CC","GO:0016528","sarcoplasm","1/23","93/19886",0.102260406944753,0.154955406858316,0.0781573324066067,"6262",1
"CC","GO:0005798","Golgi-associated vesicle","1/23","94/19886",0.103303604572211,0.154955406858316,0.0781573324066067,"2697",1
"CC","GO:0016605","PML body","1/23","109/19886",0.118813106518909,0.175477818858697,0.0885085489857461,"5728",1
"CC","GO:0044853","plasma membrane raft","1/23","112/19886",0.121884061666007,0.177285907877828,0.089420523710308,"6331",1
"CC","GO:0090734","site of DNA damage","1/23","117/19886",0.126979583948988,0.181940896404519,0.0917684345899989,"4000",1
"CC","GO:0019897","extrinsic component of plasma membrane","1/23","126/19886",0.136080334535962,0.192113413462535,0.0968993094218925,"2771",1
"CC","GO:0016363","nuclear matrix","1/23","128/19886",0.138090363931333,0.19212572373055,0.0969055185483036,"4000",1
"CC","GO:0070160","tight junction","1/23","131/19886",0.141097022742733,0.193504488332891,0.0976009480626422,"2697",1
"CC","GO:1902911","protein kinase complex","1/23","148/19886",0.157946164556158,0.213210003350405,0.107540133268844,"51422",1
"CC","GO:0034399","nuclear periphery","1/23","150/19886",0.159907502512803,0.213210003350405,0.107540133268844,"4000",1
"CC","GO:0055037","recycling endosome","1/23","202/19886",0.209395203403527,0.273924923078089,0.138163886640264,"287",1
"CC","GO:0030496","midbody","1/23","204/19886",0.211241753708326,0.273924923078089,0.138163886640264,"2771",1
"CC","GO:0019898","extrinsic component of membrane","1/23","207/19886",0.214003846154757,0.273924923078089,0.138163886640264,"2771",1
"CC","GO:0005882","intermediate filament","1/23","214/19886",0.220412794872814,0.278416161944607,0.140429204489604,"4000",1
"CC","GO:0045111","intermediate filament cytoskeleton","1/23","250/19886",0.252591329337896,0.31491905995374,0.158840753924036,"4000",1
"CC","GO:0090575","RNA polymerase II transcription regulator complex","1/23","254/19886",0.256087261013058,0.315184321246841,0.15897454799731,"1482",1
"CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","1/23","306/19886",0.300134817359405,0.357348832043379,0.180241735460476,"51422",1
"CC","GO:0031965","nuclear membrane","1/23","311/19886",0.304236135880423,0.357348832043379,0.180241735460476,"4000",1
"CC","GO:0005770","late endosome","1/23","315/19886",0.307500628197778,0.357348832043379,0.180241735460476,"3784",1
"CC","GO:0014069","postsynaptic density","1/23","315/19886",0.307500628197778,0.357348832043379,0.180241735460476,"5728",1
"CC","GO:0034774","secretory granule lumen","1/23","322/19886",0.313178266620422,0.357348832043379,0.180241735460476,"5443",1
"CC","GO:0060205","cytoplasmic vesicle lumen","1/23","325/19886",0.315597885533984,0.357348832043379,0.180241735460476,"5443",1
"CC","GO:0031983","vesicle lumen","1/23","326/19886",0.316402611705075,0.357348832043379,0.180241735460476,"5443",1
"CC","GO:0032279","asymmetric synapse","1/23","331/19886",0.320412685312998,0.357669974302882,0.18040371510891,"5728",1
"CC","GO:0099572","postsynaptic specialization","1/23","346/19886",0.332308348326618,0.366685074015579,0.184950804876279,"5728",1
"CC","GO:0098984","neuron to neuron synapse","1/23","362/19886",0.34477743541388,0.376120838633324,0.189710072117685,"5728",1
"CC","GO:0098978","glutamatergic synapse","1/23","407/19886",0.37866390719887,0.404471033850207,0.204009512687604,"3759",1
"CC","GO:0016607","nuclear speck","1/23","417/19886",0.38596320578387,0.404471033850207,0.204009512687604,"4000",1
"CC","GO:0005925","focal adhesion","1/23","421/19886",0.388859897754146,0.404471033850207,0.204009512687604,"2697",1
"CC","GO:0062023","collagen-containing extracellular matrix","1/23","429/19886",0.394614117318527,0.404471033850207,0.204009512687604,"78987",1
"CC","GO:0030055","cell-substrate junction","1/23","431/19886",0.396044553978328,0.404471033850207,0.204009512687604,"2697",1
"CC","GO:0030133","transport vesicle","1/23","431/19886",0.396044553978328,0.404471033850207,0.204009512687604,"3784",1
"CC","GO:0005635","nuclear envelope","1/23","494/19886",0.43948403312517,0.441476181344493,0.222674389713231,"4000",1
"CC","GO:0005743","mitochondrial inner membrane","1/23","497/19886",0.441476181344493,0.441476181344493,0.222674389713231,"1543",1
"MF","GO:0086008","voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization","7/23","15/18496",1.06841427218457e-17,1.45304341017101e-15,6.63541495356731e-16,"3753/3757/3759/3762/3784/9992/10008",7
