"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"CC","GO:0005788","endoplasmic reticulum lumen","9/75","313/19886",2.66915241059421e-06,3.7368133748319e-05,2.44222042426839e-05,"335/336/337/338/348/3990/4547/116519/255738",9
"CC","GO:0030139","endocytic vesicle","9/75","348/19886",6.3113830273594e-06,8.20479793556722e-05,5.36230287286926e-05,"19/335/338/348/857/950/3949/26119/57192",9
"CC","GO:0030669","clathrin-coated endocytic vesicle membrane","5/75","74/19886",8.76643986675375e-06,0.000106366137049945,6.95163301714508e-05,"338/348/950/3949/26119",5
"CC","GO:0030666","endocytic vesicle membrane","7/75","202/19886",1.11284538999328e-05,0.000126586163111736,8.27312691245005e-05,"338/348/857/950/3949/26119/57192",7
"CC","GO:0030665","clathrin-coated vesicle membrane","6/75","136/19886",1.25226167271423e-05,0.000134065661431759,8.76195473787666e-05,"338/348/950/1174/3949/26119",6
"CC","GO:0005774","vacuolar membrane","10/75","484/19886",1.33704731951618e-05,0.000135190340084413,8.83545889504841e-05,"950/1174/2629/3949/4758/4864/26503/55062/57192/255738",10
"CC","GO:0030136","clathrin-coated vesicle","7/75","212/19886",1.52229791575809e-05,0.000145820116141038,9.53017531748829e-05,"338/348/950/1174/3949/26119/55062",7
"CC","GO:0072562","blood microparticle","6/75","144/19886",1.73399324093588e-05,0.000157793384925165,0.000103126966434607,"12/335/336/337/348/5444",6
"CC","GO:0030135","coated vesicle","8/75","311/19886",2.22269828665626e-05,0.000192633851510209,0.000125897196186545,"338/348/950/1174/3949/26119/55062/255738",8
"CC","GO:0005770","late endosome","8/75","315/19886",2.43538579470277e-05,0.000200897575137593,0.000131298010355975,"348/950/3949/4864/10269/57192/116519/255738",8
"CC","GO:0045334","clathrin-coated endocytic vesicle","5/75","92/19886",2.53881550998057e-05,0.000200897575137593,0.000131298010355975,"338/348/950/3949/26119",5
"CC","GO:0005765","lysosomal membrane","9/75","441/19886",4.11190997558301e-05,0.000299347046222443,0.000195640348311949,"950/1174/2629/3949/4758/4864/26503/57192/255738",9
"CC","GO:0098852","lytic vacuole membrane","9/75","441/19886",4.11190997558301e-05,0.000299347046222443,0.000195640348311949,"950/1174/2629/3949/4758/4864/26503/57192/255738",9
"CC","GO:0071682","endocytic vesicle lumen","3/75","23/19886",8.64306106292421e-05,0.000605014274404695,0.00039541129559127,"335/338/348",3
"CC","GO:0030662","coated vesicle membrane","6/75","203/19886",0.000117822905785199,0.000794213661218746,0.000519063873439666,"338/348/950/1174/3949/26119",6
"CC","GO:0036019","endolysosome","3/75","29/19886",0.0001754501649409,0.00114042607211585,0.000745333407455703,"3949/6609/255738",3
"CC","GO:0005777","peroxisome","5/75","143/19886",0.000206498168163045,0.00124129563954551,0.000811257416244315,"2053/2168/3156/8540/11067",5
"CC","GO:0042579","microbody","5/75","143/19886",0.000206498168163045,0.00124129563954551,0.000811257416244315,"2053/2168/3156/8540/11067",5
"CC","GO:0034774","secretory granule lumen","7/75","322/19886",0.000211429477065443,0.00124129563954551,0.000811257416244315,"12/335/1118/1893/2717/4758/10577",7
"CC","GO:0060205","cytoplasmic vesicle lumen","7/75","325/19886",0.000223731888573327,0.00125722767638189,0.000821669909954616,"12/335/1118/1893/2717/4758/10577",7
"CC","GO:0031983","vesicle lumen","7/75","326/19886",0.000227958864398913,0.00125722767638189,0.000821669909954616,"12/335/1118/1893/2717/4758/10577",7
"CC","GO:0009925","basal plasma membrane","6/75","282/19886",0.000684281260656736,0.00366291733645664,0.00239392515338115,"19/1636/3949/4547/26119/26503",6
"CC","GO:0005782","peroxisomal matrix","3/75","51/19886",0.0009421559385282,0.00472145958416339,0.00308574281671754,"2053/2168/8540",3
"CC","GO:0031907","microbody lumen","3/75","51/19886",0.0009421559385282,0.00472145958416339,0.00308574281671754,"2053/2168/8540",3
"CC","GO:0045178","basal part of cell","6/75","301/19886",0.00095985716820904,0.00472145958416339,0.00308574281671754,"19/1636/3949/4547/26119/26503",6
"CC","GO:0062023","collagen-containing extracellular matrix","7/75","429/19886",0.00116336315604129,0.00557189722103988,0.00364155226129269,"12/335/337/345/348/1893/83729",7
"CC","GO:0016234","inclusion body","3/75","71/19886",0.00245000994400711,0.0114333797386999,0.00747236501141171,"5424/6515/6622",3
"CC","GO:0036020","endolysosome membrane","2/75","20/19886",0.00255188479657033,0.011611075824395,0.00758849952664335,"3949/255738",2
"CC","GO:0042581","specific granule","4/75","160/19886",0.00314894113304958,0.0139782264930494,0.0091355673436355,"1118/4758/6515/10555",4
"CC","GO:0031902","late endosome membrane","4/75","175/19886",0.00433386314279562,0.018780073618781,0.0122738479983936,"950/4864/10269/57192",4
"CC","GO:0035578","azurophil granule lumen","3/75","91/19886",0.00493495913854116,0.0208875014701044,0.0136511721580208,"12/2717/10577",3
"CC","GO:0016235","aggresome","2/75","35/19886",0.00770493806311652,0.0318704256247092,0.0208291387830662,"5424/6515",2
"CC","GO:0043025","neuronal cell body","6/75","489/19886",0.0103384906386174,0.0418134510272972,0.0273274723313163,"338/348/2690/3249/6515/6622",6
"CC","GO:0009295","nucleoid","2/75","45/19886",0.0125127808725534,0.0484537472086111,0.0316672841791385,"3032/6648",2
"CC","GO:0042645","mitochondrial nucleoid","2/75","45/19886",0.0125127808725534,0.0484537472086111,0.0316672841791385,"3032/6648",2
"CC","GO:0016323","basolateral plasma membrane","4/75","249/19886",0.0145790998716858,0.0552790870134754,0.0361280325767653,"19/3949/4547/26503",4
"CC","GO:0009897","external side of plasma membrane","5/75","387/19886",0.0154502688430337,0.0573867128455538,0.0375054861280947,"19/1636/2690/3949/255738",5
"CC","GO:1904724","tertiary granule lumen","2/75","55/19886",0.0183206601276894,0.0666872028647893,0.0435838861985031,"427/1118",2
"CC","GO:0005766","primary lysosome","3/75","155/19886",0.0208411211831484,0.0729439241410195,0.0476730099938415,"12/2717/10577",3
"CC","GO:0042582","azurophil granule","3/75","155/19886",0.0208411211831484,0.0729439241410195,0.0476730099938415,"12/2717/10577",3
"CC","GO:0031526","brush border membrane","2/75","60/19886",0.0215748155772421,0.0740871025482652,0.0484201422091034,"1636/4547",2
"CC","GO:0035580","specific granule lumen","2/75","62/19886",0.0229388218693733,0.0754496572993041,0.0493106493627609,"1118/4758",2
"CC","GO:0045121","membrane raft","4/75","286/19886",0.0229556073367015,0.0754496572993041,0.0493106493627609,"19/857/3991/4864",4
"CC","GO:0098857","membrane microdomain","4/75","287/19886",0.0232152791690167,0.0754496572993041,0.0493106493627609,"19/857/3991/4864",4
"CC","GO:0070820","tertiary granule","3/75","164/19886",0.0241294367348345,0.077044868170875,0.0503532105454533,"427/1118/6515",3
"CC","GO:0005778","peroxisomal membrane","2/75","65/19886",0.0250497727898591,0.0772721804704129,0.0505017720830345,"3156/8540",2
"CC","GO:0031903","microbody membrane","2/75","65/19886",0.0250497727898591,0.0772721804704129,0.0505017720830345,"3156/8540",2
"CC","GO:0005938","cell cortex","4/75","305/19886",0.0281982725941664,0.0855347602023047,0.055901838651593,"208/857/2168/6622",4
"CC","GO:0030667","secretory granule membrane","4/75","314/19886",0.0309117228287021,0.0922284189315373,0.0602765259645096,"857/6515/6622/10555",4
"CC","GO:0005905","clathrin-coated pit","2/75","75/19886",0.0326256532299433,0.0957720788362853,0.0625925095922512,"1174/3949",2
"CC","GO:0005901","caveola","2/75","81/19886",0.0375482048997597,0.108472591932639,0.070893018440649,"857/3991",2
"CC","GO:0000109","nucleotide-excision repair complex","1/75","11/19886",0.0407229752702853,0.115805960924874,0.0756857928543132,"5424",1
"CC","GO:0005652","nuclear lamina","1/75","12/19886",0.0443428885711522,0.122278874544692,0.0799162106625231,"4000",1
"CC","GO:0030121","AP-1 adaptor complex","1/75","12/19886",0.0443428885711522,0.122278874544692,0.0799162106625231,"1174",1
"CC","GO:0031091","platelet alpha granule","2/75","91/19886",0.0463342617203204,0.124012288722034,0.0810490955788887,"12/6622",2
"CC","GO:0035579","specific granule membrane","2/75","91/19886",0.0463342617203204,0.124012288722034,0.0810490955788887,"6515/10555",2
"CC","GO:0043601","nuclear replisome","1/75","13/19886",0.0479493232776617,0.126475026616441,0.0826586350934518,"5424",1
"CC","GO:0031089","platelet dense granule lumen","1/75","14/19886",0.0515423289010788,0.134010055142805,0.0875832055010813,"1893",1
"CC","GO:0030894","replisome","1/75","15/19886",0.055121954773282,0.141298531954047,0.0923466403169883,"5424",1
"CC","GO:0030658","transport vesicle membrane","3/75","236/19886",0.0598085343603385,0.151182684077522,0.0988064968233663,"1174/6622/26503",3
"CC","GO:0031092","platelet alpha granule membrane","1/75","17/19886",0.0622412636984546,0.152346766989699,0.0995672913235164,"6622",1
"CC","GO:0042599","lamellar body","1/75","17/19886",0.0622412636984546,0.152346766989699,0.0995672913235164,"6609",1
"CC","GO:0005903","brush border","2/75","108/19886",0.0627802611221287,0.152346766989699,0.0995672913235164,"1636/4547",2
"CC","GO:0030130","clathrin coat of trans-Golgi network vesicle","1/75","18/19886",0.0657810445239925,0.157528290833771,0.102953712343645,"1174",1
"CC","GO:0044853","plasma membrane raft","2/75","112/19886",0.0669002414471467,0.158127843420529,0.10334555411521,"857/3991",2
"CC","GO:0042575","DNA polymerase complex","1/75","19/19886",0.0693076411447242,0.16171782933769,0.105691814431226,"5424",1
"CC","GO:0090734","site of DNA damage","2/75","117/19886",0.0721732682753392,0.165363196644114,0.108074269640167,"4000/10038",2
"CC","GO:0012510","trans-Golgi network transport vesicle membrane","1/75","20/19886",0.072821102005153,0.165363196644114,0.108074269640167,"1174",1
"CC","GO:0005802","trans-Golgi network","3/75","259/19886",0.0745264954268559,0.165363196644114,0.108074269640167,"1174/2629/55062",3
"CC","GO:0034045","phagophore assembly site membrane","1/75","21/19886",0.0763214753742066,0.165363196644114,0.108074269640167,"55062",1
"CC","GO:0042827","platelet dense granule","1/75","21/19886",0.0763214753742066,0.165363196644114,0.108074269640167,"1893",1
"CC","GO:0043083","synaptic cleft","1/75","21/19886",0.0763214753742066,0.165363196644114,0.108074269640167,"348",1
"CC","GO:0030672","synaptic vesicle membrane","2/75","126/19886",0.0819889190527061,0.173511433344099,0.113399606523327,"6622/26503",2
"CC","GO:0099501","exocytic vesicle membrane","2/75","126/19886",0.0819889190527061,0.173511433344099,0.113399606523327,"6622/26503",2
"CC","GO:0030131","clathrin adaptor complex","1/75","26/19886",0.0936287070498015,0.195866950380045,0.128010210485512,"1174",1
"CC","GO:0045335","phagocytic vesicle","2/75","142/19886",0.100365874651586,0.205438445074453,0.134265727550105,"19/57192",2
"CC","GO:0001891","phagocytic cup","1/75","28/19886",0.100461657206738,0.205438445074453,0.134265727550105,"57192",1
"CC","GO:0005790","smooth endoplasmic reticulum","1/75","30/19886",0.107243776850165,0.216870748741444,0.141737389287352,"338",1
"CC","GO:0031965","nuclear membrane","3/75","311/19886",0.112959994126254,0.223048708653832,0.145775038044436,"3249/4000/10269",3
"CC","GO:0002080","acrosomal membrane","1/75","32/19886",0.113975439037398,0.223048708653832,0.145775038044436,"857",1
"CC","GO:0070971","endoplasmic reticulum exit site","1/75","32/19886",0.113975439037398,0.223048708653832,0.145775038044436,"338",1
"CC","GO:0005635","nuclear envelope","4/75","494/19886",0.11628017589183,0.224765142374685,0.146896825265121,"3249/4000/4864/10269",4
"CC","GO:0031528","microvillus membrane","1/75","33/19886",0.117322464426347,0.224765142374685,0.146896825265121,"4547",1
"CC","GO:0030125","clathrin vesicle coat","1/75","34/19886",0.120657014125033,0.226387387327382,0.147957054759943,"1174",1
"CC","GO:0043596","nuclear replication fork","1/75","34/19886",0.120657014125033,0.226387387327382,0.147957054759943,"5424",1
"CC","GO:0098862","cluster of actin-based cell projections","2/75","165/19886",0.128522399265263,0.236549412905345,0.154598517399098,"1636/4547",2
"CC","GO:0000407","phagophore assembly site","1/75","38/19886",0.133871371039838,0.236549412905345,0.154598517399098,"55062",1
"CC","GO:0030119","AP-type membrane coat adaptor complex","1/75","38/19886",0.133871371039838,0.236549412905345,0.154598517399098,"1174",1
"CC","GO:0030140","trans-Golgi network transport vesicle","1/75","38/19886",0.133871371039838,0.236549412905345,0.154598517399098,"1174",1
"CC","GO:0031904","endosome lumen","1/75","38/19886",0.133871371039838,0.236549412905345,0.154598517399098,"338",1
"CC","GO:0099738","cell cortex region","1/75","38/19886",0.133871371039838,0.236549412905345,0.154598517399098,"2168",1
"CC","GO:0031253","cell projection membrane","3/75","352/19886",0.147559265929982,0.258228715377469,0.168767176620324,"208/1636/4547",3
"CC","GO:0101002","ficolin-1-rich granule","2/75","185/19886",0.154314311140023,0.267478139309373,0.174812202093459,"427/6515",2
"CC","GO:0030118","clathrin coat","1/75","48/19886",0.166056152597974,0.28501771808995,0.186275316044906,"1174",1
"CC","GO:0031901","early endosome membrane","2/75","195/19886",0.167565361734201,0.28501771808995,0.186275316044906,"857/10269",2
"CC","GO:0098791","Golgi apparatus subcompartment","3/75","382/19886",0.174804930921955,0.294578679886998,0.192523949261022,"1174/2629/55062",3
"CC","GO:0000421","autophagosome membrane","1/75","52/19886",0.178597066997217,0.298207946729297,0.194895881899425,"55062",1
"CC","GO:0097225","sperm midpiece","1/75","53/19886",0.181703108137441,0.300636051645584,0.196482786789769,"1636",1
"CC","GO:0019898","extrinsic component of membrane","2/75","207/19886",0.183715564439186,0.30122732187326,0.196869215567833,"55062/255738",2
"CC","GO:0008021","synaptic vesicle","2/75","213/19886",0.191876488356062,0.307044773287307,0.200671251483318,"6622/26503",2
"CC","GO:0005882","intermediate filament","2/75","214/19886",0.193241533568868,0.307044773287307,0.200671251483318,"4000/26119",2
"CC","GO:0005637","nuclear inner membrane","1/75","57/19886",0.194011807296925,0.307044773287307,0.200671251483318,"10269",1
"CC","GO:0030660","Golgi-associated vesicle membrane","1/75","57/19886",0.194011807296925,0.307044773287307,0.200671251483318,"1174",1
"CC","GO:0101003","ficolin-1-rich granule membrane","1/75","61/19886",0.206137792768866,0.3234230886546,0.211375413637766,"6515",1
"CC","GO:0030120","vesicle coat","1/75","62/19886",0.209141054586891,0.325330529357385,0.212622034802687,"1174",1
"CC","GO:0070382","exocytic vesicle","2/75","232/19886",0.218010746804633,0.33625386371562,0.219761056101012,"6622/26503",2
"CC","GO:0030133","transport vesicle","3/75","431/19886",0.221973881828759,0.336910618032938,0.220190282462244,"1174/6622/26503",3
"CC","GO:0005657","replication fork","1/75","67/19886",0.223990026274646,0.336910618032938,0.220190282462244,"5424",1
"CC","GO:0031093","platelet alpha granule lumen","1/75","67/19886",0.223990026274646,0.336910618032938,0.220190282462244,"12",1
"CC","GO:0005771","multivesicular body","1/75","68/19886",0.226926640030608,0.338529905619431,0.221248579149773,"348",1
"CC","GO:0070821","tertiary granule membrane","1/75","73/19886",0.241446035646853,0.356734761827518,0.233146489800518,"6515",1
"CC","GO:0045111","intermediate filament cytoskeleton","2/75","250/19886",0.243050057508858,0.356734761827518,0.233146489800518,"4000/26119",2
"CC","GO:0005758","mitochondrial intermembrane space","1/75","79/19886",0.258514498711683,0.374493178909295,0.244752627048874,"80025",1
"CC","GO:0045177","apical part of cell","3/75","469/19886",0.260163080555705,0.374493178909295,0.244752627048874,"2168/3249/3949",3
"CC","GO:0030670","phagocytic vesicle membrane","1/75","80/19886",0.261322163304838,0.374493178909295,0.244752627048874,"57192",1
"CC","GO:0035861","site of double-strand break","1/75","85/19886",0.275203905786745,0.391305553540527,0.255740471660379,"4000",1
"CC","GO:0005759","mitochondrial matrix","3/75","487/19886",0.278571165285493,0.393022884356277,0.256862845183686,"1593/3032/6648",3
"CC","GO:0031970","organelle envelope lumen","1/75","89/19886",0.286123700068661,0.400573180096125,0.261797393585091,"80025",1
"CC","GO:0045171","intercellular bridge","1/75","92/19886",0.294206868185043,0.403831587541532,0.263926948480006,"26471",1
"CC","GO:0005798","Golgi-associated vesicle","1/75","94/19886",0.299545408341246,0.403831587541532,0.263926948480006,"1174",1
"CC","GO:0030117","membrane coat","1/75","94/19886",0.299545408341246,0.403831587541532,0.263926948480006,"1174",1
"CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","1/75","94/19886",0.299545408341246,0.403831587541532,0.263926948480006,"255738",1
"CC","GO:0048475","coated membrane","1/75","94/19886",0.299545408341246,0.403831587541532,0.263926948480006,"1174",1
"CC","GO:0005902","microvillus","1/75","97/19886",0.307478599590492,0.411478714157865,0.268924781375585,"4547",1
"CC","GO:0032587","ruffle membrane","1/75","100/19886",0.315323125892129,0.41889641541874,0.27377267173116,"208",1
"CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","2/75","306/19886",0.321241524978883,0.423666359030122,0.276890101621768,"5424/84572",2
"CC","GO:0032588","trans-Golgi network membrane","1/75","105/19886",0.328202953885543,0.429733364080351,0.280855235055406,"1174",1
"CC","GO:0042470","melanosome","1/75","112/19886",0.345833977099957,0.446395630015548,0.291744975082458,"348",1
"CC","GO:0048770","pigment granule","1/75","112/19886",0.345833977099957,0.446395630015548,0.291744975082458,"348",1
"CC","GO:0043679","axon terminus","1/75","113/19886",0.348315136790334,0.446432076731273,0.291768795087529,"6622",1
"CC","GO:0005776","autophagosome","1/75","116/19886",0.355703038770757,0.452712958435509,0.295873709098974,"55062",1
"CC","GO:1904813","ficolin-1-rich granule lumen","1/75","124/19886",0.375002519222324,0.473961517350437,0.309760852866393,"427",1
"CC","GO:0019897","extrinsic component of plasma membrane","1/75","126/19886",0.379737570719096,0.476636123247417,0.311508860190619,"255738",1
"CC","GO:0016363","nuclear matrix","1/75","128/19886",0.384437223663958,0.478862870995763,0.312964166700527,"4000",1
"CC","GO:0044306","neuron projection terminus","1/75","129/19886",0.386773857342732,0.478862870995763,0.312964166700527,"6622",1
"CC","GO:0042383","sarcolemma","1/75","141/19886",0.414139980046028,0.509280245732278,0.332843653948799,"857",1
"CC","GO:0001669","acrosomal vesicle","1/75","145/19886",0.422991453065982,0.516674123879253,0.337675974542253,"857",1
"CC","GO:0043204","perikaryon","1/75","149/19886",0.431710949984593,0.519502753026198,0.339524644834936,"6515",1
"CC","GO:0001650","fibrillar center","1/75","150/19886",0.433870431098803,0.519502753026198,0.339524644834936,"3988",1
"CC","GO:0034399","nuclear periphery","1/75","150/19886",0.433870431098803,0.519502753026198,0.339524644834936,"4000",1
"CC","GO:0036126","sperm flagellum","1/75","164/19886",0.46326646550214,0.551075141969866,0.360158999667986,"1636",1
"CC","GO:0030426","growth cone","1/75","168/19886",0.47138511425387,0.554481673944212,0.362385362381122,"6622",1
"CC","GO:0005925","focal adhesion","2/75","421/19886",0.47351109325942,0.554481673944212,0.362385362381122,"857/950",2
"CC","GO:0000781","chromosome, telomeric region","1/75","171/19886",0.477394471791915,0.554481673944212,0.362385362381122,"5424",1
"CC","GO:0009898","cytoplasmic side of plasma membrane","1/75","173/19886",0.481363211446075,0.554481673944212,0.362385362381122,"26119",1
"CC","GO:0030427","site of polarized growth","1/75","173/19886",0.481363211446075,0.554481673944212,0.362385362381122,"6622",1
"CC","GO:0030055","cell-substrate junction","2/75","431/19886",0.485833511918864,0.556111315529769,0.363450425996899,"857/950",2
"CC","GO:0031256","leading edge membrane","1/75","179/19886",0.493091866365208,0.560445029241141,0.366282754796119,"208",1
"CC","GO:0001726","ruffle","1/75","182/19886",0.498857663390466,0.560445029241141,0.366282754796119,"208",1
"CC","GO:0097729","9+2 motile cilium","1/75","182/19886",0.498857663390466,0.560445029241141,0.366282754796119,"1636",1
"CC","GO:0055037","recycling endosome","1/75","202/19886",0.535676562716831,0.598117389045786,0.390903788098171,"26119",1
"CC","GO:0098562","cytoplasmic side of membrane","1/75","211/19886",0.551361666881755,0.611876971783411,0.399896459291645,"26119",1
"CC","GO:0005741","mitochondrial outer membrane","1/75","217/19886",0.561526760432531,0.616818813421978,0.403126234335937,"3032",1
"CC","GO:0005743","mitochondrial inner membrane","2/75","497/19886",0.562592983670596,0.616818813421978,0.403126234335937,"1593/3032",2
"CC","GO:0098858","actin-based cell projection","1/75","227/19886",0.577965919946617,0.627873999572075,0.410351428291756,"4547",1
"CC","GO:0000228","nuclear chromosome","1/75","228/19886",0.579575999604993,0.627873999572075,0.410351428291756,"5424",1
"CC","GO:0031968","organelle outer membrane","1/75","246/19886",0.607542507812216,0.653630779755901,0.427184951488819,"3032",1
"CC","GO:0019867","outer membrane","1/75","248/19886",0.61053424482694,0.653630779755901,0.427184951488819,"3032",1
"CC","GO:0036464","cytoplasmic ribonucleoprotein granule","1/75","253/19886",0.617915495304725,0.655385275859968,0.428331614645323,"2690",1
"CC","GO:0090575","RNA polymerase II transcription regulator complex","1/75","254/19886",0.619375095867662,0.655385275859968,0.428331614645323,"5468",1
"CC","GO:0035770","ribonucleoprotein granule","1/75","270/19886",0.641994201384642,0.67294291237883,0.439806530357477,"2690",1
"CC","GO:0031514","motile cilium","1/75","271/19886",0.643363004142398,0.67294291237883,0.439806530357477,"1636",1
"CC","GO:0150034","distal axon","1/75","276/19886",0.650129941612051,0.676135139276533,0.441892832494206,"6622",1
"CC","GO:0099568","cytoplasmic region","1/75","291/19886",0.669679768923255,0.692509761045639,0.452594580671817,"2168",1
"CC","GO:0098798","mitochondrial protein-containing complex","1/75","300/19886",0.680888087495458,0.700122214260867,0.457569752524453,"3032",1
"CC","GO:0098687","chromosomal region","1/75","399/19886",0.781941890950001,0.797329132198954,0.521100011211578,"5424",1
"CC","GO:0016324","apical plasma membrane","1/75","403/19886",0.78527979411074,0.797329132198954,0.521100011211578,"3249",1
"CC","GO:0098978","glutamatergic synapse","1/75","407/19886",0.788567273603361,0.797329132198954,0.521100011211578,"348",1
"CC","GO:0016607","nuclear speck","1/75","417/19886",0.796570273871689,0.800971214611312,0.523480319555108,"4000",1
"CC","GO:0031252","cell leading edge","1/75","423/19886",0.801227821676631,0.801227821676631,0.523648026891031,"208",1
"MF","GO:0120020","cholesterol transfer activity","9/74","22/18496",7.57168937601708e-17,1.38441422368813e-14,1.02192774539044e-14,"19/335/336/337/338/348/1071/4547/10577",9
"MF","GO:0120015","sterol transfer activity","9/74","23/18496",1.239983284516e-16,1.38441422368813e-14,1.02192774539044e-14,"19/335/336/337/338/348/1071/4547/10577",9
"MF","GO:0015248","sterol transporter activity","10/74","36/18496",1.30605115442276e-16,1.38441422368813e-14,1.02192774539044e-14,"19/335/336/337/338/348/1071/4547/4864/10577",10
"MF","GO:0120013","lipid transfer activity","10/74","54/18496",1.16171766313825e-14,9.23565542194906e-13,6.81744839157445e-13,"19/335/336/337/338/348/1071/4547/10577/63924",10
"MF","GO:0070325","lipoprotein particle receptor binding","8/74","29/18496",1.7840075349962e-13,1.13462879225759e-11,8.37544590114007e-12,"335/336/338/345/348/26119/116519/255738",8
"MF","GO:0071813","lipoprotein particle binding","8/74","31/18496",3.258126859249e-13,1.4801204874874e-11,1.09257487159779e-11,"19/335/336/348/3949/3990/4023/255738",8
"MF","GO:0071814","protein-lipid complex binding","8/74","31/18496",3.258126859249e-13,1.4801204874874e-11,1.09257487159779e-11,"19/335/336/348/3949/3990/4023/255738",8
"MF","GO:0015485","cholesterol binding","9/74","52/18496",5.09208307384649e-13,2.02410302185398e-11,1.49412437561548e-11,"19/335/336/345/857/950/1071/4864/10577",9
"MF","GO:0032934","sterol binding","9/74","62/18496",2.7201347997291e-12,9.61114295904284e-11,7.09462058876714e-11,"19/335/336/345/857/950/1071/4864/10577",9
"MF","GO:0005319","lipid transporter activity","12/74","172/18496",3.78236806550484e-12,1.20279304483054e-10,8.87861135376398e-11,"19/335/336/337/338/348/1071/2168/4547/4864/10577/63924",12
"MF","GO:0005543","phospholipid binding","17/74","484/18496",5.55908612026152e-12,1.60708126022106e-10,1.1862930189649e-10,"19/335/336/337/338/345/348/950/1071/2168/5444/6622/26119/26580/55062/63924/116519",17
"MF","GO:0034185","apolipoprotein binding","6/74","17/18496",3.98544313149672e-11,1.05614242984663e-09,7.79608612564709e-10,"19/3990/4018/4023/4547/255738",6
"MF","GO:0043178","alcohol binding","9/74","89/18496",7.8231052098131e-11,1.91365188978505e-09,1.41259308646828e-09,"19/335/336/345/857/950/1071/4864/10577",9
"MF","GO:0005496","steroid binding","9/74","102/18496",2.70502867526456e-10,6.14427941952951e-09,4.53549920739848e-09,"19/335/336/345/857/950/1071/4864/10577",9
"MF","GO:0031210","phosphatidylcholine binding","6/74","30/18496",1.8352643742226e-09,3.89076047335192e-08,2.87202775755537e-08,"19/336/337/950/1071/116519",6
"MF","GO:0050750","low-density lipoprotein particle receptor binding","5/74","24/18496",3.57956049527263e-08,7.11437648435435e-07,5.25159204240656e-07,"338/348/26119/116519/255738",5
"MF","GO:0050997","quaternary ammonium group binding","6/74","54/18496",7.40061687205837e-08,1.38435068547915e-06,1.02188084363407e-06,"19/336/337/950/1071/116519",6
"MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","7/74","131/18496",9.23065143040899e-07,1.63074841937225e-05,1.20376331519369e-05,"1118/2629/2717/4668/4758/6609/10020",7
"MF","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","6/74","93/18496",1.93144761977801e-06,3.23263338468109e-05,2.3862206050443e-05,"1118/2629/2717/4668/4758/10020",6
"MF","GO:0052689","carboxylic ester hydrolase activity","7/74","153/18496",2.61323790623068e-06,4.15504827090678e-05,3.0671160688918e-05,"3988/3990/3991/4023/5444/5445/79153",7
"MF","GO:0016298","lipase activity","6/74","128/18496",1.2308119741977e-05,0.000186380098949937,0.000137579483832625,"3988/3990/3991/4023/6609/79153",6
"MF","GO:0008035","high-density lipoprotein particle binding","3/74","13/18496",1.70834328382908e-05,0.000246933256480749,0.00018227777621717,"19/335/336",3
"MF","GO:0030169","low-density lipoprotein particle binding","3/74","17/18496",4.01529375187499e-05,0.000532026422123436,0.000392723906433387,"3949/3990/255738",3
"MF","GO:0055102","lipase inhibitor activity","3/74","17/18496",4.01529375187499e-05,0.000532026422123436,0.000392723906433387,"336/344/345",3
"MF","GO:0008201","heparin binding","6/74","174/18496",6.93675454978777e-05,0.000882355178733004,0.000651324742990599,"338/348/3990/4018/4023/116519",6
"MF","GO:0004806","triglyceride lipase activity","3/74","24/18496",0.000117131851803969,0.00143261264898701,0.00105750619240021,"3990/3991/4023",3
"MF","GO:0016209","antioxidant activity","4/74","83/18496",0.000341598415568988,0.00402327022781252,0.00296984197551206,"337/348/2168/6648",4
"MF","GO:0001540","amyloid-beta binding","4/74","85/18496",0.000374130129315486,0.00424904932579731,0.00313650446756968,"335/348/3949/26119",4
"MF","GO:0005539","glycosaminoglycan binding","6/74","240/18496",0.000397697540126663,0.00436095923311306,0.00321911257525393,"338/348/3990/4018/4023/116519",6
"MF","GO:0052740","1-acyl-2-lysophosphatidylserine acylhydrolase activity","2/74","10/18496",0.000696008870785956,0.00737769403033114,0.00544596414685152,"3990/4023",2
"MF","GO:0004620","phospholipase activity","4/74","104/18496",0.000802403981106972,0.00793573371037631,0.00585789016025791,"3990/4023/6609/79153",4
"MF","GO:1901681","sulfur compound binding","6/74","275/18496",0.000813020287668182,0.00793573371037631,0.00585789016025791,"338/348/3990/4018/4023/116519",6
"MF","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","2/74","11/18496",0.00084847467343646,0.00793573371037631,0.00585789016025791,"6319/9415",2
"MF","GO:0052739","phosphatidylserine 1-acylhydrolase activity","2/74","11/18496",0.00084847467343646,0.00793573371037631,0.00585789016025791,"3990/4023",2
"MF","GO:0004857","enzyme inhibitor activity","7/74","386/18496",0.000884016293680046,0.00803191946829299,0.00592889123280151,"12/336/344/345/4018/6622/10842",7
"MF","GO:0070008","serine-type exopeptidase activity","2/74","12/18496",0.00101553380822814,0.00897054863934853,0.00662175553318346,"1636/3249",2
