"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0071773","cellular response to BMP stimulus","3/279","179/18870",0.495149867061497,0.53817926356936,0.287912941393573,"655/3791/6662",3
"BP","GO:0006984","ER-nucleus signaling pathway","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"2932",1
"BP","GO:0030517","negative regulation of axon extension","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"4133",1
"BP","GO:0033120","positive regulation of RNA splicing","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"3303",1
"BP","GO:0051972","regulation of telomerase activity","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"3320",1
"BP","GO:0060119","inner ear receptor cell development","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"6647",1
"BP","GO:0085029","extracellular matrix assembly","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"6662",1
"BP","GO:1901976","regulation of cell cycle checkpoint","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"1407",1
"BP","GO:1902116","negative regulation of organelle assembly","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"65018",1
"BP","GO:1902622","regulation of neutrophil migration","1/279","46/18870",0.496428584132285,0.538348665627246,0.288003567413685,"1906",1
"BP","GO:0045930","negative regulation of mitotic cell cycle","4/279","248/18870",0.500845848227357,0.543002471130915,0.290493241249033,"595/655/6347/7124",4
"BP","GO:0001881","receptor recycling","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"30845",1
"BP","GO:0030261","chromosome condensation","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"10270",1
"BP","GO:0035384","thioester biosynthetic process","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"2182",1
"BP","GO:0043300","regulation of leukocyte degranulation","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"613",1
"BP","GO:0045047","protein targeting to ER","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"9695",1
"BP","GO:0048806","genitalia development","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"140947",1
"BP","GO:0050919","negative chemotaxis","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"6586",1
"BP","GO:0061383","trabecula morphogenesis","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"655",1
"BP","GO:0071616","acyl-CoA biosynthetic process","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"2182",1
"BP","GO:0099054","presynapse assembly","1/279","47/18870",0.5038922701197,0.544936126708397,0.291527700401662,"27445",1
"BP","GO:0000045","autophagosome assembly","2/279","114/18870",0.504483490787915,0.545302170027518,0.291723524759492,"2475/65018",2
"BP","GO:0022037","metencephalon development","2/279","114/18870",0.504483490787915,0.545302170027518,0.291723524759492,"5604/6095",2
"BP","GO:0016482","cytosolic transport","3/279","182/18870",0.506227747986719,0.547050521553391,0.292658850708444,"4133/5604/30845",3
"BP","GO:0045017","glycerolipid biosynthetic process","4/279","250/18870",0.507123550808352,0.547881352463204,0.293103325230666,"2247/3356/3358/160851",4
"BP","GO:0006356","regulation of transcription by RNA polymerase I","1/279","48/18870",0.511245723694401,0.551368482314757,0.294968855697082,"2475",1
"BP","GO:0006623","protein targeting to vacuole","1/279","48/18870",0.511245723694401,0.551368482314757,0.294968855697082,"4074",1
"BP","GO:0009066","aspartate family amino acid metabolic process","1/279","48/18870",0.511245723694401,0.551368482314757,0.294968855697082,"4524",1
"BP","GO:0014003","oligodendrocyte development","1/279","48/18870",0.511245723694401,0.551368482314757,0.294968855697082,"9968",1
"BP","GO:0031295","T cell costimulation","1/279","48/18870",0.511245723694401,0.551368482314757,0.294968855697082,"2475",1
"BP","GO:0032527","protein exit from endoplasmic reticulum","1/279","48/18870",0.511245723694401,0.551368482314757,0.294968855697082,"9695",1
"BP","GO:0032964","collagen biosynthetic process","1/279","48/18870",0.511245723694401,0.551368482314757,0.294968855697082,"3569",1
"BP","GO:0010948","negative regulation of cell cycle process","5/279","320/18870",0.513308978070136,0.553455332426946,0.296085270235358,"595/655/1407/6347/9575",5
"BP","GO:0000070","mitotic sister chromatid segregation","3/279","184/18870",0.513543004306506,0.553569338891475,0.296146260947492,"3303/3304/10270",3
"BP","GO:0007602","phototransduction","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"94233",1
"BP","GO:0014911","positive regulation of smooth muscle cell migration","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"7015",1
"BP","GO:0032873","negative regulation of stress-activated MAPK cascade","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"65018",1
"BP","GO:0033628","regulation of cell adhesion mediated by integrin","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"5054",1
"BP","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"4908",1
"BP","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"9968",1
"BP","GO:0070266","necroptotic process","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"7124",1
"BP","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"65018",1
"BP","GO:0072337","modified amino acid transport","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"6540",1
"BP","GO:0098927","vesicle-mediated transport between endosomal compartments","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"5604",1
"BP","GO:1902459","positive regulation of stem cell population maintenance","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"5978",1
"BP","GO:2000404","regulation of T cell migration","1/279","49/18870",0.518490567127047,0.557232078992082,0.29810573866674,"3627",1
"BP","GO:0008654","phospholipid biosynthetic process","4/279","254/18870",0.519572521917697,0.558255834679996,0.298653423297733,"2247/3356/3358/160851",4
"BP","GO:0030521","androgen receptor signaling pathway","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"2288",1
"BP","GO:0030865","cortical cytoskeleton organization","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"7124",1
"BP","GO:0031294","lymphocyte costimulation","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"2475",1
"BP","GO:0048066","developmental pigmentation","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"6648",1
"BP","GO:0071320","cellular response to cAMP","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"1393",1
"BP","GO:0071827","plasma lipoprotein particle organization","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"4353",1
"BP","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"7015",1
"BP","GO:2000649","regulation of sodium ion transmembrane transporter activity","1/279","50/18870",0.525628398898555,0.563639796532621,0.301533713190471,"1815",1
"BP","GO:0006906","vesicle fusion","2/279","119/18870",0.527425154512304,0.565425973098284,0.302489274624513,"6616/6844",2
"BP","GO:0000910","cytokinesis","3/279","188/18870",0.527999500868397,0.565901104383292,0.302743458416188,"1813/1814/6755",3
"BP","GO:0007015","actin filament organization","7/279","464/18870",0.531875563152642,0.569764830519563,0.304810458822809,"408/1440/2475/5074/6281/6369/51738",7
"BP","GO:0019083","viral transcription","1/279","51/18870",0.532660794047721,0.569764830519563,0.304810458822809,"5978",1
"BP","GO:0034198","cellular response to amino acid starvation","1/279","51/18870",0.532660794047721,0.569764830519563,0.304810458822809,"2475",1
"BP","GO:0035036","sperm-egg recognition","1/279","51/18870",0.532660794047721,0.569764830519563,0.304810458822809,"3305",1
"BP","GO:0043407","negative regulation of MAP kinase activity","1/279","51/18870",0.532660794047721,0.569764830519563,0.304810458822809,"3553",1
"BP","GO:0048013","ephrin receptor signaling pathway","1/279","51/18870",0.532660794047721,0.569764830519563,0.304810458822809,"8997",1
"BP","GO:0051489","regulation of filopodium assembly","1/279","51/18870",0.532660794047721,0.569764830519563,0.304810458822809,"2332",1
"BP","GO:0072599","establishment of protein localization to endoplasmic reticulum","1/279","51/18870",0.532660794047721,0.569764830519563,0.304810458822809,"9695",1
"BP","GO:0090174","organelle membrane fusion","2/279","121/18870",0.536399185573651,0.573479307668559,0.306797614616613,"6616/6844",2
"BP","GO:1905037","autophagosome organization","2/279","121/18870",0.536399185573651,0.573479307668559,0.306797614616613,"2475/65018",2
"BP","GO:0006968","cellular defense response","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"135",1
"BP","GO:0032692","negative regulation of interleukin-1 production","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"51738",1
"BP","GO:0042572","retinol metabolic process","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"1565",1
"BP","GO:0045332","phospholipid translocation","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"5243",1
"BP","GO:0060324","face development","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"5604",1
"BP","GO:0099172","presynapse organization","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"27445",1
"BP","GO:1901570","fatty acid derivative biosynthetic process","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"2182",1
"BP","GO:1904738","vascular associated smooth muscle cell migration","1/279","52/18870",0.539589304513776,0.575748726255426,0.308011698890809,"7015",1
"BP","GO:0000075","cell cycle checkpoint signaling","3/279","192/18870",0.542215871358376,0.578408278099231,0.309434495059246,"595/1407/9575",3
"BP","GO:0051656","establishment of organelle localization","7/279","469/18870",0.543263123142238,0.57938219880345,0.309955519174475,"2697/3091/3458/4133/4747/65018/84062",7
"BP","GO:0009584","detection of visible light","1/279","53/18870",0.546415459473955,0.582024859943253,0.311369279223164,"94233",1
"BP","GO:0021872","forebrain generation of neurons","1/279","53/18870",0.546415459473955,0.582024859943253,0.311369279223164,"27185",1
"BP","GO:0071622","regulation of granulocyte chemotaxis","1/279","53/18870",0.546415459473955,0.582024859943253,0.311369279223164,"1906",1
"BP","GO:0071825","protein-lipid complex organization","1/279","53/18870",0.546415459473955,0.582024859943253,0.311369279223164,"4353",1
"BP","GO:0090175","regulation of establishment of planar polarity","1/279","53/18870",0.546415459473955,0.582024859943253,0.311369279223164,"9968",1
"BP","GO:0006275","regulation of DNA replication","2/279","124/18870",0.549639803006376,0.58531484451444,0.313129341713769,"1950/1956",2
"BP","GO:0006998","nuclear envelope organization","1/279","54/18870",0.553140765676154,0.58817210544421,0.31465790748043,"5579",1
"BP","GO:0010761","fibroblast migration","1/279","54/18870",0.553140765676154,0.58817210544421,0.31465790748043,"2247",1
"BP","GO:0030520","intracellular estrogen receptor signaling pathway","1/279","54/18870",0.553140765676154,0.58817210544421,0.31465790748043,"2100",1
"BP","GO:0072348","sulfur compound transport","1/279","54/18870",0.553140765676154,0.58817210544421,0.31465790748043,"6540",1
"BP","GO:0098703","calcium ion import across plasma membrane","1/279","54/18870",0.553140765676154,0.58817210544421,0.31465790748043,"775",1
"BP","GO:1990928","response to amino acid starvation","1/279","54/18870",0.553140765676154,0.58817210544421,0.31465790748043,"2475",1
"BP","GO:0006821","chloride transport","2/279","125/18870",0.553994140507319,0.588934396720641,0.315065714949897,"5243/57084",2
"BP","GO:0006575","cellular modified amino acid metabolic process","2/279","126/18870",0.558318729481983,0.593385546235162,0.317446972712986,"4524/7038",2
"BP","GO:0002455","humoral immune response mediated by circulating immunoglobulin","1/279","55/18870",0.559766707766734,0.594338913389138,0.317957001173966,"7124",1
"BP","GO:0034142","toll-like receptor 4 signaling pathway","1/279","55/18870",0.559766707766734,0.594338913389138,0.317957001173966,"9572",1
"BP","GO:0051452","intracellular pH reduction","1/279","55/18870",0.559766707766734,0.594338913389138,0.317957001173966,"551",1
"BP","GO:0060632","regulation of microtubule-based movement","1/279","55/18870",0.559766707766734,0.594338913389138,0.317957001173966,"4133",1
"BP","GO:0051028","mRNA transport","2/279","127/18870",0.562613494850734,0.597067690674106,0.3194168312858,"2332/9444",2
"BP","GO:0090288","negative regulation of cellular response to growth factor stimulus","2/279","127/18870",0.562613494850734,0.597067690674106,0.3194168312858,"2247/7498",2
"BP","GO:0031529","ruffle organization","1/279","56/18870",0.566294748613562,0.600531295224262,0.321269776282687,"2475",1
"BP","GO:0045839","negative regulation of mitotic nuclear division","1/279","56/18870",0.566294748613562,0.600531295224262,0.321269776282687,"655",1
"BP","GO:0050832","defense response to fungus","1/279","56/18870",0.566294748613562,0.600531295224262,0.321269776282687,"4353",1
"BP","GO:0006893","Golgi to plasma membrane transport","1/279","57/18870",0.572726329624343,0.606606311322788,0.324519763549643,"6844",1
"BP","GO:0016073","snRNA metabolic process","1/279","57/18870",0.572726329624343,0.606606311322788,0.324519763549643,"54862",1
"BP","GO:0034204","lipid translocation","1/279","57/18870",0.572726329624343,0.606606311322788,0.324519763549643,"5243",1
"BP","GO:0042733","embryonic digit morphogenesis","1/279","57/18870",0.572726329624343,0.606606311322788,0.324519763549643,"7704",1
"BP","GO:0051293","establishment of spindle localization","1/279","57/18870",0.572726329624343,0.606606311322788,0.324519763549643,"2697",1
"BP","GO:0045739","positive regulation of DNA repair","2/279","130/18870",0.575318227371576,0.609202000271988,0.325908394607909,"1956/4862",2
"BP","GO:0110053","regulation of actin filament organization","4/279","273/18870",0.576557767298776,0.610314541032893,0.326503577114139,"1440/2475/6281/6369",4
"BP","GO:0007051","spindle organization","3/279","202/18870",0.576651769128877,0.610314541032893,0.326503577114139,"3303/3304/5116",3
"BP","GO:0031663","lipopolysaccharide-mediated signaling pathway","1/279","58/18870",0.579062871060307,0.612265691895424,0.327547395822813,"4282",1
"BP","GO:0033866","nucleoside bisphosphate biosynthetic process","1/279","58/18870",0.579062871060307,0.612265691895424,0.327547395822813,"2182",1
"BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","1/279","58/18870",0.579062871060307,0.612265691895424,0.327547395822813,"2182",1
"BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","1/279","58/18870",0.579062871060307,0.612265691895424,0.327547395822813,"2182",1
"BP","GO:0072329","monocarboxylic acid catabolic process","2/279","131/18870",0.579493117668808,0.612570505326042,0.327710463665307,"1268/3952",2
"BP","GO:0002886","regulation of myeloid leukocyte mediated immunity","1/279","59/18870",0.585305772345348,0.618260564913139,0.330754508472163,"613",1
"BP","GO:0009948","anterior/posterior axis specification","1/279","59/18870",0.585305772345348,0.618260564913139,0.330754508472163,"140947",1
"BP","GO:0046579","positive regulation of Ras protein signal transduction","1/279","59/18870",0.585305772345348,0.618260564913139,0.330754508472163,"408",1
"BP","GO:0050851","antigen receptor-mediated signaling pathway","3/279","205/18870",0.586662808500448,0.619542344268094,0.331440229549291,"1493/5074/5579",3
"BP","GO:0030048","actin filament-based movement","2/279","133/18870",0.587752651531083,0.620389601603871,0.331893491813695,"775/2697",2
"BP","GO:0051225","spindle assembly","2/279","133/18870",0.587752651531083,0.620389601603871,0.331893491813695,"3303/3304",2
"BP","GO:1901988","negative regulation of cell cycle phase transition","4/279","277/18870",0.588061892902684,0.620564213224525,0.331986904824391,"595/1407/6347/9575",4
"BP","GO:0007018","microtubule-based movement","6/279","420/18870",0.590905371901214,0.62307969223127,0.333332625495682,"1740/3091/4133/4747/6647/84062",6
"BP","GO:0006695","cholesterol biosynthetic process","1/279","60/18870",0.591456412370633,0.62307969223127,0.333332625495682,"6647",1
"BP","GO:0061462","protein localization to lysosome","1/279","60/18870",0.591456412370633,0.62307969223127,0.333332625495682,"4074",1
"BP","GO:0071709","membrane assembly","1/279","60/18870",0.591456412370633,0.62307969223127,0.333332625495682,"6281",1
"BP","GO:0097300","programmed necrotic cell death","1/279","60/18870",0.591456412370633,0.62307969223127,0.333332625495682,"7124",1
"BP","GO:1902653","secondary alcohol biosynthetic process","1/279","60/18870",0.591456412370633,0.62307969223127,0.333332625495682,"6647",1
"BP","GO:1990542","mitochondrial transmembrane transport","1/279","60/18870",0.591456412370633,0.62307969223127,0.333332625495682,"10452",1
"BP","GO:0006383","transcription by RNA polymerase III","1/279","61/18870",0.597516149794801,0.628849313747455,0.336419234017971,"2475",1
"BP","GO:0048599","oocyte development","1/279","61/18870",0.597516149794801,0.628849313747455,0.336419234017971,"1906",1
"BP","GO:0060350","endochondral bone morphogenesis","1/279","61/18870",0.597516149794801,0.628849313747455,0.336419234017971,"6662",1
"BP","GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/279","61/18870",0.597516149794801,0.628849313747455,0.336419234017971,"6281",1
"BP","GO:0000018","regulation of DNA recombination","2/279","136/18870",0.599916047421488,0.631221103297665,0.337688084291463,"3558/30009",2
"BP","GO:0051653","spindle localization","1/279","62/18870",0.603486323339766,0.634340969387655,0.339357137492743,"2697",1
"BP","GO:0060261","positive regulation of transcription initiation by RNA polymerase II","1/279","62/18870",0.603486323339766,0.634340969387655,0.339357137492743,"9968",1
"BP","GO:0061951","establishment of protein localization to plasma membrane","1/279","62/18870",0.603486323339766,0.634340969387655,0.339357137492743,"6844",1
"BP","GO:0097035","regulation of membrane lipid distribution","1/279","62/18870",0.603486323339766,0.634340969387655,0.339357137492743,"5243",1
"BP","GO:0007266","Rho protein signal transduction","2/279","137/18870",0.603910243857355,0.634340969387655,0.339357137492743,"408/613",2
"BP","GO:0098659","inorganic cation import across plasma membrane","2/279","137/18870",0.603910243857355,0.634340969387655,0.339357137492743,"775/3458",2
"BP","GO:0099587","inorganic ion import across plasma membrane","2/279","137/18870",0.603910243857355,0.634340969387655,0.339357137492743,"775/3458",2
"BP","GO:0051784","negative regulation of nuclear division","1/279","63/18870",0.609368252082227,0.639762532295574,0.342257543044263,"655",1
"BP","GO:0140895","cell surface toll-like receptor signaling pathway","1/279","63/18870",0.609368252082227,0.639762532295574,0.342257543044263,"9572",1
"BP","GO:0044091","membrane biogenesis","1/279","64/18870",0.615163235740921,0.645218610165793,0.345176413269155,"6281",1
"BP","GO:0048278","vesicle docking","1/279","64/18870",0.615163235740921,0.645218610165793,0.345176413269155,"6616",1
"BP","GO:0048524","positive regulation of viral process","1/279","64/18870",0.615163235740921,0.645218610165793,0.345176413269155,"2332",1
"BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/279","64/18870",0.615163235740921,0.645218610165793,0.345176413269155,"6647",1
"BP","GO:0001909","leukocyte mediated cytotoxicity","2/279","140/18870",0.615712139214173,0.645637395069054,0.345400453103966,"3952/23705",2
"BP","GO:0001947","heart looping","1/279","65/18870",0.620872554959696,0.65010072182749,0.347788225399204,"3091",1
"BP","GO:0009994","oocyte differentiation","1/279","65/18870",0.620872554959696,0.65010072182749,0.347788225399204,"1906",1
"BP","GO:0032507","maintenance of protein location in cell","1/279","65/18870",0.620872554959696,0.65010072182749,0.347788225399204,"65018",1
"BP","GO:0045453","bone resorption","1/279","65/18870",0.620872554959696,0.65010072182749,0.347788225399204,"3569",1
"BP","GO:0072666","establishment of protein localization to vacuole","1/279","65/18870",0.620872554959696,0.65010072182749,0.347788225399204,"4074",1
"BP","GO:1905515","non-motile cilium assembly","1/279","65/18870",0.620872554959696,0.65010072182749,0.347788225399204,"27185",1
"BP","GO:1903311","regulation of mRNA metabolic process","5/279","362/18870",0.62275770198387,0.65191642019903,0.348759580288217,"2332/2668/5978/9444/9641",5
"BP","GO:0001756","somitogenesis","1/279","66/18870",0.626497471586457,0.655036731256497,0.350428871536378,"9968",1
"BP","GO:0030219","megakaryocyte differentiation","1/279","66/18870",0.626497471586457,0.655036731256497,0.350428871536378,"3589",1
"BP","GO:0050771","negative regulation of axonogenesis","1/279","66/18870",0.626497471586457,0.655036731256497,0.350428871536378,"4133",1
"BP","GO:0050909","sensory perception of taste","1/279","66/18870",0.626497471586457,0.655036731256497,0.350428871536378,"2782",1
"BP","GO:0051445","regulation of meiotic cell cycle","1/279","66/18870",0.626497471586457,0.655036731256497,0.350428871536378,"23236",1
"BP","GO:0050852","T cell receptor signaling pathway","2/279","144/18870",0.631027311413756,0.659613093205028,0.352877114935324,"1493/5074",2
"BP","GO:0007601","visual perception","3/279","219/18870",0.631346054197474,0.659626688586464,0.352884388136883,"408/7054/94233",3
"BP","GO:0009952","anterior/posterior pattern specification","3/279","219/18870",0.631346054197474,0.659626688586464,0.352884388136883,"7704/9968/140947",3
"BP","GO:0006956","complement activation","1/279","67/18870",0.632039228948049,0.660031285796426,0.353100837897557,"3553",1
"BP","GO:0016126","sterol biosynthetic process","1/279","67/18870",0.632039228948049,0.660031285796426,0.353100837897557,"6647",1
"BP","GO:0035567","non-canonical Wnt signaling pathway","1/279","68/18870",0.637499052121133,0.665249917751557,0.355892680277896,"9968",1
"BP","GO:0051865","protein autoubiquitination","1/279","68/18870",0.637499052121133,0.665249917751557,0.355892680277896,"10193",1
"BP","GO:2000144","positive regulation of DNA-templated transcription initiation","1/279","68/18870",0.637499052121133,0.665249917751557,0.355892680277896,"9968",1
"BP","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","4/279","297/18870",0.642759904755737,0.67005294914956,0.358462186371894,"655/3303/3791/4035",4
"BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","1/279","69/18870",0.642878148199114,0.67005294914956,0.358462186371894,"23705",1
"BP","GO:0009583","detection of light stimulus","1/279","69/18870",0.642878148199114,0.67005294914956,0.358462186371894,"94233",1
"BP","GO:0070830","bicellular tight junction assembly","1/279","69/18870",0.642878148199114,0.67005294914956,0.358462186371894,"7124",1
"BP","GO:1901607","alpha-amino acid biosynthetic process","1/279","69/18870",0.642878148199114,0.67005294914956,0.358462186371894,"4524",1
"BP","GO:0001906","cell killing","3/279","223/18870",0.643484068463558,0.670360636267565,0.358626791567914,"3458/3952/23705",3
"BP","GO:0050953","sensory perception of light stimulus","3/279","223/18870",0.643484068463558,0.670360636267565,0.358626791567914,"408/7054/94233",3
"BP","GO:0002752","cell surface pattern recognition receptor signaling pathway","1/279","70/18870",0.648177706555183,0.674273578540408,0.360720121421996,"9572",1
"BP","GO:0006406","mRNA export from nucleus","1/279","70/18870",0.648177706555183,0.674273578540408,0.360720121421996,"2332",1
"BP","GO:0006414","translational elongation","1/279","70/18870",0.648177706555183,0.674273578540408,0.360720121421996,"2915",1
"BP","GO:0046847","filopodium assembly","1/279","70/18870",0.648177706555183,0.674273578540408,0.360720121421996,"2332",1
"BP","GO:0061371","determination of heart left/right asymmetry","1/279","70/18870",0.648177706555183,0.674273578540408,0.360720121421996,"3091",1
"BP","GO:0071479","cellular response to ionizing radiation","1/279","70/18870",0.648177706555183,0.674273578540408,0.360720121421996,"9575",1
"BP","GO:0000819","sister chromatid segregation","3/279","225/18870",0.649446947658693,0.675431086803389,0.361339360458579,"3303/3304/10270",3
"BP","GO:0003143","embryonic heart tube morphogenesis","1/279","71/18870",0.653398899101518,0.678723218493753,0.363100571606221,"3091",1
"BP","GO:0030239","myofibril assembly","1/279","71/18870",0.653398899101518,0.678723218493753,0.363100571606221,"1906",1
"BP","GO:0048002","antigen processing and presentation of peptide antigen","1/279","71/18870",0.653398899101518,0.678723218493753,0.363100571606221,"1636",1
"BP","GO:0048488","synaptic vesicle endocytosis","1/279","71/18870",0.653398899101518,0.678723218493753,0.363100571606221,"6844",1
"BP","GO:1902017","regulation of cilium assembly","1/279","71/18870",0.653398899101518,0.678723218493753,0.363100571606221,"2932",1
"BP","GO:0006360","transcription by RNA polymerase I","1/279","72/18870",0.658542880544716,0.683244176376641,0.365519175164719,"2475",1
"BP","GO:0009988","cell-cell recognition","1/279","72/18870",0.658542880544716,0.683244176376641,0.365519175164719,"3305",1
"BP","GO:0060260","regulation of transcription initiation by RNA polymerase II","1/279","72/18870",0.658542880544716,0.683244176376641,0.365519175164719,"9968",1
"BP","GO:0061512","protein localization to cilium","1/279","72/18870",0.658542880544716,0.683244176376641,0.365519175164719,"2932",1
"BP","GO:0140238","presynaptic endocytosis","1/279","72/18870",0.658542880544716,0.683244176376641,0.365519175164719,"6844",1
"BP","GO:0008333","endosome to lysosome transport","1/279","73/18870",0.663610788637493,0.688005899320227,0.368066582230715,"4074",1
"BP","GO:0043112","receptor metabolic process","1/279","73/18870",0.663610788637493,0.688005899320227,0.368066582230715,"30845",1
"BP","GO:0055002","striated muscle cell development","1/279","73/18870",0.663610788637493,0.688005899320227,0.368066582230715,"1906",1
"BP","GO:0006352","DNA-templated transcription initiation","2/279","154/18870",0.66723134391655,0.691593381936083,0.369985799008558,"9968/27136",2
"BP","GO:0030968","endoplasmic reticulum unfolded protein response","1/279","75/18870",0.673522852497852,0.697444470489136,0.373115990433049,"595",1
"BP","GO:0042246","tissue regeneration","1/279","75/18870",0.673522852497852,0.697444470489136,0.373115990433049,"607",1
"BP","GO:0045806","negative regulation of endocytosis","1/279","75/18870",0.673522852497852,0.697444470489136,0.373115990433049,"1742",1
"BP","GO:0120192","tight junction assembly","1/279","75/18870",0.673522852497852,0.697444470489136,0.373115990433049,"7124",1
"BP","GO:0000723","telomere maintenance","2/279","156/18870",0.67411951259082,0.697727439872725,0.373267372236601,"3320/7015",2
"BP","GO:0002181","cytoplasmic translation","2/279","156/18870",0.67411951259082,0.697727439872725,0.373267372236601,"2332/2475",2
"BP","GO:0007030","Golgi organization","2/279","157/18870",0.677520099827936,0.701078952220034,0.375060350605241,"5604/30845",2
"BP","GO:0043488","regulation of mRNA stability","3/279","235/18870",0.67819582821772,0.701609925379875,0.375344408454734,"2332/2668/9641",3
"BP","GO:0046470","phosphatidylcholine metabolic process","1/279","76/18870",0.678369201215761,0.701621069809685,0.375350370456215,"5444",1
"BP","GO:0007605","sensory perception of sound","2/279","158/18870",0.680891825684787,0.703555610112513,0.376385302915592,"2917/6647",2
"BP","GO:0048284","organelle fusion","2/279","158/18870",0.680891825684787,0.703555610112513,0.376385302915592,"6616/6844",2
"BP","GO:0050657","nucleic acid transport","2/279","158/18870",0.680891825684787,0.703555610112513,0.376385302915592,"2332/9444",2
"BP","GO:0050658","RNA transport","2/279","158/18870",0.680891825684787,0.703555610112513,0.376385302915592,"2332/9444",2
"BP","GO:0043297","apical junction assembly","1/279","77/18870",0.683143862962105,0.705544702891691,0.37744941963566,"7124",1
"BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/279","77/18870",0.683143862962105,0.705544702891691,0.37744941963566,"5801",1
"BP","GO:1902600","proton transmembrane transport","2/279","160/18870",0.687549122968759,0.709893246640303,0.379775785785738,"1815/57084",2
"BP","GO:0097009","energy homeostasis","1/279","78/18870",0.687847894369202,0.709893246640303,0.379775785785738,"3952",1
"BP","GO:1901568","fatty acid derivative metabolic process","1/279","78/18870",0.687847894369202,0.709893246640303,0.379775785785738,"2182",1
"BP","GO:0044272","sulfur compound biosynthetic process","2/279","161/18870",0.69083491702592,0.712635110439122,0.38124261686723,"2182/4524",2
"BP","GO:0051236","establishment of RNA localization","2/279","161/18870",0.69083491702592,0.712635110439122,0.38124261686723,"2332/9444",2
"BP","GO:0070972","protein localization to endoplasmic reticulum","1/279","79/18870",0.692482336550503,0.714163786380358,0.382060421670336,"9695",1
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway","4/279","318/18870",0.694852584705817,0.716437013860359,0.383276543610604,"1493/5074/5579/9572",4
"BP","GO:0043242","negative regulation of protein-containing complex disassembly","1/279","80/18870",0.697048215327705,0.718529156507178,0.384395789527411,"7124",1
"BP","GO:0051494","negative regulation of cytoskeleton organization","2/279","163/18870",0.697321374671229,0.71863905701131,0.384454583649644,"2288/4133",2
"BP","GO:0120193","tight junction organization","1/279","81/18870",0.701546541454558,0.722820756059317,0.386691691904149,"7124",1
