"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0022904","respiratory electron transport chain","1/66","124/18870",0.353310642013632,0.384593830523613,0.22713650164045,"6648",1
"BP","GO:0038127","ERBB signaling pathway","1/66","124/18870",0.353310642013632,0.384593830523613,0.22713650164045,"5329",1
"BP","GO:0010506","regulation of autophagy","2/66","355/18870",0.35333195015969,0.384593830523613,0.22713650164045,"472/823",2
"BP","GO:0006821","chloride transport","1/66","125/18870",0.355587474277961,0.386571668501934,0.228304589018752,"5243",1
"BP","GO:0008286","insulin receptor signaling pathway","1/66","125/18870",0.355587474277961,0.386571668501934,0.228304589018752,"3553",1
"BP","GO:0071675","regulation of mononuclear cell migration","1/66","125/18870",0.355587474277961,0.386571668501934,0.228304589018752,"1436",1
"BP","GO:0003014","renal system process","1/66","126/18870",0.357856411418406,0.388718771335394,0.229572642189523,"7442",1
"BP","GO:0006575","cellular modified amino acid metabolic process","1/66","126/18870",0.357856411418406,0.388718771335394,0.229572642189523,"6528",1
"BP","GO:0009142","nucleoside triphosphate biosynthetic process","1/66","127/18870",0.360117480392285,0.390693492878422,0.230738889038535,"5465",1
"BP","GO:0051028","mRNA transport","1/66","127/18870",0.360117480392285,0.390693492878422,0.230738889038535,"3297",1
"BP","GO:0051384","response to glucocorticoid","1/66","127/18870",0.360117480392285,0.390693492878422,0.230738889038535,"5743",1
"BP","GO:0000956","nuclear-transcribed mRNA catabolic process","1/66","128/18870",0.362370708066302,0.392654863922724,0.231897251243189,"472",1
"BP","GO:0010927","cellular component assembly involved in morphogenesis","1/66","128/18870",0.362370708066302,0.392654863922724,0.231897251243189,"6722",1
"BP","GO:0031623","receptor internalization","1/66","128/18870",0.362370708066302,0.392654863922724,0.231897251243189,"7422",1
"BP","GO:0007127","meiosis I","1/66","129/18870",0.364616121216853,0.394567258743157,0.233026688677682,"472",1
"BP","GO:0051224","negative regulation of protein transport","1/66","129/18870",0.364616121216853,0.394567258743157,0.233026688677682,"3553",1
"BP","GO:1990266","neutrophil migration","1/66","129/18870",0.364616121216853,0.394567258743157,0.233026688677682,"3553",1
"BP","GO:0042176","regulation of protein catabolic process","2/66","364/18870",0.364732305341028,0.394567258743157,0.233026688677682,"1728/3553",2
"BP","GO:0009150","purine ribonucleotide metabolic process","2/66","365/18870",0.365994632017761,0.395770973706859,0.233737588292102,"1969/5465",2
"BP","GO:0006661","phosphatidylinositol biosynthetic process","1/66","131/18870",0.369083610603372,0.39862235608245,0.235421580509942,"472",1
"BP","GO:0051983","regulation of chromosome segregation","1/66","131/18870",0.369083610603372,0.39862235608245,0.235421580509942,"472",1
"BP","GO:0072329","monocarboxylic acid catabolic process","1/66","131/18870",0.369083610603372,0.39862235608245,0.235421580509942,"5465",1
"BP","GO:0042476","odontogenesis","1/66","132/18870",0.371305739943261,0.400695096756396,0.236645716281561,"5465",1
"BP","GO:0046328","regulation of JNK cascade","1/66","132/18870",0.371305739943261,0.400695096756396,0.236645716281561,"3553",1
"BP","GO:0032535","regulation of cellular component size","2/66","370/18870",0.372292437868555,0.401596043296219,0.237177804497697,"6722/7422",2
"BP","GO:0006720","isoprenoid metabolic process","1/66","133/18870",0.373520160968117,0.402100458185051,0.237475705878665,"57016",1
"BP","GO:0019730","antimicrobial humoral response","1/66","133/18870",0.373520160968117,0.402100458185051,0.237475705878665,"4057",1
"BP","GO:0030048","actin filament-based movement","1/66","133/18870",0.373520160968117,0.402100458185051,0.237475705878665,"3757",1
"BP","GO:0050868","negative regulation of T cell activation","1/66","133/18870",0.373520160968117,0.402100458185051,0.237475705878665,"3558",1
"BP","GO:1904950","negative regulation of establishment of protein localization","1/66","133/18870",0.373520160968117,0.402100458185051,0.237475705878665,"3553",1
"BP","GO:0006639","acylglycerol metabolic process","1/66","134/18870",0.375726900007243,0.404147072191606,0.238684411554012,"847",1
"BP","GO:0031109","microtubule polymerization or depolymerization","1/66","134/18870",0.375726900007243,0.404147072191606,0.238684411554012,"100506658",1
"BP","GO:0006066","alcohol metabolic process","2/66","373/18870",0.376059740300317,0.404340655729406,0.238798739668665,"847/57016",2
"BP","GO:0006612","protein targeting to membrane","1/66","135/18870",0.377925983301411,0.406017151028526,0.239788857676384,"2740",1
"BP","GO:0006638","neutral lipid metabolic process","1/66","135/18870",0.377925983301411,0.406017151028526,0.239788857676384,"847",1
"BP","GO:0000018","regulation of DNA recombination","1/66","136/18870",0.380117437003151,0.408040024705087,0.240983542597691,"3558",1
"BP","GO:0061982","meiosis I cell cycle process","1/66","136/18870",0.380117437003151,0.408040024705087,0.240983542597691,"472",1
"BP","GO:0046034","ATP metabolic process","1/66","137/18870",0.382301287177048,0.410051461712609,0.242171473159491,"5465",1
"BP","GO:1904375","regulation of protein localization to cell periphery","1/66","137/18870",0.382301287177048,0.410051461712609,0.242171473159491,"1969",1
"BP","GO:0032970","regulation of actin filament-based process","2/66","379/18870",0.383567654460365,0.411242985832049,0.242875173007566,"1436/10395",2
"BP","GO:0007098","centrosome cycle","1/66","138/18870",0.38447755980003,0.411884627651308,0.243254118967084,"672",1
"BP","GO:0009581","detection of external stimulus","1/66","138/18870",0.38447755980003,0.411884627651308,0.243254118967084,"7442",1
"BP","GO:0043467","regulation of generation of precursor metabolites and energy","1/66","139/18870",0.386646280761657,0.414040248022098,0.244527202493202,"5465",1
"BP","GO:0001909","leukocyte mediated cytotoxicity","1/66","140/18870",0.388807475864413,0.416017707791818,0.245695066506042,"3606",1
"BP","GO:0008203","cholesterol metabolic process","1/66","140/18870",0.388807475864413,0.416017707791818,0.245695066506042,"847",1
"BP","GO:0009582","detection of abiotic stimulus","1/66","141/18870",0.390961170823994,0.417897705515061,0.246805370603661,"7442",1
"BP","GO:0045727","positive regulation of translation","1/66","141/18870",0.390961170823994,0.417897705515061,0.246805370603661,"79727",1
"BP","GO:0009259","ribonucleotide metabolic process","2/66","385/18870",0.3910384957088,0.417897705515061,0.246805370603661,"1969/5465",2
"BP","GO:0043393","regulation of protein binding","1/66","142/18870",0.393107391269593,0.419939034696314,0.248010955124596,"7015",1
"BP","GO:1902903","regulation of supramolecular fiber organization","2/66","389/18870",0.395997614445614,0.42285574897402,0.249733531579921,"10395/100506658",2
"BP","GO:0046486","glycerolipid metabolic process","2/66","390/18870",0.397234643731952,0.424005501481441,0.250412561615146,"472/847",2
"BP","GO:0030534","adult behavior","1/66","145/18870",0.399501460522912,0.426081194791574,0.251638441178269,"5465",1
"BP","GO:0062207","regulation of pattern recognition receptor signaling pathway","1/66","145/18870",0.399501460522912,0.426081194791574,0.251638441178269,"4057",1
"BP","GO:0019693","ribose phosphate metabolic process","2/66","393/18870",0.400939011832689,0.427442033977212,0.252442136472861,"1969/5465",2
"BP","GO:0001508","action potential","1/66","146/18870",0.401618037484487,0.4278210669136,0.25266598877715,"3757",1
"BP","GO:0030177","positive regulation of Wnt signaling pathway","1/66","146/18870",0.401618037484487,0.4278210669136,0.25266598877715,"7015",1
"BP","GO:0031333","negative regulation of protein-containing complex assembly","1/66","147/18870",0.403727266790513,0.429721778937991,0.25378852649248,"3297",1
"BP","GO:0043543","protein acylation","1/66","147/18870",0.403727266790513,0.429721778937991,0.25378852649248,"672",1
"BP","GO:0060078","regulation of postsynaptic membrane potential","1/66","148/18870",0.405829173557154,0.431785263096811,0.255007195477333,"7442",1
"BP","GO:0031960","response to corticosteroid","1/66","149/18870",0.40792378281606,0.433839326718326,0.256220300805889,"5743",1
"BP","GO:0006865","amino acid transport","1/66","150/18870",0.410011119514641,0.435533900046677,0.257221095480756,"7442",1
"BP","GO:0045667","regulation of osteoblast differentiation","1/66","150/18870",0.410011119514641,0.435533900046677,0.257221095480756,"4057",1
"BP","GO:1902652","secondary alcohol metabolic process","1/66","150/18870",0.410011119514641,0.435533900046677,0.257221095480756,"847",1
"BP","GO:0010821","regulation of mitochondrion organization","1/66","152/18870",0.414164074600968,0.439415955603514,0.259513790912592,"5329",1
"BP","GO:0015748","organophosphate ester transport","1/66","152/18870",0.414164074600968,0.439415955603514,0.259513790912592,"5243",1
"BP","GO:1903531","negative regulation of secretion by cell","1/66","152/18870",0.414164074600968,0.439415955603514,0.259513790912592,"3553",1
"BP","GO:0016125","sterol metabolic process","1/66","154/18870",0.418288236721275,0.443435826103316,0.261887878196128,"847",1
"BP","GO:0031023","microtubule organizing center organization","1/66","154/18870",0.418288236721275,0.443435826103316,0.261887878196128,"672",1
"BP","GO:0140694","non-membrane-bounded organelle assembly","2/66","408/18870",0.4193036168941,0.444334161332089,0.262418424203291,"672/6722",2
"BP","GO:0046488","phosphatidylinositol metabolic process","1/66","155/18870",0.420339581900608,0.445253581949182,0.262961422987797,"472",1
"BP","GO:0002181","cytoplasmic translation","1/66","156/18870",0.422383802450678,0.446882062992817,0.263923184352339,"79727",1
"BP","GO:0046718","viral entry into host cell","1/66","156/18870",0.422383802450678,0.446882062992817,0.263923184352339,"1969",1
"BP","GO:1905039","carboxylic acid transmembrane transport","1/66","156/18870",0.422383802450678,0.446882062992817,0.263923184352339,"5243",1
"BP","GO:1903825","organic acid transmembrane transport","1/66","157/18870",0.424420922737001,0.448857793138492,0.265090026869972,"5243",1
"BP","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/66","158/18870",0.426450967043064,0.450284554023515,0.265932654729239,"2740",1
"BP","GO:0010976","positive regulation of neuron projection development","1/66","158/18870",0.426450967043064,0.450284554023515,0.265932654729239,"7422",1
"BP","GO:0050657","nucleic acid transport","1/66","158/18870",0.426450967043064,0.450284554023515,0.265932654729239,"3297",1
"BP","GO:0050658","RNA transport","1/66","158/18870",0.426450967043064,0.450284554023515,0.265932654729239,"3297",1
"BP","GO:0016241","regulation of macroautophagy","1/66","159/18870",0.428473959570595,0.452240073050369,0.267087560802606,"823",1
"BP","GO:0006261","DNA-templated DNA replication","1/66","161/18870",0.432498885689807,0.455942428317871,0.26927412739975,"672",1
"BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/66","161/18870",0.432498885689807,0.455942428317871,0.26927412739975,"5465",1
"BP","GO:0070507","regulation of microtubule cytoskeleton organization","1/66","161/18870",0.432498885689807,0.455942428317871,0.26927412739975,"100506658",1
"BP","GO:0016052","carbohydrate catabolic process","1/66","163/18870",0.436495893083569,0.459606543473741,0.271438109845799,"5465",1
"BP","GO:0044409","entry into host","1/66","163/18870",0.436495893083569,0.459606543473741,0.271438109845799,"1969",1
"BP","GO:0050905","neuromuscular process","1/66","163/18870",0.436495893083569,0.459606543473741,0.271438109845799,"9446",1
"BP","GO:0050796","regulation of insulin secretion","1/66","165/18870",0.440465172449929,0.463601425041808,0.27379743896609,"3553",1
"BP","GO:0061351","neural precursor cell proliferation","1/66","166/18870",0.442439473365102,0.46549419532645,0.274915286385216,"7422",1
"BP","GO:0009144","purine nucleoside triphosphate metabolic process","1/66","167/18870",0.444406913204596,0.466821400089816,0.275699117593588,"5465",1
"BP","GO:0030509","BMP signaling pathway","1/66","167/18870",0.444406913204596,0.466821400089816,0.275699117593588,"1386",1
"BP","GO:0050779","RNA destabilization","1/66","167/18870",0.444406913204596,0.466821400089816,0.275699117593588,"389421",1
"BP","GO:1902904","negative regulation of supramolecular fiber organization","1/66","167/18870",0.444406913204596,0.466821400089816,0.275699117593588,"10395",1
"BP","GO:0009199","ribonucleoside triphosphate metabolic process","1/66","168/18870",0.446367515446402,0.468508761252276,0.276695652849817,"5465",1
"BP","GO:0051168","nuclear export","1/66","168/18870",0.446367515446402,0.468508761252276,0.276695652849817,"3553",1
"BP","GO:0034250","positive regulation of amide metabolic process","1/66","169/18870",0.448321303489421,0.470372807508735,0.277796536202552,"79727",1
"BP","GO:0051048","negative regulation of secretion","1/66","172/18870",0.45414201523394,0.476290892265572,0.281291686049989,"3553",1
"BP","GO:0050680","negative regulation of epithelial cell proliferation","1/66","173/18870",0.456068778898212,0.478122045257936,0.282373143035629,"7421",1
"BP","GO:0050806","positive regulation of synaptic transmission","1/66","174/18870",0.457988844181023,0.479754650637151,0.283337340183278,"5743",1
"BP","GO:1903169","regulation of calcium ion transmembrane transport","1/66","174/18870",0.457988844181023,0.479754650637151,0.283337340183278,"9446",1
"BP","GO:0000280","nuclear division","2/66","441/18870",0.45869848676268,0.480307797896789,0.283664022317714,"472/3553",2
"BP","GO:0055088","lipid homeostasis","1/66","175/18870",0.45990223401222,0.48118726620345,0.284183425747058,"3606",1
"BP","GO:1902905","positive regulation of supramolecular fiber organization","1/66","175/18870",0.45990223401222,0.48118726620345,0.284183425747058,"100506658",1
"BP","GO:0032635","interleukin-6 production","1/66","177/18870",0.463709078653058,0.484786764046379,0.286309245983415,"3553",1
"BP","GO:0032675","regulation of interleukin-6 production","1/66","177/18870",0.463709078653058,0.484786764046379,0.286309245983415,"3553",1
"BP","GO:0071772","response to BMP","1/66","179/18870",0.467489494718689,0.488160171153152,0.288301539743817,"1386",1
"BP","GO:0071773","cellular response to BMP stimulus","1/66","179/18870",0.467489494718689,0.488160171153152,0.288301539743817,"1386",1
"BP","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/66","179/18870",0.467489494718689,0.488160171153152,0.288301539743817,"5465",1
"BP","GO:0035725","sodium ion transmembrane transport","1/66","180/18870",0.469369848543983,0.489930248381545,0.289346926116093,"6528",1
"BP","GO:0001936","regulation of endothelial cell proliferation","1/66","181/18870",0.471243662882993,0.490917482601621,0.289929974800838,"7422",1
"BP","GO:0007219","Notch signaling pathway","1/66","181/18870",0.471243662882993,0.490917482601621,0.289929974800838,"4846",1
"BP","GO:0021953","central nervous system neuron differentiation","1/66","181/18870",0.471243662882993,0.490917482601621,0.289929974800838,"1436",1
"BP","GO:0050954","sensory perception of mechanical stimulus","1/66","181/18870",0.471243662882993,0.490917482601621,0.289929974800838,"7442",1
"BP","GO:1905475","regulation of protein localization to membrane","1/66","181/18870",0.471243662882993,0.490917482601621,0.289929974800838,"1969",1
"BP","GO:0010975","regulation of neuron projection development","2/66","453/18870",0.472651168161342,0.492189897553839,0.290681447804158,"6722/7422",2
"BP","GO:0000070","mitotic sister chromatid segregation","1/66","184/18870",0.476826092548125,0.495951637746673,0.292903086425654,"472",1
"BP","GO:0009141","nucleoside triphosphate metabolic process","1/66","184/18870",0.476826092548125,0.495951637746673,0.292903086425654,"5465",1
"BP","GO:0051495","positive regulation of cytoskeleton organization","1/66","184/18870",0.476826092548125,0.495951637746673,0.292903086425654,"100506658",1
"BP","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","2/66","458/18870",0.478402853485543,0.497396048533515,0.293756138105158,"6502/54431",2
"BP","GO:0032640","tumor necrosis factor production","1/66","186/18870",0.480515423447326,0.499200037320572,0.294821552237083,"4057",1
"BP","GO:0032680","regulation of tumor necrosis factor production","1/66","186/18870",0.480515423447326,0.499200037320572,0.294821552237083,"4057",1
"BP","GO:0000910","cytokinesis","1/66","188/18870",0.484179129280725,0.502217175273536,0.29660343771005,"57448",1
"BP","GO:0006109","regulation of carbohydrate metabolic process","1/66","188/18870",0.484179129280725,0.502217175273536,0.29660343771005,"5465",1
"BP","GO:0031503","protein-containing complex localization","1/66","188/18870",0.484179129280725,0.502217175273536,0.29660343771005,"472",1
"BP","GO:0044000","movement in host","1/66","188/18870",0.484179129280725,0.502217175273536,0.29660343771005,"1969",1
"BP","GO:0007015","actin filament organization","2/66","464/18870",0.48525578897355,0.503136637332435,0.297146460969588,"6722/10395",2
"BP","GO:0006839","mitochondrial transport","1/66","190/18870",0.48781738531341,0.505594429527418,0.298598003549373,"1386",1
"BP","GO:0021543","pallium development","1/66","191/18870",0.489627024101917,0.506874159980263,0.299353796999586,"6722",1
"BP","GO:0071706","tumor necrosis factor superfamily cytokine production","1/66","191/18870",0.489627024101917,0.506874159980263,0.299353796999586,"4057",1
"BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/66","191/18870",0.489627024101917,0.506874159980263,0.299353796999586,"4057",1
"BP","GO:0030258","lipid modification","1/66","192/18870",0.491430365630333,0.508541986342813,0.300338795237383,"5465",1
"BP","GO:0006006","glucose metabolic process","1/66","193/18870",0.493227431476162,0.510202016525009,0.301319189144608,"5465",1
"BP","GO:0140013","meiotic nuclear division","1/66","194/18870",0.495018243144127,0.511854281906261,0.302294997253563,"472",1
"BP","GO:0048469","cell maturation","1/66","195/18870",0.496802822066406,0.51329822826783,0.303147774649073,"7422",1
"BP","GO:0090276","regulation of peptide hormone secretion","1/66","195/18870",0.496802822066406,0.51329822826783,0.303147774649073,"3553",1
"BP","GO:0009060","aerobic respiration","1/66","197/18870",0.50035336704136,0.516764801180944,0.305195091016822,"847",1
"BP","GO:0002791","regulation of peptide secretion","1/66","198/18870",0.502119375597846,0.518184061044207,0.306033288862642,"3553",1
"BP","GO:0045664","regulation of neuron differentiation","1/66","198/18870",0.502119375597846,0.518184061044207,0.306033288862642,"79727",1
"BP","GO:0030073","insulin secretion","1/66","199/18870",0.503879236416748,0.519797418222426,0.306986118253738,"3553",1
"BP","GO:0090087","regulation of peptide transport","1/66","200/18870",0.505632970571132,0.521403199672766,0.307934473510848,"3553",1
"BP","GO:0007626","locomotory behavior","1/66","201/18870",0.507380599062953,0.523001435900823,0.308878372650212,"6648",1
"BP","GO:0006470","protein dephosphorylation","1/66","203/18870",0.510857622712608,0.526380370890085,0.310873931111685,"10395",1
"BP","GO:0048285","organelle fission","2/66","488/18870",0.512117577455225,0.527473127869575,0.311519300271993,"472/3553",2
"BP","GO:0032271","regulation of protein polymerization","1/66","204/18870",0.512587059520931,0.527751176501698,0.311683512457873,"100506658",1
"BP","GO:0032869","cellular response to insulin stimulus","1/66","206/18870",0.516027886704176,0.531087066277255,0.313653648932622,"3553",1
"BP","GO:0071674","mononuclear cell migration","1/66","207/18870",0.517739318309273,0.532434096783836,0.314449188987051,"1436",1
"BP","GO:1901605","alpha-amino acid metabolic process","1/66","207/18870",0.517739318309273,0.532434096783836,0.314449188987051,"4846",1
"BP","GO:0031330","negative regulation of cellular catabolic process","1/66","208/18870",0.519444789294194,0.533980360545334,0.315362393811273,"1869",1
"BP","GO:0022411","cellular component disassembly","2/66","497/18870",0.52195809978911,0.536355545432088,0.316765149506007,"3297/4609",2
"BP","GO:0019722","calcium-mediated signaling","1/66","210/18870",0.52283793110059,0.53663419781182,0.316929718257981,"9446",1
"BP","GO:0045732","positive regulation of protein catabolic process","1/66","210/18870",0.52283793110059,0.53663419781182,0.316929718257981,"3553",1
"BP","GO:0046474","glycerophospholipid biosynthetic process","1/66","210/18870",0.52283793110059,0.53663419781182,0.316929718257981,"472",1
"BP","GO:0009152","purine ribonucleotide biosynthetic process","1/66","213/18870",0.527883447958878,0.541602684193651,0.319864046699186,"5465",1
"BP","GO:0016051","carbohydrate biosynthetic process","1/66","214/18870",0.52955358208734,0.542895048302719,0.320627301435174,"5465",1
"BP","GO:1903046","meiotic cell cycle process","1/66","214/18870",0.52955358208734,0.542895048302719,0.320627301435174,"472",1
"BP","GO:0071805","potassium ion transmembrane transport","1/66","217/18870",0.534529150433728,0.547783650870674,0.323514451454415,"3757",1
"BP","GO:1902115","regulation of organelle assembly","1/66","218/18870",0.536176128189122,0.549046015896333,0.324259989091696,"672",1
"BP","GO:1903828","negative regulation of protein localization","1/66","218/18870",0.536176128189122,0.549046015896333,0.324259989091696,"3553",1
"BP","GO:0018205","peptidyl-lysine modification","1/66","219/18870",0.537817366423066,0.550513519422991,0.32512667906625,"672",1
"BP","GO:0000819","sister chromatid segregation","1/66","225/18870",0.54754536414533,0.559821216917045,0.330623693524981,"472",1
"BP","GO:0006364","rRNA processing","1/66","225/18870",0.54754536414533,0.559821216917045,0.330623693524981,"54663",1
"BP","GO:0015931","nucleobase-containing compound transport","1/66","225/18870",0.54754536414533,0.559821216917045,0.330623693524981,"3297",1
"BP","GO:0009260","ribonucleotide biosynthetic process","1/66","228/18870",0.552333459867009,0.564498454925903,0.33338601417174,"5465",1
"BP","GO:0007033","vacuole organization","1/66","232/18870",0.55864003803439,0.570723406952863,0.33706239614687,"1386",1
"BP","GO:0016358","dendrite development","1/66","233/18870",0.560202960960118,0.571878360378045,0.33774449778172,"3558",1
"BP","GO:0019318","hexose metabolic process","1/66","233/18870",0.560202960960118,0.571878360378045,0.33774449778172,"5465",1
"BP","GO:0022618","protein-RNA complex assembly","1/66","235/18870",0.563312472579198,0.574387621423277,0.339226437246898,"472",1
"BP","GO:0043488","regulation of mRNA stability","1/66","235/18870",0.563312472579198,0.574387621423277,0.339226437246898,"1869",1
"BP","GO:0046390","ribose phosphate biosynthetic process","1/66","235/18870",0.563312472579198,0.574387621423277,0.339226437246898,"5465",1
"BP","GO:0002221","pattern recognition receptor signaling pathway","1/66","236/18870",0.564859098648947,0.57574270363255,0.340026732540326,"4057",1
"BP","GO:0006909","phagocytosis","1/66","237/18870",0.5664003297045,0.577091245018645,0.340823164902067,"3553",1
"BP","GO:0030072","peptide hormone secretion","1/66","241/18870",0.572511673458397,0.58309332934057,0.34436792388475,"3553",1
"BP","GO:0071826","protein-RNA complex organization","1/66","243/18870",0.575535454079667,0.585947373379799,0.346053488049198,"472",1
"BP","GO:0016485","protein processing","1/66","245/18870",0.578538168205786,0.588551328809348,0.347591352881533,"5329",1
"BP","GO:0032984","protein-containing complex disassembly","1/66","245/18870",0.578538168205786,0.588551328809348,0.347591352881533,"4609",1
"BP","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","1/66","248/18870",0.583003055601189,0.592865467922009,0.350139231676952,"2740",1
"BP","GO:0045017","glycerolipid biosynthetic process","1/66","250/18870",0.585953733659353,0.595637058235583,0.351776099660374,"472",1
"BP","GO:0046883","regulation of hormone secretion","1/66","251/18870",0.587421352004062,0.596899529792833,0.352521700213934,"3553",1
"BP","GO:0061013","regulation of mRNA catabolic process","1/66","252/18870",0.588883846808709,0.59815582749963,0.353263654565496,"1869",1
"BP","GO:0008654","phospholipid biosynthetic process","1/66","254/18870",0.591793536187583,0.600880577050348,0.354872858956409,"472",1
"BP","GO:0002758","innate immune response-activating signaling pathway","1/66","255/18870",0.593240765807889,0.602118889317677,0.355604191323225,"4057",1
"BP","GO:0006898","receptor-mediated endocytosis","1/66","258/18870",0.597552203425477,0.606262208692131,0.358051186030891,"7422",1
"BP","GO:0016072","rRNA metabolic process","1/66","264/18870",0.606040499967401,0.614638467183196,0.362998103790613,"54663",1
"BP","GO:0050708","regulation of protein secretion","1/66","266/18870",0.608830557667677,0.617231439260638,0.364529481986981,"3553",1
"BP","GO:0110053","regulation of actin filament organization","1/66","273/18870",0.618443370261951,0.626736672162015,0.370143158487088,"10395",1
"BP","GO:0002218","activation of innate immune response","1/66","276/18870",0.62249157407356,0.630597553973407,0.372423348958924,"4057",1
"BP","GO:0090150","establishment of protein localization to membrane","1/66","280/18870",0.627823444738805,0.635755364216745,0.375469489801074,"2740",1
"BP","GO:0051258","protein polymerization","1/66","286/18870",0.635682478774996,0.64346733882888,0.380024089472513,"100506658",1
"BP","GO:0051321","meiotic cell cycle","1/66","287/18870",0.636976331357908,0.644530373543102,0.380651905019585,"472",1
"BP","GO:1903532","positive regulation of secretion by cell","1/66","288/18870",0.638265658276618,0.645588017644992,0.381276536935695,"3553",1
"BP","GO:0072659","protein localization to plasma membrane","1/66","290/18870",0.640830797417627,0.647934808551079,0.382662523486141,"1969",1
"BP","GO:0006520","amino acid metabolic process","1/66","291/18870",0.642106640656079,0.648976715527447,0.383277861244744,"4846",1
"BP","GO:0006650","glycerophospholipid metabolic process","1/66","298/18870",0.650913419108861,0.657626429924728,0.388386278781533,"472",1
"BP","GO:0016311","dephosphorylation","1/66","302/18870",0.655849673843641,0.662360590804288,0.391182217392723,"10395",1
"BP","GO:0051047","positive regulation of secretion","1/66","310/18870",0.665516851902951,0.671867203543246,0.396796708808348,"3553",1
"BP","GO:0098813","nuclear chromosome segregation","1/66","312/18870",0.667891553314505,0.674007309621086,0.398060629779203,"472",1
"BP","GO:0017148","negative regulation of translation","1/66","317/18870",0.673755906367051,0.679666045896586,0.401402611525434,"79727",1
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway","1/66","318/18870",0.674916479329902,0.680577235161109,0.401940748971878,"4057",1
"BP","GO:0031647","regulation of protein stability","1/66","325/18870",0.68292741707287,0.688130673583901,0.406401719072136,"7015",1
"BP","GO:0042254","ribosome biogenesis","1/66","325/18870",0.68292741707287,0.688130673583901,0.406401719072136,"54663",1
"BP","GO:0008202","steroid metabolic process","1/66","327/18870",0.685180327768168,0.690137839659865,0.407587127273004,"847",1
"BP","GO:0030111","regulation of Wnt signaling pathway","1/66","338/18870",0.697292399952717,0.702070193328868,0.414634232175919,"7015",1
"BP","GO:0006605","protein targeting","1/66","339/18870",0.698370465007925,0.702888082171219,0.415117267512522,"2740",1
"BP","GO:0045089","positive regulation of innate immune response","1/66","343/18870",0.702645041016741,0.706921313613267,0.417499245608234,"4057",1
"BP","GO:0034249","negative regulation of amide metabolic process","1/66","345/18870",0.704759900257546,0.708779443414909,0.418596634773744,"79727",1
"BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/66","346/18870",0.705811767819382,0.709567512688052,0.419062059030572,"4057",1
"BP","GO:1990778","protein localization to cell periphery","1/66","353/18870",0.713072204931983,0.71659421810224,0.423211946936115,"1969",1
"BP","GO:1903311","regulation of mRNA metabolic process","1/66","362/18870",0.722148247506684,0.725439466257189,0.428435844364011,"1869",1
"BP","GO:0009306","protein secretion","1/66","368/18870",0.728041246722746,0.731081661952037,0.431768057441776,"3553",1
"BP","GO:0002833","positive regulation of response to biotic stimulus","1/66","369/18870",0.72901137307213,0.731500410385351,0.43201536524201,"4057",1
"BP","GO:0035592","establishment of protein localization to extracellular region","1/66","369/18870",0.72901137307213,0.731500410385351,0.43201536524201,"3553",1
"BP","GO:0006644","phospholipid metabolic process","1/66","375/18870",0.734760966730818,0.736990048161931,0.435257479443759,"472",1
"BP","GO:0071692","protein localization to extracellular region","1/66","377/18870",0.736650668036883,0.738605389293994,0.436211480534191,"3553",1
"BP","GO:0045088","regulation of innate immune response","1/66","425/18870",0.778228387425554,0.779997758522391,0.46065731714147,"4057",1
"BP","GO:0016055","Wnt signaling pathway","1/66","459/18870",0.803696572976238,0.805218725576572,0.475552517662176,"7015",1
"BP","GO:0198738","cell-cell signaling by wnt","1/66","461/18870",0.805101510712216,0.806320899596294,0.476203448413451,"7015",1
"BP","GO:0051656","establishment of organelle localization","1/66","469/18870",0.810622908576687,0.81154337365077,0.479287778926572,"472",1
"BP","GO:0002757","immune response-activating signaling pathway","1/66","473/18870",0.813325546687222,0.813941003022211,0.480703790064655,"4057",1
"BP","GO:0050907","detection of chemical stimulus involved in sensory perception","1/66","479/18870",0.817308430291804,0.817617548457572,0.482875113684623,"7442",1
"BP","GO:0002764","immune response-regulating signaling pathway","1/66","500/18870",0.830600528651903,0.830600528651903,0.490542706007133,"4057",1
"CC","GO:0000932","P-body","4/66","99/19886",0.000328753248841199,0.0317492683194273,0.0233164761219785,"7150/9582/79727/200315",4
"CC","GO:0005925","focal adhesion","7/66","421/19886",0.000481653570089994,0.0317492683194273,0.0233164761219785,"823/847/1969/2923/3845/5329/10395",7
"CC","GO:0030055","cell-substrate junction","7/66","431/19886",0.000553766307896989,0.0317492683194273,0.0233164761219785,"823/847/1969/2923/3845/5329/10395",7
"CC","GO:0035770","ribonucleoprotein granule","5/66","270/19886",0.00202312959366251,0.0599926746005964,0.0440582677605359,"3297/7150/9582/79727/200315",5
"CC","GO:0000792","heterochromatin","3/66","79/19886",0.00230648047132107,0.0599926746005964,0.0440582677605359,"1029/3297/8091",3
