"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0048599","oocyte development","1/505","61/18870",0.809366017744698,0.831985408448636,0.545300071897092,"596",1
"BP","GO:0055008","cardiac muscle tissue morphogenesis","1/505","61/18870",0.809366017744698,0.831985408448636,0.545300071897092,"5318",1
"BP","GO:0060350","endochondral bone morphogenesis","1/505","61/18870",0.809366017744698,0.831985408448636,0.545300071897092,"249",1
"BP","GO:0090497","mesenchymal cell migration","1/505","61/18870",0.809366017744698,0.831985408448636,0.545300071897092,"8828",1
"BP","GO:1904356","regulation of telomere maintenance via telomere lengthening","1/505","61/18870",0.809366017744698,0.831985408448636,0.545300071897092,"11284",1
"BP","GO:0022617","extracellular matrix disassembly","1/505","62/18870",0.814484320740015,0.836895042440696,0.548517945361785,"3569",1
"BP","GO:0032786","positive regulation of DNA-templated transcription, elongation","1/505","62/18870",0.814484320740015,0.836895042440696,0.548517945361785,"23476",1
"BP","GO:0051261","protein depolymerization","2/505","115/18870",0.817017718089472,0.839321855710562,0.550108527885349,"2150/5962",2
"BP","GO:0033363","secretory granule organization","1/505","64/18870",0.824313127861264,0.846283278383485,0.554671185169362,"8546",1
"BP","GO:0044091","membrane biogenesis","1/505","64/18870",0.824313127861264,0.846283278383485,0.554671185169362,"27243",1
"BP","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/505","64/18870",0.824313127861264,0.846283278383485,0.554671185169362,"9368",1
"BP","GO:0030509","BMP signaling pathway","3/505","167/18870",0.827992545113803,0.849882402580093,0.55703012399599,"2200/5046/23111",3
"BP","GO:0009994","oocyte differentiation","1/505","65/18870",0.829030870625811,0.850591237227657,0.557494708567251,"596",1
"BP","GO:0045668","negative regulation of osteoblast differentiation","1/505","65/18870",0.829030870625811,0.850591237227657,0.557494708567251,"7124",1
"BP","GO:0035279","miRNA-mediated gene silencing by mRNA destabilization","1/505","66/18870",0.833622171361464,0.854585008864267,0.560112307311735,"4343",1
"BP","GO:0045682","regulation of epidermis development","1/505","66/18870",0.833622171361464,0.854585008864267,0.560112307311735,"2247",1
"BP","GO:0050854","regulation of antigen receptor-mediated signaling pathway","1/505","66/18870",0.833622171361464,0.854585008864267,0.560112307311735,"5621",1
"BP","GO:0050909","sensory perception of taste","1/505","66/18870",0.833622171361464,0.854585008864267,0.560112307311735,"2782",1
"BP","GO:0006903","vesicle targeting","1/505","67/18870",0.838090412345428,0.85862582140185,0.562760737614588,"5663",1
"BP","GO:0009620","response to fungus","1/505","67/18870",0.838090412345428,0.85862582140185,0.562760737614588,"23765",1
"BP","GO:0048645","animal organ formation","1/505","67/18870",0.838090412345428,0.85862582140185,0.562760737614588,"2247",1
"BP","GO:0009952","anterior/posterior pattern specification","4/505","219/18870",0.84121583433401,0.861647374698907,0.564741124786519,"5046/5663/23509/57534",4
"BP","GO:0030518","intracellular steroid hormone receptor signaling pathway","2/505","122/18870",0.841799826221548,0.862065051261422,0.565014878457265,"387/55823",2
"BP","GO:0051123","RNA polymerase II preinitiation complex assembly","1/505","68/18870",0.842438885555318,0.862538934310719,0.565325470996784,"3146",1
"BP","GO:0002065","columnar/cuboidal epithelial cell differentiation","2/505","123/18870",0.845081059300747,0.864882121778086,0.566861243477224,"2247/4852",2
"BP","GO:0071482","cellular response to light stimulus","2/505","123/18870",0.845081059300747,0.864882121778086,0.566861243477224,"5580/9978",2
"BP","GO:0007004","telomere maintenance via telomerase","1/505","69/18870",0.846670795075293,0.866327866452276,0.567808813791288,"11284",1
"BP","GO:0072676","lymphocyte migration","2/505","124/18870",0.848300427472668,0.86781382082733,0.568782738356941,"351/387",2
"BP","GO:0032206","positive regulation of telomere maintenance","1/505","70/18870",0.850789259438198,0.86978996873929,0.570077945685734,"11284",1
"BP","GO:0050922","negative regulation of chemotaxis","1/505","70/18870",0.850789259438198,0.86978996873929,0.570077945685734,"4282",1
"BP","GO:1901880","negative regulation of protein depolymerization","1/505","70/18870",0.850789259438198,0.86978996873929,0.570077945685734,"5962",1
"BP","GO:0072331","signal transduction by p53 class mediator","3/505","175/18870",0.850943334093672,0.86978996873929,0.570077945685734,"596/4282/5071",3
"BP","GO:0042471","ear morphogenesis","2/505","126/18870",0.854557374440567,0.873181971105721,0.572301132673759,"2290/9368",2
"BP","GO:0003208","cardiac ventricle morphogenesis","1/505","71/18870",0.854797313905417,0.873181971105721,0.572301132673759,"5318",1
"BP","GO:0030239","myofibril assembly","1/505","71/18870",0.854797313905417,0.873181971105721,0.572301132673759,"3688",1
"BP","GO:0044782","cilium organization","8/505","407/18870",0.856053540413073,0.874282655469886,0.573022543478348,"4218/5116/6792/9368/9662/9857/11190/202018",8
"BP","GO:0006360","transcription by RNA polymerase I","1/505","72/18870",0.858697912686084,0.875886194507991,0.574073535411486,"9188",1
"BP","GO:0009988","cell-cell recognition","1/505","72/18870",0.858697912686084,0.875886194507991,0.574073535411486,"9898",1
"BP","GO:0030858","positive regulation of epithelial cell differentiation","1/505","72/18870",0.858697912686084,0.875886194507991,0.574073535411486,"2247",1
"BP","GO:0042130","negative regulation of T cell proliferation","1/505","72/18870",0.858697912686084,0.875886194507991,0.574073535411486,"5621",1
"BP","GO:0060260","regulation of transcription initiation by RNA polymerase II","1/505","72/18870",0.858697912686084,0.875886194507991,0.574073535411486,"3146",1
"BP","GO:0061512","protein localization to cilium","1/505","72/18870",0.858697912686084,0.875886194507991,0.574073535411486,"4218",1
"BP","GO:0071772","response to BMP","3/505","179/18870",0.861386478262012,0.878262328398867,0.575630901644565,"2200/5046/23111",3
"BP","GO:0071773","cellular response to BMP stimulus","3/505","179/18870",0.861386478262012,0.878262328398867,0.575630901644565,"2200/5046/23111",3
"BP","GO:0002067","glandular epithelial cell differentiation","1/505","73/18870",0.862493931097273,0.878293153815125,0.575651105246131,"2247",1
"BP","GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/505","73/18870",0.862493931097273,0.878293153815125,0.575651105246131,"4282",1
"BP","GO:0045109","intermediate filament organization","1/505","73/18870",0.862493931097273,0.878293153815125,0.575651105246131,"5318",1
"BP","GO:0045661","regulation of myoblast differentiation","1/505","73/18870",0.862493931097273,0.878293153815125,0.575651105246131,"7124",1
"BP","GO:0048663","neuron fate commitment","1/505","73/18870",0.862493931097273,0.878293153815125,0.575651105246131,"2290",1
"BP","GO:0055002","striated muscle cell development","1/505","73/18870",0.862493931097273,0.878293153815125,0.575651105246131,"3688",1
"BP","GO:0002224","toll-like receptor signaling pathway","1/505","74/18870",0.866188167666719,0.88168799755006,0.577876154524569,"8546",1
"BP","GO:0060415","muscle tissue morphogenesis","1/505","74/18870",0.866188167666719,0.88168799755006,0.577876154524569,"5318",1
"BP","GO:0045739","positive regulation of DNA repair","2/505","130/18870",0.866370361528034,0.881689995547148,0.57787746405229,"3146/11284",2
"BP","GO:0006278","RNA-templated DNA biosynthetic process","1/505","75/18870",0.86978334617961,0.884795202643097,0.579912679616748,"11284",1
"BP","GO:0090559","regulation of membrane permeability","1/505","75/18870",0.86978334617961,0.884795202643097,0.579912679616748,"596",1
"BP","GO:0019827","stem cell population maintenance","3/505","183/18870",0.871182714664887,0.886034478199715,0.580724925893259,"3066/5978/6774",3
"BP","GO:0070646","protein modification by small protein removal","2/505","133/18870",0.874645746091723,0.889186822502226,0.582791036136717,"1861/8975",2
"BP","GO:2000779","regulation of double-strand break repair","2/505","133/18870",0.874645746091723,0.889186822502226,0.582791036136717,"7468/11284",2
"BP","GO:0050853","B cell receptor signaling pathway","1/505","77/18870",0.876687062364775,0.890891796653195,0.583908510695363,"596",1
"BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/505","77/18870",0.876687062364775,0.890891796653195,0.583908510695363,"9368",1
"BP","GO:0032200","telomere organization","3/505","187/18870",0.880362823247214,0.894255592052611,0.58611321026644,"328/5976/11284",3
"BP","GO:0098727","maintenance of cell number","3/505","187/18870",0.880362823247214,0.894255592052611,0.58611321026644,"3066/5978/6774",3
"BP","GO:0060271","cilium assembly","7/505","378/18870",0.88281513234936,0.896560437503232,0.587623852613256,"4218/5116/6792/9662/9857/11190/202018",7
"BP","GO:0019362","pyridine nucleotide metabolic process","1/505","79/18870",0.883225449478319,0.896604876291333,0.587652978694195,"3418",1
"BP","GO:0046496","nicotinamide nucleotide metabolic process","1/505","79/18870",0.883225449478319,0.896604876291333,0.587652978694195,"3418",1
"BP","GO:0051321","meiotic cell cycle","5/505","287/18870",0.88574803757498,0.898979128592697,0.589209111695433,"2801/10426/10844/24149/25777",5
"BP","GO:2000142","regulation of DNA-templated transcription initiation","1/505","80/18870",0.886363715031693,0.899417401770388,0.589496364804536,"3146",1
"BP","GO:0034728","nucleosome organization","2/505","138/18870",0.887396174663624,0.900091662130303,0.589938288688063,"1105/6046",2
"BP","GO:0043401","steroid hormone mediated signaling pathway","2/505","138/18870",0.887396174663624,0.900091662130303,0.589938288688063,"387/55823",2
"BP","GO:0065004","protein-DNA complex assembly","4/505","240/18870",0.88758460570772,0.900096163167945,0.589941238759212,"1063/3146/6046/6925",4
"BP","GO:0010833","telomere maintenance via telomere lengthening","1/505","81/18870",0.889417803584593,0.901581412170707,0.590914701009591,"11284",1
"BP","GO:0048644","muscle organ morphogenesis","1/505","81/18870",0.889417803584593,0.901581412170707,0.590914701009591,"5318",1
"BP","GO:0000075","cell cycle checkpoint signaling","3/505","192/18870",0.891017818866264,0.903016194301588,0.591855086250944,"1063/26058/55755",3
"BP","GO:0070897","transcription preinitiation complex assembly","1/505","82/18870",0.89238996863807,0.904032248204067,0.592521028538449,"3146",1
"BP","GO:1901657","glycosyl compound metabolic process","1/505","82/18870",0.89238996863807,0.904032248204067,0.592521028538449,"2717",1
"BP","GO:0001570","vasculogenesis","1/505","83/18870",0.895282403481469,0.906211776915238,0.593949535758449,"7422",1
"BP","GO:0031424","keratinization","1/505","83/18870",0.895282403481469,0.906211776915238,0.593949535758449,"3552",1
"BP","GO:0044773","mitotic DNA damage checkpoint signaling","1/505","83/18870",0.895282403481469,0.906211776915238,0.593949535758449,"26058",1
"BP","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","1/505","83/18870",0.895282403481469,0.906211776915238,0.593949535758449,"3576",1
"BP","GO:0001523","retinoid metabolic process","1/505","84/18870",0.898097242798117,0.90887292341092,0.595693705019938,"1565",1
"BP","GO:0008589","regulation of smoothened signaling pathway","1/505","86/18870",0.90350238989049,0.913964783156385,0.599031012930746,"5566",1
"BP","GO:2000781","positive regulation of double-strand break repair","1/505","86/18870",0.90350238989049,0.913964783156385,0.599031012930746,"11284",1
"BP","GO:0016101","diterpenoid metabolic process","1/505","87/18870",0.906096687862451,0.916020871465821,0.600378614813636,"1565",1
"BP","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/505","87/18870",0.906096687862451,0.916020871465821,0.600378614813636,"9908",1
"BP","GO:0044774","mitotic DNA integrity checkpoint signaling","1/505","87/18870",0.906096687862451,0.916020871465821,0.600378614813636,"26058",1
"BP","GO:0045132","meiotic chromosome segregation","1/505","91/18870",0.915796152625431,0.925252948914417,0.606429505184257,"2801",1
"BP","GO:0060021","roof of mouth development","1/505","91/18870",0.915796152625431,0.925252948914417,0.606429505184257,"2562",1
"BP","GO:0070098","chemokine-mediated signaling pathway","1/505","91/18870",0.915796152625431,0.925252948914417,0.606429505184257,"3576",1
"BP","GO:0031032","actomyosin structure organization","3/505","208/18870",0.919630660523455,0.928935203650783,0.608842929448785,"387/3688/7248",3
"BP","GO:0045995","regulation of embryonic development","1/505","93/18870",0.920264152705429,0.929383202938678,0.609136557247324,"51552",1
"BP","GO:0072091","regulation of stem cell proliferation","1/505","95/18870",0.924495517581869,0.933463791952632,0.611811057857666,"2247",1
"BP","GO:0035278","miRNA-mediated gene silencing by inhibition of translation","1/505","97/18870",0.92850275643284,0.937316443349041,0.614336163541158,"9470",1
"BP","GO:0006282","regulation of DNA repair","3/505","215/18870",0.929846563070067,0.938479345273111,0.615098352993479,"3146/7468/11284",3
"BP","GO:0006721","terpenoid metabolic process","1/505","98/18870",0.930426056278438,0.938676895713368,0.615227831549451,"1565",1
"BP","GO:0009798","axis specification","1/505","98/18870",0.930426056278438,0.938676895713368,0.615227831549451,"5046",1
"BP","GO:0010948","negative regulation of cell cycle process","5/505","320/18870",0.932659916117939,0.940736558690507,0.616577776341886,"596/1063/26058/27243/55755",5
"BP","GO:0060349","bone morphogenesis","1/505","100/18870",0.934119126552743,0.942014175859826,0.617415152487204,"249",1
"BP","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/505","104/18870",0.940928618841986,0.948473717874463,0.621648867032236,"1460",1
"BP","GO:1990830","cellular response to leukemia inhibitory factor","1/505","104/18870",0.940928618841986,0.948473717874463,0.621648867032236,"8828",1
"BP","GO:1901988","negative regulation of cell cycle phase transition","4/505","277/18870",0.941106178774048,0.948473717874463,0.621648867032236,"596/1063/26058/55755",4
"BP","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","2/505","168/18870",0.94181115525335,0.948988706796991,0.621986401192846,"3688/5817",2
"BP","GO:1990823","response to leukemia inhibitory factor","1/505","106/18870",0.944065189096023,0.951064024929519,0.623346606690906,"8828",1
"BP","GO:0090630","activation of GTPase activity","1/505","108/18870",0.947035526102328,0.953859953405927,0.625179114789873,"7248",1
"BP","GO:0048705","skeletal system morphogenesis","3/505","230/18870",0.947840612058671,0.954474325687735,0.625581786815174,"249/2201/5663",3
"BP","GO:2001252","positive regulation of chromosome organization","1/505","109/18870",0.948461123550272,0.954902617083336,0.625862497662315,"11284",1
"BP","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/505","110/18870",0.949848423406736,0.956102569404476,0.626648970694589,"2247",1
"BP","GO:0006310","DNA recombination","5/505","340/18870",0.951897279541273,0.95796780323306,0.627871482688794,"328/3146/3558/7468/51010",5
"BP","GO:0030216","keratinocyte differentiation","2/505","177/18870",0.952494166248767,0.95837134127704,0.628135969688399,"3552/8754",2
"BP","GO:0016579","protein deubiquitination","1/505","114/18870",0.955034776098395,0.960730027693471,0.629681900493677,"8975",1
"BP","GO:0071478","cellular response to radiation","2/505","181/18870",0.956616362885722,0.962123200501018,0.630595014142553,"5580/9978",2
"BP","GO:0001824","blastocyst development","1/505","116/18870",0.957423593699633,0.962539297241801,0.630867732366168,"57142",1
"BP","GO:0002062","chondrocyte differentiation","1/505","116/18870",0.957423593699633,0.962539297241801,0.630867732366168,"4192",1
"BP","GO:0006334","nucleosome assembly","1/505","118/18870",0.959685741169547,0.964615296034811,0.632228383982879,"6046",1
"BP","GO:0042770","signal transduction in response to DNA damage","2/505","189/18870",0.963857569533566,0.968609537830362,0.634846290879047,"4282/26058",2
"BP","GO:0006302","double-strand break repair","4/505","307/18870",0.966165597434906,0.970729534329751,0.636235779482813,"3146/5422/7468/11284",4
"BP","GO:0001578","microtubule bundle formation","1/505","125/18870",0.9666993768644,0.970867039954967,0.636325903452001,"55755",1
"BP","GO:0072089","stem cell proliferation","1/505","125/18870",0.9666993768644,0.970867039954967,0.636325903452001,"2247",1
"BP","GO:0000077","DNA damage checkpoint signaling","1/505","126/18870",0.967596512883791,0.971568583954742,0.636785709585175,"26058",1
"BP","GO:0010927","cellular component assembly involved in morphogenesis","1/505","128/18870",0.969319064090412,0.972898822636499,0.637657574934539,"3688",1
"BP","GO:0048706","embryonic skeletal system development","1/505","128/18870",0.969319064090412,0.972898822636499,0.637657574934539,"202018",1
"BP","GO:0019730","antimicrobial humoral response","1/505","133/18870",0.973236093216356,0.976629942156803,0.640103026167238,"3576",1
"BP","GO:0003341","cilium movement","2/505","203/18870",0.973828202227481,0.976752720359138,0.640183497485462,"1139/9368",2
"BP","GO:0030317","flagellated sperm motility","1/505","134/18870",0.973957434569067,0.976752720359138,0.640183497485462,"1139",1
"BP","GO:0097722","sperm motility","1/505","134/18870",0.973957434569067,0.976752720359138,0.640183497485462,"1139",1
"BP","GO:0031570","DNA integrity checkpoint signaling","1/505","135/18870",0.974659371777789,0.977256332596217,0.640513575136222,"26058",1
"BP","GO:0007286","spermatid development","2/505","206/18870",0.975589406076752,0.977988396419564,0.640993384579333,"5566/51361",2
"BP","GO:0048515","spermatid differentiation","2/505","214/18870",0.979744237383545,0.981952224806454,0.64359135791205,"5566/51361",2
"BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","3/505","279/18870",0.980991707352524,0.983001112734238,0.644278820284135,"3557/3688/5817",3
"BP","GO:0030177","positive regulation of Wnt signaling pathway","1/505","146/18870",0.981239486161332,0.983048037333859,0.644309575616245,"2247",1
"BP","GO:0007224","smoothened signaling pathway","1/505","148/18870",0.982237835286244,0.98384674246935,0.64483306312382,"5566",1
"BP","GO:0060294","cilium movement involved in cell motility","1/505","158/18870",0.986488202745595,0.987901798941955,0.647490829189911,"1139",1
"BP","GO:0007281","germ cell development","4/505","359/18870",0.987709911951231,0.988822259413464,0.648094117608429,"596/4192/5566/51361",4
"BP","GO:0022412","cellular process involved in reproduction in multicellular organism","6/505","471/18870",0.987833041086284,0.988822259413464,0.648094117608429,"596/2488/3688/4192/5566/51361",6
"BP","GO:0001539","cilium or flagellum-dependent cell motility","1/505","163/18870",0.988215868003358,0.988822259413464,0.648094117608429,"1139",1
"BP","GO:0060285","cilium-dependent cell motility","1/505","163/18870",0.988215868003358,0.988822259413464,0.648094117608429,"1139",1
"BP","GO:0140013","meiotic nuclear division","1/505","194/18870",0.994958478315103,0.995365414298054,0.652382633720333,"2801",1
"BP","GO:1903046","meiotic cell cycle process","1/505","214/18870",0.99708701650256,0.997290878088432,0.653644621650249,"2801",1
"BP","GO:0007608","sensory perception of smell","2/505","456/18870",0.999949554466079,0.999949554466079,0.655387171946395,"1813/6531",2
"CC","GO:0097060","synaptic membrane","39/508","393/19886",4.69844091680095e-13,2.05082980208635e-10,1.31971572379323e-10,"135/775/1128/1136/1137/1138/1139/1143/1173/1268/1812/1813/2558/2562/2566/2572/2892/2897/3351/3356/3688/3737/4986/5663/5898/6326/6529/6530/6531/6532/6855/7779/8573/8828/10142/10280/23085/56850/348980",39
"CC","GO:0042734","presynaptic membrane","25/508","165/19886",8.01105391439981e-13,2.05082980208635e-10,1.31971572379323e-10,"135/1128/1139/1173/1268/1812/1813/2558/2572/2897/3351/3356/3737/4986/5663/6326/6529/6530/6531/6532/6855/8573/23085/56850/348980",25
"CC","GO:1990351","transporter complex","37/508","421/19886",6.80583897219102e-11,1.16152985125393e-08,7.47448280103786e-09,"477/481/523/617/775/779/1136/1137/1138/1139/1143/2558/2562/2566/2892/2897/3737/3767/3785/4715/5566/6261/6323/6324/6326/6513/10142/23155/26515/26519/26520/26521/51103/57030/57084/196527/348980",37
"CC","GO:0043025","neuronal cell body","40/508","489/19886",1.00342010432727e-10,1.28437773353891e-08,8.26501296459044e-09,"116/135/348/351/477/538/775/1136/1137/1392/1813/2558/3356/3737/4137/4218/4804/4986/4988/5173/5368/5538/5577/5663/6323/6324/6505/6529/6530/6531/6546/6547/6750/7124/9456/10142/10146/26058/56850/57468",40
"CC","GO:0005788","endoplasmic reticulum lumen","31/508","313/19886",1.31189234043016e-10,1.34337775660049e-08,8.64468005378191e-09,"348/351/590/627/1191/1291/1861/2200/2641/3569/3630/4240/5743/7466/8614/10525/10956/11001/23071/27248/51661/51738/55757/56605/60681/64374/79070/79709/80020/80267/143888",31
"CC","GO:0032279","asymmetric synapse","31/508","331/19886",5.28487916844275e-10,4.50976355707115e-08,2.90204768372383e-08,"135/538/775/1128/1136/2892/2897/3688/4218/4804/4842/5063/5071/5621/6505/6546/6547/6792/6854/7248/7249/7779/8777/9456/9495/9863/10142/10280/28964/54477/57142",31
"CC","GO:0098984","neuron to neuron synapse","32/508","362/19886",1.18350098541885e-09,8.65646435049215e-08,5.57046328475338e-08,"135/538/775/1128/1136/2892/2897/3688/4218/4804/4842/5063/5071/5173/5621/6505/6546/6547/6792/6854/7248/7249/7779/8777/9456/9495/9863/10142/10280/28964/54477/57142",32
"CC","GO:0098978","glutamatergic synapse","34/508","407/19886",1.55186384013762e-09,8.88394106508e-08,5.71684529886933e-08,"135/348/382/387/1128/1173/1268/1812/1813/3356/3688/3737/4204/4218/4884/5063/5327/5566/5577/5663/6326/6792/6854/8828/9456/10142/25921/25983/50632/51738/54477/56850/57142/348980",34
"CC","GO:0099572","postsynaptic specialization","31/508","346/19886",1.56163026534609e-09,8.88394106508e-08,5.71684529886933e-08,"538/775/1128/1136/1139/2558/2892/2897/4218/4804/4842/5063/5071/5621/6546/6547/6792/6854/7248/7249/7779/8777/9456/9495/9863/10142/10280/25921/28964/54477/57142",31
"CC","GO:1902495","transmembrane transporter complex","32/508","394/19886",9.38386866431728e-09,4.80454075613045e-07,3.09173778098033e-07,"477/481/523/617/775/779/1136/1137/1138/1139/1143/2558/2562/2566/2892/2897/3737/3767/3785/4715/5566/6261/6323/6324/6326/10142/23155/51103/57030/57084/196527/348980",32
"CC","GO:0045211","postsynaptic membrane","26/508","275/19886",1.09968878539322e-08,4.96384070593592e-07,3.19424782269314e-07,"135/775/1128/1136/1137/1138/1139/1143/1812/1813/2558/2562/2566/2892/2897/3356/3737/4986/6529/6531/6532/7779/8828/10142/10280/348980",26
"CC","GO:0014069","postsynaptic density","28/508","315/19886",1.16340016545373e-08,4.96384070593592e-07,3.19424782269314e-07,"538/775/1128/1136/2892/2897/4218/4804/4842/5063/5071/5621/6546/6547/6792/6854/7248/7249/7779/8777/9456/9495/9863/10142/10280/28964/54477/57142",28
"CC","GO:0042383","sarcolemma","18/508","141/19886",2.13469519016532e-08,8.40741490280496e-07,5.41019914592507e-07,"477/481/775/779/1291/3688/3767/4842/5663/5962/6261/6323/6324/6326/6513/6546/6547/7779",18
"CC","GO:0045121","membrane raft","26/508","286/19886",2.46602237626877e-08,9.0185961189258e-07,5.80349626896336e-07,"147/351/477/949/1136/1139/1268/2040/3356/3688/4137/4842/5538/5566/5576/5621/5663/5743/6505/6513/6531/6532/7124/7132/9495/30968",26
"CC","GO:0098857","membrane microdomain","26/508","287/19886",2.64820118624376e-08,9.03919338237869e-07,5.81675067574944e-07,"147/351/477/949/1136/1139/1268/2040/3356/3688/4137/4842/5538/5566/5576/5621/5663/5743/6505/6513/6531/6532/7124/7132/9495/30968",26
"CC","GO:0030315","T-tubule","11/508","51/19886",5.13251842313737e-08,1.64240589540396e-06,1.05689359634342e-06,"477/481/775/779/3767/5962/6323/6324/6326/6546/7779",11
"CC","GO:0034702","monoatomic ion channel complex","26/508","300/19886",6.4874815564888e-08,1.95387679818957e-06,1.2573261468613e-06,"775/779/1136/1137/1138/1139/1143/2558/2562/2566/2892/2897/3737/3767/3785/5566/6261/6323/6324/6326/10142/23155/57030/57084/196527/348980",26
"CC","GO:0150034","distal axon","24/508","276/19886",1.96014797399992e-07,5.5755320149331e-06,3.58787319217529e-06,"351/1128/1268/1813/1861/3351/3737/4137/4804/4986/5173/5368/5621/5663/6505/6531/6546/6547/6792/6855/10280/23307/28964/51199",24
"CC","GO:0031970","organelle envelope lumen","13/508","89/19886",4.05188110603369e-07,1.09187532962592e-05,7.02625366309443e-06,"249/351/590/2671/9536/23408/26515/26519/26520/26521/30968/60681/90580",13
"CC","GO:0043197","dendritic spine","18/508","174/19886",5.40297844344681e-07,1.38316248152238e-05,8.90069606736237e-06,"351/387/477/1812/1813/2892/3688/4137/4218/4504/4804/4842/5566/5577/6505/6547/9456/9495",18
"CC","GO:0044309","neuron spine","18/508","176/19886",6.40029204150752e-07,1.56045215488183e-05,1.00415609473276e-05,"351/387/477/1812/1813/2892/3688/4137/4218/4504/4804/4842/5566/5577/6505/6547/9456/9495",18
"CC","GO:0043679","axon terminus","14/508","113/19886",1.14340995941339e-06,2.66102681463479e-05,1.71237950859517e-05,"1128/1813/3351/3737/4986/5173/5368/5621/6505/6531/6546/6547/6855/28964",14
"CC","GO:0070382","exocytic vesicle","20/508","232/19886",2.33175605339793e-06,5.00490844614564e-05,3.22067504860934e-05,"351/523/537/627/1813/1861/2572/4218/4504/4803/4986/5538/5663/6854/6855/7466/7879/10890/57030/57084",20
"CC","GO:0030133","transport vesicle","29/508","431/19886",2.34605083413077e-06,5.00490844614564e-05,3.22067504860934e-05,"351/523/537/538/627/1813/1861/2572/3115/3630/4218/4504/4803/4884/4986/5066/5538/5663/5861/6854/6855/7466/7879/10890/22937/51552/57030/57084/79666",29
"CC","GO:0008021","synaptic vesicle","19/508","213/19886",2.51474129534564e-06,5.15019017286787e-05,3.31416431765552e-05,"351/523/537/627/1813/1861/2572/4218/4504/4803/4986/5538/5663/6854/6855/7466/7879/57030/57084",19
"CC","GO:0014704","intercalated disc","9/508","50/19886",4.25876062198853e-06,8.38648245560819e-05,5.39672904729721e-05,"477/481/3688/5318/6323/6324/6326/6513/6546",9
"CC","GO:0005635","nuclear envelope","31/508","494/19886",4.45294616911701e-06,8.44410532810336e-05,5.43380955529678e-05,"147/351/590/596/1063/1861/4927/4928/5422/5621/5663/5743/7779/8021/8480/9536/9818/10204/10280/23155/23225/23333/23636/25777/26092/27243/27346/53371/57142/151188/169714",31
"CC","GO:0044306","neuron projection terminus","14/508","129/19886",5.60412548374593e-06,0.00010039216806347,6.46026903862377e-05,"1128/1813/3351/3737/4986/5173/5368/5621/6505/6531/6546/6547/6855/28964",14
"CC","GO:0031968","organelle outer membrane","20/508","246/19886",5.68627514421997e-06,0.00010039216806347,6.46026903862377e-05,"596/1268/1727/2181/3162/4504/5071/5663/5743/6547/9868/10204/10280/23111/23787/55735/57153/64757/79671/80777",20
"CC","GO:0019867","outer membrane","20/508","248/19886",6.42042851857225e-06,0.000109575313383633,7.05120746074777e-05,"596/1268/1727/2181/3162/4504/5071/5663/5743/6547/9868/10204/10280/23111/23787/55735/57153/64757/79671/80777",20
"CC","GO:0043204","perikaryon","15/508","149/19886",6.63781064175176e-06,0.000109630937050868,7.05478686203158e-05,"116/351/538/775/1813/3737/4804/4986/4988/6324/6505/6547/10146/26058/57468",15
"CC","GO:0034774","secretory granule lumen","23/508","322/19886",9.99592678778597e-06,0.000159799484822247,0.000102831494139316,"210/351/847/1191/1460/1727/2641/2717/3146/3481/3615/3630/4282/4758/5443/5580/7422/8836/10577/23071/51097/51738/80142",23
"CC","GO:0098798","mitochondrial protein-containing complex","22/508","300/19886",1.02995761701839e-05,0.000159799484822247,0.000102831494139316,"617/1629/4715/5428/9512/9868/10295/10632/23107/23203/26515/26519/26520/26521/51103/51116/55735/64432/64969/80273/90580/131118",22
"CC","GO:0060205","cytoplasmic vesicle lumen","23/508","325/19886",1.1614481690186e-05,0.000174900430158096,0.000112549002137097,"210/351/847/1191/1460/1727/2641/2717/3146/3481/3615/3630/4282/4758/5443/5580/7422/8836/10577/23071/51097/51738/80142",23
"CC","GO:0031983","vesicle lumen","23/508","326/19886",1.22045653356554e-05,0.000178535355767301,0.000114888088723613,"210/351/847/1191/1460/1727/2641/2717/3146/3481/3615/3630/4282/4758/5443/5580/7422/8836/10577/23071/51097/51738/80142",23
"CC","GO:0005743","mitochondrial inner membrane","30/508","497/19886",1.34866307712412e-05,0.000191809859857653,0.000123430275771886,"617/1191/1373/1583/3954/4715/5663/9512/10632/23107/23203/26515/26519/26520/26521/27069/28976/30968/51103/51116/51295/55735/56848/64432/64969/80273/89874/90580/91942/131118",30
"CC","GO:0010494","cytoplasmic stress granule","11/508","89/19886",1.64200906946085e-05,0.000227218552314583,0.000146215885843882,"4343/7812/8761/9898/9908/10146/23185/23367/26058/26986/54715",11
