"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0008277","regulation of G protein-coupled receptor signaling pathway","2/329","139/18870",0.700444251225965,0.801961187572142,0.715176166264831,"1906/64784",2
"BP","GO:0048813","dendrite morphogenesis","2/329","139/18870",0.700444251225965,0.801961187572142,0.715176166264831,"3688/64689",2
"BP","GO:0051282","regulation of sequestering of calcium ion","2/329","139/18870",0.700444251225965,0.801961187572142,0.715176166264831,"5566/27069",2
"BP","GO:0033674","positive regulation of kinase activity","5/329","337/18870",0.702599446520134,0.802913912527375,0.716025791148862,"387/1906/2011/3553/8754",5
"BP","GO:1901605","alpha-amino acid metabolic process","3/329","207/18870",0.702906271448654,0.802913912527375,0.716025791148862,"5352/10157/89874",3
"BP","GO:0048880","sensory system development","6/329","401/18870",0.703176827832092,0.802913912527375,0.716025791148862,"2200/2201/2782/3066/22931/64093",6
"BP","GO:0002704","negative regulation of leukocyte mediated immunity","1/329","69/18870",0.703540016953787,0.802913912527375,0.716025791148862,"2671",1
"BP","GO:0045670","regulation of osteoclast differentiation","1/329","69/18870",0.703540016953787,0.802913912527375,0.716025791148862,"2200",1
"BP","GO:0046626","regulation of insulin receptor signaling pathway","1/329","69/18870",0.703540016953787,0.802913912527375,0.716025791148862,"3553",1
"BP","GO:0050918","positive chemotaxis","1/329","69/18870",0.703540016953787,0.802913912527375,0.716025791148862,"2150",1
"BP","GO:0070830","bicellular tight junction assembly","1/329","69/18870",0.703540016953787,0.802913912527375,0.716025791148862,"5566",1
"BP","GO:2000401","regulation of lymphocyte migration","1/329","69/18870",0.703540016953787,0.802913912527375,0.716025791148862,"387",1
"BP","GO:2000573","positive regulation of DNA biosynthetic process","1/329","69/18870",0.703540016953787,0.802913912527375,0.716025791148862,"2671",1
"BP","GO:0000086","G2/M transition of mitotic cell cycle","2/329","140/18870",0.704184606964638,0.803132733409508,0.716220932113297,"1063/23476",2
"BP","GO:0034101","erythrocyte homeostasis","2/329","140/18870",0.704184606964638,0.803132733409508,0.716220932113297,"3162/55027",2
"BP","GO:0042063","gliogenesis","5/329","338/18870",0.705047134583939,0.803857983403803,0.716867698463765,"387/3066/3553/25777/57142",5
"BP","GO:0031032","actomyosin structure organization","3/329","208/18870",0.70598850618575,0.804414144375476,0.717363673927056,"387/1906/3688",3
"BP","GO:0071383","cellular response to steroid hormone stimulus","3/329","208/18870",0.70598850618575,0.804414144375476,0.717363673927056,"387/1906/55823",3
"BP","GO:0002443","leukocyte mediated immunity","7/329","466/18870",0.70697407704198,0.804949559287333,0.717841148385866,"2150/2671/3553/5817/7468/9188/51010",7
"BP","GO:0051960","regulation of nervous system development","7/329","466/18870",0.70697407704198,0.804949559287333,0.717841148385866,"3066/3553/3688/23111/51199/57142/64689",7
"BP","GO:0009582","detection of abiotic stimulus","2/329","141/18870",0.707886100483761,0.804949559287333,0.717841148385866,"11190/92840",2
"BP","GO:0015918","sterol transport","2/329","141/18870",0.707886100483761,0.804949559287333,0.717841148385866,"949/10577",2
"BP","GO:0046887","positive regulation of hormone secretion","2/329","141/18870",0.707886100483761,0.804949559287333,0.717841148385866,"1906/5566",2
"BP","GO:0001736","establishment of planar polarity","1/329","70/18870",0.708727790711683,0.804949559287333,0.717841148385866,"387",1
"BP","GO:0007164","establishment of tissue polarity","1/329","70/18870",0.708727790711683,0.804949559287333,0.717841148385866,"387",1
"BP","GO:0048662","negative regulation of smooth muscle cell proliferation","1/329","70/18870",0.708727790711683,0.804949559287333,0.717841148385866,"3162",1
"BP","GO:0061371","determination of heart left/right asymmetry","1/329","70/18870",0.708727790711683,0.804949559287333,0.717841148385866,"57534",1
"BP","GO:1901880","negative regulation of protein depolymerization","1/329","70/18870",0.708727790711683,0.804949559287333,0.717841148385866,"5962",1
"BP","GO:0019722","calcium-mediated signaling","3/329","210/18870",0.712079703793747,0.808409153213726,0.720926358941506,"481/1906/5566",3
"BP","GO:0000380","alternative mRNA splicing, via spliceosome","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"10569",1
"BP","GO:0002548","monocyte chemotaxis","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"196527",1
"BP","GO:0003143","embryonic heart tube morphogenesis","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"57534",1
"BP","GO:0003208","cardiac ventricle morphogenesis","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"5318",1
"BP","GO:0042698","ovulation cycle","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"9510",1
"BP","GO:0048002","antigen processing and presentation of peptide antigen","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"3416",1
"BP","GO:1900076","regulation of cellular response to insulin stimulus","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"3553",1
"BP","GO:1902475","L-alpha-amino acid transmembrane transport","1/329","71/18870",0.713825054374229,0.808409153213726,0.720926358941506,"3688",1
"BP","GO:0051208","sequestering of calcium ion","2/329","143/18870",0.715173358896771,0.809677594639913,0.722057534727031,"5566/27069",2
"BP","GO:0045619","regulation of lymphocyte differentiation","3/329","212/18870",0.718073555040221,0.810200828439798,0.722524146264922,"387/8546/10193",3
"BP","GO:0098739","import across plasma membrane","3/329","212/18870",0.718073555040221,0.810200828439798,0.722524146264922,"481/3688/9368",3
"BP","GO:0007269","neurotransmitter secretion","2/329","144/18870",0.718759563543844,0.810200828439798,0.722524146264922,"5538/51248",2
"BP","GO:0034763","negative regulation of transmembrane transport","2/329","144/18870",0.718759563543844,0.810200828439798,0.722524146264922,"3553/55829",2
"BP","GO:0051592","response to calcium ion","2/329","144/18870",0.718759563543844,0.810200828439798,0.722524146264922,"1906/8754",2
"BP","GO:0099643","signal release from synapse","2/329","144/18870",0.718759563543844,0.810200828439798,0.722524146264922,"5538/51248",2
"BP","GO:0006360","transcription by RNA polymerase I","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"9188",1
"BP","GO:0009988","cell-cell recognition","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"9898",1
"BP","GO:0014823","response to activity","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"1906",1
"BP","GO:0030032","lamellipodium assembly","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"3688",1
"BP","GO:0060411","cardiac septum morphogenesis","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"7468",1
"BP","GO:0061035","regulation of cartilage development","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"202018",1
"BP","GO:0061512","protein localization to cilium","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"4218",1
"BP","GO:0071260","cellular response to mechanical stimulus","1/329","72/18870",0.718833382323103,0.810200828439798,0.722524146264922,"3553",1
"BP","GO:0002285","lymphocyte activation involved in immune response","3/329","213/18870",0.721034118665229,0.812423131799736,0.724505960873742,"2150/7468/51010",3
"BP","GO:0046165","alcohol biosynthetic process","2/329","145/18870",0.722307785050838,0.813341496373118,0.725324943718552,"1727/22937",2
"BP","GO:2001235","positive regulation of apoptotic signaling pathway","2/329","145/18870",0.722307785050838,0.813341496373118,0.725324943718552,"8737/9368",2
"BP","GO:0045109","intermediate filament organization","1/329","73/18870",0.72375432163663,0.814194918758366,0.726086012158203,"5318",1
"BP","GO:0051881","regulation of mitochondrial membrane potential","1/329","73/18870",0.72375432163663,0.814194918758366,0.726086012158203,"23111",1
"BP","GO:0072678","T cell migration","1/329","73/18870",0.72375432163663,0.814194918758366,0.726086012158203,"387",1
"BP","GO:0035107","appendage morphogenesis","2/329","146/18870",0.72581825308096,0.815740603193335,0.727464428826725,"2201/3066",2
"BP","GO:0035108","limb morphogenesis","2/329","146/18870",0.72581825308096,0.815740603193335,0.727464428826725,"2201/3066",2
"BP","GO:0046434","organophosphate catabolic process","2/329","146/18870",0.72581825308096,0.815740603193335,0.727464428826725,"949/79077",2
"BP","GO:0002224","toll-like receptor signaling pathway","1/329","74/18870",0.72858939256186,0.817042862920303,0.728625763232238,"8546",1
"BP","GO:0009880","embryonic pattern specification","1/329","74/18870",0.72858939256186,0.817042862920303,0.728625763232238,"5046",1
"BP","GO:0045123","cellular extravasation","1/329","74/18870",0.72858939256186,0.817042862920303,0.728625763232238,"3688",1
"BP","GO:0045669","positive regulation of osteoblast differentiation","1/329","74/18870",0.72858939256186,0.817042862920303,0.728625763232238,"2201",1
"BP","GO:0050795","regulation of behavior","1/329","74/18870",0.72858939256186,0.817042862920303,0.728625763232238,"3066",1
"BP","GO:0060415","muscle tissue morphogenesis","1/329","74/18870",0.72858939256186,0.817042862920303,0.728625763232238,"5318",1
"BP","GO:2000036","regulation of stem cell population maintenance","1/329","74/18870",0.72858939256186,0.817042862920303,0.728625763232238,"3066",1
"BP","GO:0044706","multi-multicellular organism process","3/329","216/18870",0.729771119600031,0.818109406201425,0.729576889479703,"1906/3553/8614",3
"BP","GO:0051347","positive regulation of transferase activity","6/329","414/18870",0.73155206444163,0.819846815979293,0.731126283743942,"387/1906/2011/3553/5558/8754",6
"BP","GO:0042246","tissue regeneration","1/329","75/18870",0.7333400889785,0.821072378663743,0.732219220953081,"2876",1
"BP","GO:0045806","negative regulation of endocytosis","1/329","75/18870",0.7333400889785,0.821072378663743,0.732219220953081,"382",1
"BP","GO:0120192","tight junction assembly","1/329","75/18870",0.7333400889785,0.821072378663743,0.732219220953081,"5566",1
"BP","GO:0061448","connective tissue development","4/329","285/18870",0.735175814050728,0.822684648177062,0.733657017129991,"1906/4015/23111/202018",4
"BP","GO:0042594","response to starvation","3/329","218/18870",0.735475900583441,0.822684648177062,0.733657017129991,"34/1312/23367",3
"BP","GO:0050679","positive regulation of epithelial cell proliferation","3/329","218/18870",0.735475900583441,0.822684648177062,0.733657017129991,"3162/57142/113174",3
"BP","GO:0031960","response to corticosteroid","2/329","149/18870",0.736125485064432,0.823151669458871,0.734073499242921,"1906/8754",2
"BP","GO:1903131","mononuclear cell differentiation","7/329","481/18870",0.737197211663568,0.823698535650776,0.734561185770208,"387/2150/3553/3688/8546/10193/25831",7
"BP","GO:1903706","regulation of hemopoiesis","6/329","417/18870",0.737822074874432,0.823698535650776,0.734561185770208,"387/2200/4015/8546/8737/10193",6
"BP","GO:0043536","positive regulation of blood vessel endothelial cell migration","1/329","76/18870",0.738007878854853,0.823698535650776,0.734561185770208,"3162",1
"BP","GO:0051145","smooth muscle cell differentiation","1/329","76/18870",0.738007878854853,0.823698535650776,0.734561185770208,"1786",1
"BP","GO:0051937","catecholamine transport","1/329","76/18870",0.738007878854853,0.823698535650776,0.734561185770208,"1861",1
"BP","GO:2000242","negative regulation of reproductive process","1/329","76/18870",0.738007878854853,0.823698535650776,0.734561185770208,"5327",1
"BP","GO:0009952","anterior/posterior pattern specification","3/329","219/18870",0.738292545979308,0.823757049571754,0.734613367549484,"5046/23509/57534",3
"BP","GO:0006865","amino acid transport","2/329","150/18870",0.73948730399255,0.824830650082257,0.735570787321289,"3688/9368",2
"BP","GO:0050808","synapse organization","7/329","483/18870",0.741058653117983,0.826323496576387,0.736902083958881,"382/387/3688/4884/23077/23085/56850",7
"BP","GO:0009123","nucleoside monophosphate metabolic process","1/329","77/18870",0.742594204695907,0.826979339635187,0.737486954313872,"3615",1
"BP","GO:0046323","glucose import","1/329","77/18870",0.742594204695907,0.826979339635187,0.737486954313872,"55829",1
"BP","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/329","77/18870",0.742594204695907,0.826979339635187,0.737486954313872,"9368",1
"BP","GO:0072078","nephron tubule morphogenesis","1/329","77/18870",0.742594204695907,0.826979339635187,0.737486954313872,"9653",1
"BP","GO:0001890","placenta development","2/329","151/18870",0.742812567261829,0.826979339635187,0.737486954313872,"8614/25831",2
"BP","GO:0007018","microtubule-based movement","6/329","420/18870",0.743987705673064,0.82802773518116,0.738421896701256,"3281/5861/8546/9368/25777/79443",6
"BP","GO:0009411","response to UV","2/329","152/18870",0.746101523064074,0.829669823634971,0.739886284932586,"2876/9978",2
"BP","GO:0009166","nucleotide catabolic process","1/329","78/18870",0.747100483983676,0.829669823634971,0.739886284932586,"79077",1
"BP","GO:0031397","negative regulation of protein ubiquitination","1/329","78/18870",0.747100483983676,0.829669823634971,0.739886284932586,"9529",1
"BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/329","78/18870",0.747100483983676,0.829669823634971,0.739886284932586,"3066",1
"BP","GO:0050772","positive regulation of axonogenesis","1/329","78/18870",0.747100483983676,0.829669823634971,0.739886284932586,"51199",1
"BP","GO:0060191","regulation of lipase activity","1/329","78/18870",0.747100483983676,0.829669823634971,0.739886284932586,"387",1
"BP","GO:2000736","regulation of stem cell differentiation","1/329","78/18870",0.747100483983676,0.829669823634971,0.739886284932586,"3066",1
"BP","GO:0051962","positive regulation of nervous system development","4/329","290/18870",0.747426650942262,0.829772247540595,0.739977624934189,"3066/3553/3688/51199",4
"BP","GO:0001906","cell killing","3/329","223/18870",0.74932269229012,0.831391972184649,0.741422069477504,"2150/2671/5817",3
"BP","GO:0032368","regulation of lipid transport","2/329","153/18870",0.749354422067754,0.831391972184649,0.741422069477504,"1906/3553",2
"BP","GO:0040013","negative regulation of locomotion","6/329","423/18870",0.750049065341494,0.831902449895647,0.741877305339255,"387/1460/3066/3162/9368/10193",6
"BP","GO:0045685","regulation of glial cell differentiation","1/329","79/18870",0.751528109609973,0.833021938995804,0.7428756478217,"3066",1
"BP","GO:0072088","nephron epithelium morphogenesis","1/329","79/18870",0.751528109609973,0.833021938995804,0.7428756478217,"9653",1
"BP","GO:0007584","response to nutrient","2/329","155/18870",0.755753063775025,0.836015236426612,0.745545022617177,"2876/8614",2
"BP","GO:0006479","protein methylation","1/329","80/18870",0.755878450301704,0.836015236426612,0.745545022617177,"25940",1
"BP","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","1/329","80/18870",0.755878450301704,0.836015236426612,0.745545022617177,"1906",1
"BP","GO:0008213","protein alkylation","1/329","80/18870",0.755878450301704,0.836015236426612,0.745545022617177,"25940",1
"BP","GO:0032272","negative regulation of protein polymerization","1/329","80/18870",0.755878450301704,0.836015236426612,0.745545022617177,"5962",1
"BP","GO:0043242","negative regulation of protein-containing complex disassembly","1/329","80/18870",0.755878450301704,0.836015236426612,0.745545022617177,"5962",1
"BP","GO:0051899","membrane depolarization","1/329","80/18870",0.755878450301704,0.836015236426612,0.745545022617177,"1906",1
"BP","GO:0000209","protein polyubiquitination","3/329","226/18870",0.757349447774356,0.837381075827818,0.746763056359739,"9978/10193/25831",3
"BP","GO:0010950","positive regulation of endopeptidase activity","2/329","156/18870",0.758899318773302,0.838129363579346,0.747430367413807,"23787/26355",2
"BP","GO:0003151","outflow tract morphogenesis","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"1906",1
"BP","GO:0043299","leukocyte degranulation","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"2150",1
"BP","GO:0045913","positive regulation of carbohydrate metabolic process","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"5566",1
"BP","GO:0048644","muscle organ morphogenesis","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"5318",1
"BP","GO:0050810","regulation of steroid biosynthetic process","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"22937",1
"BP","GO:0061333","renal tubule morphogenesis","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"9653",1
"BP","GO:0072028","nephron morphogenesis","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"9653",1
"BP","GO:0120193","tight junction organization","1/329","81/18870",0.760152851038837,0.838129363579346,0.747430367413807,"5566",1
"BP","GO:0048511","rhythmic process","4/329","296/18870",0.761552622941841,0.839394841572421,0.748558900457058,"3066/3615/9510/23077",4
"BP","GO:0030098","lymphocyte differentiation","6/329","429/18870",0.761859781335647,0.839394841572421,0.748558900457058,"387/3553/3688/8546/10193/25831",6
"BP","GO:0030902","hindbrain development","2/329","157/18870",0.76201054126394,0.839394841572421,0.748558900457058,"3688/79934",2
"BP","GO:0003002","regionalization","6/329","430/18870",0.763787910314709,0.840930146061083,0.749928060455405,"1906/5046/5566/23509/29880/57534",6
"BP","GO:0007260","tyrosine phosphorylation of STAT protein","1/329","82/18870",0.764352633465162,0.840930146061083,0.749928060455405,"3066",1
"BP","GO:0070227","lymphocyte apoptotic process","1/329","82/18870",0.764352633465162,0.840930146061083,0.749928060455405,"8737",1
"BP","GO:1901657","glycosyl compound metabolic process","1/329","82/18870",0.764352633465162,0.840930146061083,0.749928060455405,"2717",1
"BP","GO:0010976","positive regulation of neuron projection development","2/329","158/18870",0.765086991977594,0.841044837590911,0.750030340528152,"2011/162427",2
"BP","GO:0040029","epigenetic regulation of gene expression","3/329","229/18870",0.765168224106532,0.841044837590911,0.750030340528152,"1786/2876/3066",3
"BP","GO:0071241","cellular response to inorganic substance","3/329","229/18870",0.765168224106532,0.841044837590911,0.750030340528152,"1906/3162/4884",3
"BP","GO:0051054","positive regulation of DNA metabolic process","4/329","298/18870",0.766123294434059,0.841833743914996,0.750733874575865,"2671/5558/7468/51010",4
"BP","GO:0051403","stress-activated MAPK cascade","3/329","230/18870",0.767728719258419,0.84333656463599,0.752074066069518,"2150/3553/8737",3
"BP","GO:0044773","mitotic DNA damage checkpoint signaling","1/329","83/18870",0.768479096291965,0.843377275540718,0.752110371403516,"26058",1
"BP","GO:0051149","positive regulation of muscle cell differentiation","1/329","83/18870",0.768479096291965,0.843377275540718,0.752110371403516,"1906",1
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/329","83/18870",0.768479096291965,0.843377275540718,0.752110371403516,"5566",1
"BP","GO:0002449","lymphocyte mediated immunity","5/329","368/18870",0.77198164942998,0.846778856665403,0.755143847070033,"2671/3553/5817/7468/51010",5
"BP","GO:0032024","positive regulation of insulin secretion","1/329","84/18870",0.77253351569474,0.846778856665403,0.755143847070033,"5566",1
"BP","GO:0060395","SMAD protein signal transduction","1/329","84/18870",0.77253351569474,0.846778856665403,0.755143847070033,"9518",1
"BP","GO:1904427","positive regulation of calcium ion transmembrane transport","1/329","84/18870",0.77253351569474,0.846778856665403,0.755143847070033,"481",1
"BP","GO:0051017","actin filament bundle assembly","2/329","161/18870",0.774110343670731,0.848245100092704,0.756451419517925,"387/5962",2
"BP","GO:0006289","nucleotide-excision repair","1/329","85/18870",0.776517145703067,0.849629337518347,0.757685860324554,"10463",1
"BP","GO:0048041","focal adhesion assembly","1/329","85/18870",0.776517145703067,0.849629337518347,0.757685860324554,"387",1
"BP","GO:0051101","regulation of DNA binding","1/329","85/18870",0.776517145703067,0.849629337518347,0.757685860324554,"1460",1
"BP","GO:0051591","response to cAMP","1/329","85/18870",0.776517145703067,0.849629337518347,0.757685860324554,"10142",1
"BP","GO:0031400","negative regulation of protein modification process","6/329","437/18870",0.77696404691137,0.849629337518347,0.757685860324554,"3066/3553/5576/5577/9529/11116",6
"BP","GO:0048592","eye morphogenesis","2/329","162/18870",0.777050344209055,0.849629337518347,0.757685860324554,"2200/2201",2
"BP","GO:0120254","olefinic compound metabolic process","2/329","162/18870",0.777050344209055,0.849629337518347,0.757685860324554,"2876/80142",2
"BP","GO:0001933","negative regulation of protein phosphorylation","4/329","304/18870",0.779426704654181,0.850703605506015,0.758643875341824,"3553/5576/5577/11116",4
"BP","GO:0007292","female gamete generation","2/329","163/18870",0.77995689771557,0.850703605506015,0.758643875341824,"1906/9510",2
"BP","GO:0016052","carbohydrate catabolic process","2/329","163/18870",0.77995689771557,0.850703605506015,0.758643875341824,"4758/5566",2
"BP","GO:0051494","negative regulation of cytoskeleton organization","2/329","163/18870",0.77995689771557,0.850703605506015,0.758643875341824,"5962/55755",2
"BP","GO:0008543","fibroblast growth factor receptor signaling pathway","1/329","86/18870",0.780431218583754,0.850703605506015,0.758643875341824,"51552",1
"BP","GO:0008589","regulation of smoothened signaling pathway","1/329","86/18870",0.780431218583754,0.850703605506015,0.758643875341824,"5566",1
"BP","GO:0032418","lysosome localization","1/329","86/18870",0.780431218583754,0.850703605506015,0.758643875341824,"25940",1
"BP","GO:1990849","vacuolar localization","1/329","86/18870",0.780431218583754,0.850703605506015,0.758643875341824,"25940",1
"BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","1/329","86/18870",0.780431218583754,0.850703605506015,0.758643875341824,"26058",1
"BP","GO:2000243","positive regulation of reproductive process","1/329","86/18870",0.780431218583754,0.850703605506015,0.758643875341824,"3066",1
"BP","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/329","87/18870",0.784276945217375,0.853060510483296,0.760745725521139,"9908",1
"BP","GO:0033077","T cell differentiation in thymus","1/329","87/18870",0.784276945217375,0.853060510483296,0.760745725521139,"3553",1
"BP","GO:0044774","mitotic DNA integrity checkpoint signaling","1/329","87/18870",0.784276945217375,0.853060510483296,0.760745725521139,"26058",1
"BP","GO:0048708","astrocyte differentiation","1/329","87/18870",0.784276945217375,0.853060510483296,0.760745725521139,"3553",1
"BP","GO:0051851","modulation by host of symbiont process","1/329","87/18870",0.784276945217375,0.853060510483296,0.760745725521139,"2040",1
"BP","GO:0071277","cellular response to calcium ion","1/329","87/18870",0.784276945217375,0.853060510483296,0.760745725521139,"1906",1
"BP","GO:1901292","nucleoside phosphate catabolic process","1/329","87/18870",0.784276945217375,0.853060510483296,0.760745725521139,"79077",1
"BP","GO:0061572","actin filament bundle organization","2/329","165/18870",0.785670737622044,0.85424892847741,0.761805537689261,"387/5962",2
"BP","GO:0043087","regulation of GTPase activity","4/329","307/18870",0.785851213313163,0.85424892847741,0.761805537689261,"2150/3688/5910/5962",4
"BP","GO:0031098","stress-activated protein kinase signaling cascade","3/329","238/18870",0.787403894086267,0.855334428814604,0.762773569536268,"2150/3553/8737",3
"BP","GO:0015850","organic hydroxy compound transport","4/329","308/18870",0.787959437594076,0.855334428814604,0.762773569536268,"949/1861/10577/57153",4
"BP","GO:0001892","embryonic placenta development","1/329","88/18870",0.788055515468319,0.855334428814604,0.762773569536268,"25831",1
"BP","GO:0032147","activation of protein kinase activity","1/329","88/18870",0.788055515468319,0.855334428814604,0.762773569536268,"2011",1
"BP","GO:0098586","cellular response to virus","1/329","88/18870",0.788055515468319,0.855334428814604,0.762773569536268,"9868",1
"BP","GO:0007519","skeletal muscle tissue development","2/329","166/18870",0.788478563000944,0.855531802681049,0.762949584394982,"387/2876",2
"BP","GO:0043547","positive regulation of GTPase activity","3/329","239/18870",0.789763827302135,0.856664310532316,0.763959536791539,"2150/3688/5910",3
"BP","GO:0061458","reproductive system development","4/329","309/18870",0.790051122766673,0.85671395061247,0.764003805021433,"7812/9510/54477/131118",4
"BP","GO:0030041","actin filament polymerization","2/329","167/18870",0.791254019088774,0.857003797849049,0.764262286153278,"382/5962",2
"BP","GO:0006096","glycolytic process","1/329","89/18870",0.791768098548445,0.857003797849049,0.764262286153278,"5566",1
"BP","GO:0014910","regulation of smooth muscle cell migration","1/329","89/18870",0.791768098548445,0.857003797849049,0.764262286153278,"9510",1
"BP","GO:0015844","monoamine transport","1/329","89/18870",0.791768098548445,0.857003797849049,0.764262286153278,"1861",1
"BP","GO:0046849","bone remodeling","1/329","89/18870",0.791768098548445,0.857003797849049,0.764262286153278,"7879",1
"BP","GO:0050829","defense response to Gram-negative bacterium","1/329","89/18870",0.791768098548445,0.857003797849049,0.764262286153278,"2150",1
"BP","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","2/329","168/18870",0.793997376877095,0.859116929491243,0.766146743169524,"3688/5817",2
"BP","GO:0002274","myeloid leukocyte activation","3/329","241/18870",0.794418629490582,0.859116929491243,0.766146743169524,"2150/8754/64784",3
"BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/329","380/18870",0.795290728431775,0.859116929491243,0.766146743169524,"3553/5817/7468/23765/51010",5
"BP","GO:0007589","body fluid secretion","1/329","90/18870",0.795415843374469,0.859116929491243,0.766146743169524,"1906",1
"BP","GO:0015807","L-amino acid transport","1/329","90/18870",0.795415843374469,0.859116929491243,0.766146743169524,"3688",1
"BP","GO:0034644","cellular response to UV","1/329","90/18870",0.795415843374469,0.859116929491243,0.766146743169524,"9978",1
"BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/329","90/18870",0.795415843374469,0.859116929491243,0.766146743169524,"9529",1
"BP","GO:0015698","inorganic anion transport","2/329","169/18870",0.79670890777505,0.860251596918753,0.767158621441649,"23155/196527",2
"BP","GO:0001818","negative regulation of cytokine production","5/329","381/18870",0.797146362857778,0.860462005190669,0.767346260174784,"2150/9978/10270/55829/79671",5
"BP","GO:0030901","midbrain development","1/329","91/18870",0.798999878919187,0.861414155175184,0.768195372309121,"387",1
"BP","GO:0045132","meiotic chromosome segregation","1/329","91/18870",0.798999878919187,0.861414155175184,0.768195372309121,"2801",1
"BP","GO:0070098","chemokine-mediated signaling pathway","1/329","91/18870",0.798999878919187,0.861414155175184,0.768195372309121,"1906",1
"BP","GO:0097581","lamellipodium organization","1/329","91/18870",0.798999878919187,0.861414155175184,0.768195372309121,"3688",1
"BP","GO:0010952","positive regulation of peptidase activity","2/329","170/18870",0.799388883512761,0.861571671169786,0.768335842554926,"23787/26355",2
"BP","GO:0030516","regulation of axon extension","1/329","92/18870",0.802521314556632,0.864160019044437,0.770644089810079,"57142",1
"BP","GO:0031640","killing of cells of another organism","1/329","92/18870",0.802521314556632,0.864160019044437,0.770644089810079,"2150",1
"BP","GO:0141061","disruption of cell in another organism","1/329","92/18870",0.802521314556632,0.864160019044437,0.770644089810079,"2150",1
"BP","GO:0009913","epidermal cell differentiation","3/329","245/18870",0.803471274181447,0.864920367077873,0.771322156030748,"3066/8754/9368",3
"BP","GO:0048568","embryonic organ development","6/329","453/18870",0.805001959350876,0.866014558410822,0.772297938368828,"1906/2200/2201/9368/25831/57534",6
"BP","GO:0001942","hair follicle development","1/329","93/18870",0.805981240401284,0.866014558410822,0.772297938368828,"3066",1
"BP","GO:0042475","odontogenesis of dentin-containing tooth","1/329","93/18870",0.805981240401284,0.866014558410822,0.772297938368828,"3066",1
"BP","GO:0043279","response to alkaloid","1/329","93/18870",0.805981240401284,0.866014558410822,0.772297938368828,"3066",1
"BP","GO:0045995","regulation of embryonic development","1/329","93/18870",0.805981240401284,0.866014558410822,0.772297938368828,"51552",1
"BP","GO:2000106","regulation of leukocyte apoptotic process","1/329","93/18870",0.805981240401284,0.866014558410822,0.772297938368828,"55829",1
"BP","GO:0050890","cognition","4/329","317/18870",0.80619680627926,0.866014558410822,0.772297938368828,"3688/5538/5577/152789",4
"BP","GO:0002262","myeloid cell homeostasis","2/329","173/18870",0.80724219994109,0.866612615977919,0.772831276546124,"3162/55027",2
"BP","GO:0007204","positive regulation of cytosolic calcium ion concentration","2/329","173/18870",0.80724219994109,0.866612615977919,0.772831276546124,"1906/2150",2
"BP","GO:0033044","regulation of chromosome organization","3/329","247/18870",0.807871038706259,0.867025287228775,0.773199290170335,"1063/5976/55755",3
"BP","GO:0001656","metanephros development","1/329","94/18870",0.809380727641417,0.86812018171881,0.774175699572664,"2200",1
"BP","GO:0051492","regulation of stress fiber assembly","1/329","94/18870",0.809380727641417,0.86812018171881,0.774175699572664,"387",1
"BP","GO:1903169","regulation of calcium ion transmembrane transport","2/329","174/18870",0.809798675555451,0.868305895464082,0.774341316121724,"481/5566",2
"BP","GO:0010948","negative regulation of cell cycle process","4/329","320/18870",0.8119864144496,0.870386708934238,0.776196952308811,"1063/26058/27243/55755",4
"BP","GO:0007044","cell-substrate junction assembly","1/329","95/18870",0.812720828866703,0.870386708934238,0.776196952308811,"387",1
