"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"MF","GO:0032561","guanyl ribonucleotide binding","13/339","403/18496",0.0355163102536448,0.236079003450698,0.204960997872427,"382/387/4218/5861/5862/5878/5898/6729/7879/10890/22931/51199/51552",13
"MF","GO:0005518","collagen binding","4/339","68/18496",0.0361283145305523,0.237354624532117,0.20606847700413,"1291/3688/4015/8754",4
"MF","GO:0071949","FAD binding","3/339","40/18496",0.0366028765622517,0.237708336295083,0.206375565372163,"1727/8540/56605",3
"MF","GO:0043024","ribosomal small subunit binding","2/339","17/18496",0.0379970452696739,0.241217197498492,0.209421917157517,"10146/23367",2
"MF","GO:0070628","proteasome binding","2/339","17/18496",0.0379970452696739,0.241217197498492,0.209421917157517,"7466/8975",2
"MF","GO:0004532","RNA exonuclease activity","3/339","41/18496",0.0389729809597567,0.244663713802917,0.212414141839142,"23404/51010/56915",3
"MF","GO:0016887","ATP hydrolysis activity","13/339","412/18496",0.0411820138747114,0.247695842592177,0.215046600182496,"523/617/1662/1861/4343/4363/5976/6729/9188/10146/23195/79572/79934",13
"MF","GO:0046915","transition metal ion transmembrane transporter activity","3/339","42/18496",0.0414192651086068,0.247695842592177,0.215046600182496,"10463/55676/148867",3
"MF","GO:0003756","protein disulfide isomerase activity","2/339","18/18496",0.0422392603181118,0.247695842592177,0.215046600182496,"23071/169714",2
"MF","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","2/339","18/18496",0.0422392603181118,0.247695842592177,0.215046600182496,"23071/169714",2
"MF","GO:0035615","clathrin adaptor activity","2/339","18/18496",0.0422392603181118,0.247695842592177,0.215046600182496,"161/1173",2
"MF","GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","2/339","18/18496",0.0422392603181118,0.247695842592177,0.215046600182496,"523/10632",2
"MF","GO:0004497","monooxygenase activity","5/339","104/18496",0.0425247729760021,0.247695842592177,0.215046600182496,"3162/4842/4843/4846/80020",5
"MF","GO:0004860","protein kinase inhibitor activity","4/339","72/18496",0.0431568199954754,0.248812278545343,0.216015876669082,"5576/5577/11113/11116",4
"MF","GO:0140312","cargo adaptor activity","2/339","19/18496",0.0466490971908532,0.266229696089212,0.231137472524589,"161/1173",2
"MF","GO:0043022","ribosome binding","5/339","109/18496",0.0502590037453216,0.280958735409206,0.24392505021088,"6728/6731/10146/23107/23367",5
"MF","GO:0019210","kinase inhibitor activity","4/339","76/18496",0.0509000922622165,0.280958735409206,0.24392505021088,"5576/5577/11113/11116",4
"MF","GO:0000339","RNA cap binding","2/339","20/18496",0.0512190261011473,0.280958735409206,0.24392505021088,"9470/23367",2
"MF","GO:0051787","misfolded protein binding","2/339","20/18496",0.0512190261011473,0.280958735409206,0.24392505021088,"1861/6388",2
"MF","GO:0004674","protein serine/threonine kinase activity","13/339","427/18496",0.0519932897522938,0.282463545288904,0.245231508345839,"1459/1460/2011/4139/4140/5566/6046/8737/10295/11113/23476/29110/91754",13
"MF","GO:0008237","metallopeptidase activity","7/339","185/18496",0.0545563503135622,0.293565123115835,0.254869766878396,"3416/8754/9510/9512/10531/23203/79956",7
"MF","GO:0001618","virus receptor activity","4/339","79/18496",0.0571737663329777,0.304746962057853,0.264577707161545,"949/3416/3688/5817",4
"MF","GO:0140272","exogenous protein binding","4/339","80/18496",0.0593530506642227,0.312342924082381,0.271172431527507,"949/3416/3688/5817",4
"MF","GO:0016860","intramolecular oxidoreductase activity","3/339","49/18496",0.0606164629672397,0.312342924082381,0.271172431527507,"23071/80142/169714",3
"MF","GO:0015645","fatty acid ligase activity","2/339","22/18496",0.060810126812499,0.312342924082381,0.271172431527507,"2181/11001",2
"MF","GO:0033558","protein lysine deacetylase activity","2/339","22/18496",0.060810126812499,0.312342924082381,0.271172431527507,"3066/23408",2
"MF","GO:0004527","exonuclease activity","4/339","81/18496",0.0615760549401904,0.313427667037906,0.272114192528485,"23404/23646/51010/56915",4
"MF","GO:0008171","O-methyltransferase activity","2/339","23/18496",0.0658173087920079,0.325081748474757,0.282232128158802,"1312/56257",2
"MF","GO:0030552","cAMP binding","2/339","23/18496",0.0658173087920079,0.325081748474757,0.282232128158802,"5576/5577",2
"MF","GO:0031681","G-protein beta-subunit binding","2/339","23/18496",0.0658173087920079,0.325081748474757,0.282232128158802,"2150/2787",2
"MF","GO:0016597","amino acid binding","3/339","51/18496",0.0667424474744634,0.325081748474757,0.282232128158802,"4842/4843/4846",3
"MF","GO:0030159","signaling receptor complex adaptor activity","3/339","51/18496",0.0667424474744634,0.325081748474757,0.282232128158802,"2782/9908/23636",3
"MF","GO:0030165","PDZ domain binding","4/339","84/18496",0.0685051394343931,0.33081541692677,0.287210031276898,"2787/9368/11113/23085",4
"MF","GO:0070577","lysine-acetylated histone binding","2/339","25/18496",0.0762214869335523,0.359888184337583,0.312450663998721,"6046/23476",2
"MF","GO:0140033","acetylation-dependent protein binding","2/339","25/18496",0.0762214869335523,0.359888184337583,0.312450663998721,"6046/23476",2
"MF","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","3/339","54/18496",0.076436428531876,0.359888184337583,0.312450663998721,"2671/56605/169714",3
"MF","GO:0008408","3'-5' exonuclease activity","3/339","55/18496",0.0797980997242698,0.369556773313217,0.320844818563501,"23404/51010/56915",3
"MF","GO:0050840","extracellular matrix binding","3/339","55/18496",0.0797980997242698,0.369556773313217,0.320844818563501,"3688/8754/64093",3
"MF","GO:0015252","proton channel activity","2/339","26/18496",0.0816056923845141,0.374831188521379,0.325424003448464,"523/10632",2
"MF","GO:0005516","calmodulin binding","7/339","204/18496",0.0822638360648691,0.374831188521379,0.325424003448464,"4645/4842/4843/4846/5116/7466/55755",7
"MF","GO:0005201","extracellular matrix structural constituent","6/339","166/18496",0.0854653543450862,0.378563461471953,0.328664318669641,"1291/2200/2201/4240/10216/10516",6
"MF","GO:0016874","ligase activity","6/339","166/18496",0.0854653543450862,0.378563461471953,0.328664318669641,"523/2181/10632/11001/79731/80222",6
"MF","GO:0005044","scavenger receptor activity","2/339","27/18496",0.0871030973298298,0.378563461471953,0.328664318669641,"949/10216",2
"MF","GO:0008143","poly(A) binding","2/339","27/18496",0.0871030973298298,0.378563461471953,0.328664318669641,"8761/26986",2
"MF","GO:0008266","poly(U) RNA binding","2/339","27/18496",0.0871030973298298,0.378563461471953,0.328664318669641,"8761/26986",2
"MF","GO:0016405","CoA-ligase activity","2/339","27/18496",0.0871030973298298,0.378563461471953,0.328664318669641,"2181/11001",2
"MF","GO:0043021","ribonucleoprotein complex binding","6/339","168/18496",0.0892852551265618,0.385085260660362,0.334326467569127,"6728/6729/6731/10146/23107/23367",6
"MF","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","4/339","93/18496",0.0915659125527861,0.391929852972153,0.34026886163954,"2717/4758/7841/80267",4
"MF","GO:0043236","laminin binding","2/339","28/18496",0.0927077728456599,0.393833771863142,0.341921821496458,"3688/8754",2
"MF","GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","3/339","60/18496",0.0975323350750377,0.405867824918319,0.352369643990567,"34/28976/80142",3
"MF","GO:0044325","transmembrane transporter binding","5/339","133/18496",0.0980559456351591,0.405867824918319,0.352369643990567,"1173/4842/5318/9368/10142",5
"MF","GO:0051059","NF-kappaB binding","2/339","29/18496",0.0984139681660349,0.405867824918319,0.352369643990567,"3066/10270",2
"MF","GO:0051861","glycolipid binding","2/339","29/18496",0.0984139681660349,0.405867824918319,0.352369643990567,"5538/8733",2
"MF","GO:0008168","methyltransferase activity","7/339","215/18496",0.101422188495074,0.415243018113889,0.360509075810102,"1312/1786/7468/25940/51611/55621/56257",7
"MF","GO:0004175","endopeptidase activity","11/339","389/18496",0.103700853182294,0.420586428495632,0.365148161488522,"3416/5046/5327/8733/8754/8975/9510/9512/10531/23203/219743",11
"MF","GO:0008187","poly-pyrimidine tract binding","2/339","30/18496",0.104216106175909,0.420586428495632,0.365148161488522,"8761/26986",2
"MF","GO:0001786","phosphatidylserine binding","3/339","62/18496",0.105035654278488,0.42088755083224,0.36540959233875,"949/4139/4240",3
"MF","GO:0043130","ubiquitin binding","4/339","99/18496",0.108736742560525,0.43264971511758,0.375621364219455,"7993/8480/8975/23636",4
"MF","GO:0016878","acid-thiol ligase activity","2/339","31/18496",0.110108779008795,0.435045175803979,0.377701074847982,"2181/11001",2
"MF","GO:0030515","snoRNA binding","2/339","32/18496",0.116086743746679,0.445504193189453,0.386781470007052,"9136/9188",2
"MF","GO:0097718","disordered domain specific binding","2/339","32/18496",0.116086743746679,0.445504193189453,0.386781470007052,"161/1173",2
"MF","GO:0140142","nucleocytoplasmic carrier activity","2/339","32/18496",0.116086743746679,0.445504193189453,0.386781470007052,"8021/10204",2
"MF","GO:0140693","molecular condensate scaffold activity","2/339","32/18496",0.116086743746679,0.445504193189453,0.386781470007052,"9908/10146",2
"MF","GO:0098631","cell adhesion mediator activity","3/339","65/18496",0.116698443525733,0.445504193189453,0.386781470007052,"3688/5318/10890",3
"MF","GO:0000287","magnesium ion binding","7/339","224/18496",0.118754102877182,0.447634452744202,0.388630936150532,"1312/2011/4139/5557/5566/79077/79178",7
"MF","GO:0002020","protease binding","5/339","142/18496",0.120334629252431,0.447634452744202,0.388630936150532,"2150/3688/10956/55829/219743",5
"MF","GO:0019843","rRNA binding","3/339","66/18496",0.120689699307418,0.447634452744202,0.388630936150532,"9188/23107/60493",3
"MF","GO:1990841","promoter-specific chromatin binding","3/339","66/18496",0.120689699307418,0.447634452744202,0.388630936150532,"1786/3066/4928",3
"MF","GO:0070717","poly-purine tract binding","2/339","33/18496",0.122144918219963,0.447634452744202,0.388630936150532,"8761/26986",2
"MF","GO:0016741","transferase activity, transferring one-carbon groups","7/339","226/18496",0.122802371991772,0.447634452744202,0.388630936150532,"1312/1786/7468/25940/51611/55621/56257",7
"MF","GO:0019887","protein kinase regulator activity","7/339","226/18496",0.122802371991772,0.447634452744202,0.388630936150532,"1460/2011/5576/5577/11113/11116/91754",7
"MF","GO:0033218","amide binding","11/339","405/18496",0.126833359659223,0.457756536202737,0.397418809260318,"949/1173/3416/4928/6729/8021/9818/9868/10105/51661/60681",11
"MF","GO:0008376","acetylgalactosaminyltransferase activity","2/339","34/18496",0.128278376905224,0.457756536202737,0.397418809260318,"54480/79586",2
"MF","GO:0015020","glucuronosyltransferase activity","2/339","34/18496",0.128278376905224,0.457756536202737,0.397418809260318,"54480/79586",2
"MF","GO:0097110","scaffold protein binding","3/339","68/18496",0.128819980984487,0.457756536202737,0.397418809260318,"4842/4846/11113",3
"MF","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","6/339","187/18496",0.130035139365477,0.45918658588434,0.398660361475738,"1312/1786/7468/51611/55621/56257",6
"MF","GO:0015101","organic cation transmembrane transporter activity","2/339","36/18496",0.140752204102953,0.49303361865868,0.428045954904416,"57153/79572",2
"MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","3/339","71/18496",0.141365391544613,0.49303361865868,0.428045954904416,"3066/23408/55768",3
"MF","GO:0090079","translation regulator activity, nucleic acid binding","4/339","110/18496",0.143582253871632,0.497693088573447,0.432091251560738,"7458/9470/23367/26986",4
"MF","GO:0042277","peptide binding","9/339","325/18496",0.144527512792838,0.497914906877764,0.432283831588334,"949/1173/3416/4928/6729/8021/9818/9868/10105",9
"MF","GO:0019213","deacetylase activity","2/339","37/18496",0.147083469205954,0.500615422297372,0.434628387127295,"3066/23408",2
"MF","GO:0030551","cyclic nucleotide binding","2/339","37/18496",0.147083469205954,0.500615422297372,0.434628387127295,"5576/5577",2
"MF","GO:0004386","helicase activity","5/339","154/18496",0.153341104960085,0.515700739895525,0.447725281399748,"1662/4343/5976/9188/10146",5
"MF","GO:0005178","integrin binding","5/339","154/18496",0.153341104960085,0.515700739895525,0.447725281399748,"2200/3688/4240/8754/10516",5
"MF","GO:0017080","sodium channel regulator activity","2/339","39/18496",0.15991300837927,0.515889625563137,0.447889269701764,"4842/5318",2
"MF","GO:0140662","ATP-dependent protein folding chaperone","2/339","40/18496",0.166403015317008,0.515889625563137,0.447889269701764,"1861/10525",2
"MF","GO:0008190","eukaryotic initiation factor 4E binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"23367",1
"MF","GO:0008353","RNA polymerase II CTD heptapeptide repeat kinase activity","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"23476",1
"MF","GO:0008474","palmitoyl-(protein) hydrolase activity","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"5538",1
"MF","GO:0015203","polyamine transmembrane transporter activity","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"79572",1
"MF","GO:0015245","fatty acid transmembrane transporter activity","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"11001",1
"MF","GO:0015924","mannosyl-oligosaccharide mannosidase activity","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"80267",1
"MF","GO:0031957","very long-chain fatty acid-CoA ligase activity","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"11001",1
"MF","GO:0031996","thioesterase binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"382",1
"MF","GO:0034511","U3 snoRNA binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"9136",1
"MF","GO:0035256","G protein-coupled glutamate receptor binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"9368",1
"MF","GO:0043121","neurotrophin binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"5046",1
"MF","GO:0043225","ATPase-coupled inorganic anion transmembrane transporter activity","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"4363",1
"MF","GO:0043295","glutathione binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"80142",1
"MF","GO:0045294","alpha-catenin binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"5318",1
"MF","GO:0099122","RNA polymerase II C-terminal domain binding","1/339","10/18496",0.168919611910054,0.515889625563137,0.447889269701764,"23476",1
"MF","GO:0004812","aminoacyl-tRNA ligase activity","2/339","41/18496",0.17293788887379,0.519733549008996,0.451226518562073,"79731/80222",2
"MF","GO:0016875","ligase activity, forming carbon-oxygen bonds","2/339","41/18496",0.17293788887379,0.519733549008996,0.451226518562073,"79731/80222",2
"MF","GO:0016877","ligase activity, forming carbon-sulfur bonds","2/339","41/18496",0.17293788887379,0.519733549008996,0.451226518562073,"2181/11001",2
"MF","GO:0032182","ubiquitin-like protein binding","4/339","119/18496",0.174914365750188,0.520252372469012,0.451676954952137,"7993/8480/8975/23636",4
"MF","GO:0000049","tRNA binding","3/339","79/18496",0.176625788739341,0.520252372469012,0.451676954952137,"23107/51091/55621",3
"MF","GO:0035198","miRNA binding","2/339","42/18496",0.179513820062049,0.520252372469012,0.451676954952137,"9188/29066",2
"MF","GO:0004706","JUN kinase kinase kinase activity","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"8737",1
"MF","GO:0005247","voltage-gated chloride channel activity","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"196527",1
"MF","GO:0019215","intermediate filament binding","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"5318",1
"MF","GO:0042608","T cell receptor binding","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"30968",1
"MF","GO:0047429","nucleoside triphosphate diphosphatase activity","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"79077",1
"MF","GO:0048407","platelet-derived growth factor binding","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"1291",1
"MF","GO:0070513","death domain binding","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"8737",1
"MF","GO:0098599","palmitoyl hydrolase activity","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"5538",1
"MF","GO:1901612","cardiolipin binding","1/339","11/18496",0.184160131847438,0.520252372469012,0.451676954952137,"30968",1
"MF","GO:0019207","kinase regulator activity","7/339","256/18496",0.191392690726242,0.537994379404609,0.4670803554775,"1460/2011/5576/5577/11113/11116/91754",7
"MF","GO:0035254","glutamate receptor binding","2/339","44/18496",0.192774235080074,0.539195261486346,0.468122947093874,"9368/56850",2
"MF","GO:0005049","nuclear export signal receptor activity","1/339","12/18496",0.199121977414315,0.542658629590959,0.471129802309058,"8021",1
"MF","GO:0016423","tRNA (guanine) methyltransferase activity","1/339","12/18496",0.199121977414315,0.542658629590959,0.471129802309058,"55621",1
"MF","GO:0035497","cAMP response element binding","1/339","12/18496",0.199121977414315,0.542658629590959,0.471129802309058,"6938",1
"MF","GO:0086080","protein binding involved in heterotypic cell-cell adhesion","1/339","12/18496",0.199121977414315,0.542658629590959,0.471129802309058,"5318",1
"MF","GO:0140566","histone reader activity","1/339","12/18496",0.199121977414315,0.542658629590959,0.471129802309058,"23476",1
"MF","GO:0072341","modified amino acid binding","3/339","84/18496",0.199775212309592,0.542658629590959,0.471129802309058,"949/4139/4240",3
"MF","GO:0005179","hormone activity","4/339","126/18496",0.200746153380663,0.542686969665429,0.471154406826437,"2200/2201/8614/83729",4
"MF","GO:0001222","transcription corepressor binding","2/339","47/18496",0.212884511910862,0.54709193330085,0.474978744141959,"6921/6923",2
"MF","GO:0002161","aminoacyl-tRNA editing activity","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"80222",1
"MF","GO:0008035","high-density lipoprotein particle binding","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"949",1
"MF","GO:0008417","fucosyltransferase activity","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"23509",1
"MF","GO:0009982","pseudouridine synthase activity","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"126789",1
"MF","GO:0015368","calcium:monoatomic cation antiporter activity","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"27069",1
"MF","GO:0017081","chloride channel regulator activity","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"9368",1
"MF","GO:0045159","myosin II binding","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"9368",1
"MF","GO:0046975","histone H3K36 methyltransferase activity","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"7468",1
"MF","GO:0071837","HMG box domain binding","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"6938",1
"MF","GO:0097157","pre-mRNA intronic binding","1/339","13/18496",0.213810229397465,0.54709193330085,0.474978744141959,"55285",1
"MF","GO:0016651","oxidoreductase activity, acting on NAD(P)H","3/339","87/18496",0.213995251786704,0.54709193330085,0.474978744141959,"1727/4715/5447",3
"MF","GO:0106310","protein serine kinase activity","9/339","361/18496",0.21917967551054,0.552076681429752,0.479306443495602,"1459/2011/4139/4140/5566/8737/11113/29110/91754",9
"MF","GO:0140359","ABC-type transporter activity","2/339","48/18496",0.219633509947727,0.552076681429752,0.479306443495602,"4363/79572",2
"MF","GO:0016798","hydrolase activity, acting on glycosyl bonds","4/339","131/18496",0.219853545702114,0.552076681429752,0.479306443495602,"2717/4758/7841/80267",4
"MF","GO:0140101","catalytic activity, acting on a tRNA","4/339","131/18496",0.219853545702114,0.552076681429752,0.479306443495602,"51091/55621/79731/80222",4
"MF","GO:0016763","pentosyltransferase activity","2/339","49/18496",0.226400192797961,0.558224589024709,0.484643984136962,"79070/143888",2
"MF","GO:0005545","1-phosphatidylinositol binding","1/339","14/18496",0.228229876220722,0.558224589024709,0.484643984136962,"949",1
"MF","GO:0008559","ABC-type xenobiotic transporter activity","1/339","14/18496",0.228229876220722,0.558224589024709,0.484643984136962,"4363",1
"MF","GO:0015926","glucosidase activity","1/339","14/18496",0.228229876220722,0.558224589024709,0.484643984136962,"7841",1
"MF","GO:0034450","ubiquitin-ubiquitin ligase activity","1/339","14/18496",0.228229876220722,0.558224589024709,0.484643984136962,"9978",1
"MF","GO:0050780","dopamine receptor binding","1/339","14/18496",0.228229876220722,0.558224589024709,0.484643984136962,"9368",1
"MF","GO:0099106","ion channel regulator activity","4/339","134/18496",0.231543799567411,0.56265839816272,0.488493364776577,"4842/5318/9368/10142",4
"MF","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","5/339","179/18496",0.232034348268874,0.56265839816272,0.488493364776577,"3162/4842/4843/4846/5352",5
"MF","GO:0015297","antiporter activity","4/339","135/18496",0.235474540372302,0.565900767871084,0.491308351798649,"10463/27069/57153/89874",4
"MF","GO:0003743","translation initiation factor activity","2/339","51/18496",0.239975092393203,0.565900767871084,0.491308351798649,"7458/9470",2
"MF","GO:0005080","protein kinase C binding","2/339","51/18496",0.239975092393203,0.565900767871084,0.491308351798649,"5318/8754",2
"MF","GO:0004559","alpha-mannosidase activity","1/339","15/18496",0.242385815619119,0.565900767871084,0.491308351798649,"80267",1
"MF","GO:0015562","efflux transmembrane transporter activity","1/339","15/18496",0.242385815619119,0.565900767871084,0.491308351798649,"4363",1
"MF","GO:0016208","AMP binding","1/339","15/18496",0.242385815619119,0.565900767871084,0.491308351798649,"1727",1
"MF","GO:0017128","phospholipid scramblase activity","1/339","15/18496",0.242385815619119,0.565900767871084,0.491308351798649,"196527",1
"MF","GO:0140463","chromatin-protein adaptor activity","1/339","15/18496",0.242385815619119,0.565900767871084,0.491308351798649,"23476",1
"MF","GO:1901611","phosphatidylglycerol binding","1/339","15/18496",0.242385815619119,0.565900767871084,0.491308351798649,"30968",1
"MF","GO:0019829","ATPase-coupled monoatomic cation transmembrane transporter activity","2/339","52/18496",0.246777796072658,0.571432191725622,0.496110668549864,"523/79572",2
"MF","GO:0098632","cell-cell adhesion mediator activity","2/339","52/18496",0.246777796072658,0.571432191725622,0.496110668549864,"5318/10890",2
"MF","GO:0016247","channel regulator activity","4/339","139/18496",0.251351383776194,0.572331279840991,0.496891246215001,"4842/5318/9368/10142",4
"MF","GO:0008146","sulfotransferase activity","2/339","53/18496",0.253587153159124,0.572331279840991,0.496891246215001,"9653/90161",2
"MF","GO:0051287","NAD binding","2/339","53/18496",0.253587153159124,0.572331279840991,0.496891246215001,"1727/23408",2
"MF","GO:0003688","DNA replication origin binding","1/339","16/18496",0.25628285628278,0.572331279840991,0.496891246215001,"5422",1
"MF","GO:0015923","mannosidase activity","1/339","16/18496",0.25628285628278,0.572331279840991,0.496891246215001,"80267",1
"MF","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","1/339","16/18496",0.25628285628278,0.572331279840991,0.496891246215001,"4015",1
"MF","GO:0017070","U6 snRNA binding","1/339","16/18496",0.25628285628278,0.572331279840991,0.496891246215001,"51574",1
"MF","GO:0070403","NAD+ binding","1/339","16/18496",0.25628285628278,0.572331279840991,0.496891246215001,"23408",1
"MF","GO:0140939","histone H4 methyltransferase activity","1/339","16/18496",0.25628285628278,0.572331279840991,0.496891246215001,"7468",1
"MF","GO:0042626","ATPase-coupled transmembrane transporter activity","3/339","96/18496",0.257778232200355,0.573404335406301,0.497822860362061,"523/4363/79572",3
"MF","GO:0140297","DNA-binding transcription factor binding","11/339","477/18496",0.260675778499277,0.577575744518007,0.501444428403151,"1063/1460/1649/3066/6938/7088/7466/9978/10270/10463/64784",11
"MF","GO:0035591","signaling adaptor activity","3/339","98/18496",0.267678486326717,0.577681937504435,0.501536623897656,"2782/9908/23636",3
"MF","GO:0005132","type I interferon receptor binding","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"3440",1
"MF","GO:0005324","long-chain fatty acid transporter activity","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"11001",1
"MF","GO:0008242","omega peptidase activity","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"8836",1
"MF","GO:0008308","voltage-gated monoatomic anion channel activity","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"196527",1
"MF","GO:0016290","palmitoyl-CoA hydrolase activity","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"5538",1
"MF","GO:0030169","low-density lipoprotein particle binding","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"949",1
"MF","GO:0034185","apolipoprotein binding","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"949",1
"MF","GO:0070064","proline-rich region binding","1/339","17/18496",0.269925719471099,0.577681937504435,0.501536623897656,"26058",1
"MF","GO:0061980","regulatory RNA binding","2/339","56/18496",0.274030379839005,0.583178007112494,0.506308246510335,"9188/29066",2
"MF","GO:0070063","RNA polymerase binding","2/339","57/18496",0.280842024147731,0.583178007112494,0.506308246510335,"2040/23476",2
"MF","GO:0005229","intracellular calcium activated chloride channel activity","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"196527",1
"MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"10157",1
"MF","GO:0030228","lipoprotein particle receptor activity","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"949",1
"MF","GO:0031690","adrenergic receptor binding","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"9368",1
"MF","GO:0050811","GABA receptor binding","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"152789",1
"MF","GO:0098641","cadherin binding involved in cell-cell adhesion","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"10890",1
"MF","GO:0140036","ubiquitin-dependent protein binding","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"3416",1
"MF","GO:1990380","K48-linked deubiquitinase activity","1/339","18/18496",0.283319040597746,0.583178007112494,0.506308246510335,"8975",1
"MF","GO:0003714","transcription corepressor activity","5/339","194/18496",0.283847702576877,0.583178007112494,0.506308246510335,"166/3281/7088/7090/10157",5
"MF","GO:0003678","DNA helicase activity","2/339","58/18496",0.287648588999369,0.586720046153947,0.50938340290217,"5976/10146",2
"MF","GO:0036002","pre-mRNA binding","2/339","58/18496",0.287648588999369,0.586720046153947,0.50938340290217,"10569/55285",2
"MF","GO:0008409","5'-3' exonuclease activity","1/339","19/18496",0.296467370787017,0.59822880176666,0.519375168371241,"23646",1
"MF","GO:0015651","quaternary ammonium group transmembrane transporter activity","1/339","19/18496",0.296467370787017,0.59822880176666,0.519375168371241,"57153",1
"MF","GO:0061778","intracellular chloride channel activity","1/339","19/18496",0.296467370787017,0.59822880176666,0.519375168371241,"196527",1
"MF","GO:0010314","phosphatidylinositol-5-phosphate binding","1/339","20/18496",0.309375178402063,0.611178237053027,0.530617714889074,"54477",1
"MF","GO:0016018","cyclosporin A binding","1/339","20/18496",0.309375178402063,0.611178237053027,0.530617714889074,"10105",1
"MF","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/339","20/18496",0.309375178402063,0.611178237053027,0.530617714889074,"4015",1
"MF","GO:0031418","L-ascorbic acid binding","1/339","20/18496",0.309375178402063,0.611178237053027,0.530617714889074,"5352",1
"MF","GO:0061608","nuclear import signal receptor activity","1/339","20/18496",0.309375178402063,0.611178237053027,0.530617714889074,"10204",1
"MF","GO:0140035","ubiquitination-like modification-dependent protein binding","1/339","20/18496",0.309375178402063,0.611178237053027,0.530617714889074,"3416",1
"MF","GO:0008028","monocarboxylic acid transmembrane transporter activity","2/339","62/18496",0.314783282854717,0.6175435931004,0.536144041704307,"9368/11001",2
"MF","GO:0032934","sterol binding","2/339","62/18496",0.314783282854717,0.6175435931004,0.536144041704307,"10577/22937",2
"MF","GO:0004407","histone deacetylase activity","1/339","21/18496",0.322046850545476,0.618899559721749,0.537321275883251,"3066",1
