"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"CC","GO:0098798","mitochondrial protein-containing complex","20/330","300/19886",1.5866601606321e-07,3.49858565419377e-05,2.6388663724197e-05,"617/4715/9512/9868/10295/10632/23107/23203/26515/26519/26520/26521/51103/51116/55735/64432/64969/80273/90580/131118",20
"CC","GO:0010494","cytoplasmic stress granule","10/330","89/19886",2.20277289277235e-06,0.000323807615237535,0.000244237275128443,"4343/7812/8761/9898/9908/10146/23185/23367/26058/26986",10
"CC","GO:0005743","mitochondrial inner membrane","24/330","497/19886",3.26049093306483e-06,0.000356188317384601,0.000268660957855433,"617/4715/9512/10632/23107/23203/26515/26519/26520/26521/27069/28976/30968/51103/51116/51295/55735/64432/64969/80273/89874/90580/91942/131118",24
"CC","GO:0071782","endoplasmic reticulum tubular network","6/330","27/19886",4.40159807283198e-06,0.000356188317384601,0.000268660957855433,"7905/10193/10890/22931/57142/162427",6
"CC","GO:0005643","nuclear pore","10/330","97/19886",4.84609955625307e-06,0.000356188317384601,0.000268660957855433,"4927/4928/8021/8480/9818/10204/23225/23636/27243/53371",10
"CC","GO:0005758","mitochondrial intermembrane space","9/330","79/19886",6.35035299180275e-06,0.000400072238483573,0.000301761134648071,"2671/23408/26515/26519/26520/26521/30968/60681/90580",9
"CC","GO:0101019","nucleolar exosome (RNase complex)","4/330","10/19886",1.44520526039266e-05,0.000729951480451936,0.000550578035142169,"11340/23404/51010/56915",4
"CC","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","11/330","134/19886",1.4896968988815e-05,0.000729951480451936,0.000550578035142169,"537/2801/2804/5862/10897/10960/23071/50999/55757/57222/64689",11
"CC","GO:0031970","organelle envelope lumen","9/330","89/19886",1.69631225184927e-05,0.000748073703065528,0.000564247022720389,"2671/23408/26515/26519/26520/26521/30968/60681/90580",9
"CC","GO:0005635","nuclear envelope","22/330","494/19886",2.92806463098728e-05,0.00117388772933217,0.000885424328604765,"1063/1861/4927/4928/5422/8021/8480/9818/10204/10280/23155/23225/23333/23636/25777/26092/27243/27346/53371/57142/151188/169714",22
"CC","GO:0000176","nuclear exosome (RNase complex)","4/330","12/19886",3.31806740353876e-05,0.0012193897708005,0.000919744999577412,"11340/23404/51010/56915",4
"CC","GO:0000153","cytoplasmic ubiquitin ligase complex","4/330","13/19886",4.73015597195741e-05,0.00145140086250107,0.00109474322126826,"6923/8453/10956/51439",4
"CC","GO:0043601","nuclear replisome","4/330","13/19886",4.73015597195741e-05,0.00145140086250107,0.00109474322126826,"5422/5557/5558/23649",4
"CC","GO:0031462","Cul2-RING ubiquitin ligase complex","5/330","25/19886",4.93673762755465e-05,0.00145140086250107,0.00109474322126826,"6921/6923/8453/9978/79699",5
"CC","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","8/330","81/19886",5.93272343676348e-05,0.00163520689725793,0.00123338197764293,"537/2801/5862/10897/10960/50999/57222/64689",8
"CC","GO:0098800","inner mitochondrial membrane protein complex","11/330","158/19886",6.8503164108384e-05,0.00169200604816298,0.00127622368115408,"617/4715/10632/26515/26519/26520/51103/55735/80273/90580/131118",11
"CC","GO:0031965","nuclear membrane","16/330","311/19886",6.9061471353591e-05,0.00169200604816298,0.00127622368115408,"1063/1861/4928/9818/10204/10280/23155/23225/23333/23636/25777/26092/27346/53371/151188/169714",16
"CC","GO:0000177","cytoplasmic exosome (RNase complex)","4/330","15/19886",8.79609703584206e-05,0.00193953939640317,0.00146292982280321,"11340/23404/51010/56915",4
"CC","GO:0030894","replisome","4/330","15/19886",8.79609703584206e-05,0.00193953939640317,0.00146292982280321,"5422/5557/5558/23649",4
"CC","GO:0005765","lysosomal membrane","19/330","441/19886",0.000157035949406885,0.00314785698583802,0.00237432344557779,"161/523/537/949/1173/1291/2040/2782/4758/5862/5878/7879/8546/23339/23646/27243/51552/55823/57153",19
"CC","GO:0098852","lytic vacuole membrane","19/330","441/19886",0.000157035949406885,0.00314785698583802,0.00237432344557779,"161/523/537/949/1173/1291/2040/2782/4758/5862/5878/7879/8546/23339/23646/27243/51552/55823/57153",19
"CC","GO:0035770","ribonucleoprotein granule","14/330","270/19886",0.000179628429954781,0.00335346106476996,0.00252940373903165,"4343/5976/7812/8761/9470/9898/9908/10146/23185/23367/26058/26986/55833/60493",14
"CC","GO:0000178","exosome (RNase complex)","4/330","18/19886",0.000189576118001762,0.00335346106476996,0.00252940373903165,"11340/23404/51010/56915",4
"CC","GO:0032153","cell division site","7/330","72/19886",0.00019010550253798,0.00335346106476996,0.00252940373903165,"382/387/3688/5898/5962/10426/10844",7
"CC","GO:0005759","mitochondrial matrix","20/330","487/19886",0.000200138096502864,0.00339465002145243,0.00256047119412572,"34/2108/2876/9512/10157/10295/10531/23107/23203/23408/51103/51116/60493/64432/64969/79586/79731/80222/80273/131118",20
"CC","GO:0005795","Golgi stack","10/330","151/19886",0.000219589198841721,0.00348394322676652,0.00262782207819124,"2801/2802/2804/10142/51125/51552/54480/79571/79586/148867",10
"CC","GO:0030135","coated vesicle","15/330","311/19886",0.000234184650857554,0.00348394322676652,0.00262782207819124,"161/523/537/1173/2801/4218/8546/10897/10960/22937/50999/51552/55823/57222/92840",15
"CC","GO:0042575","DNA polymerase complex","4/330","19/19886",0.000237002940596362,0.00348394322676652,0.00262782207819124,"5422/5557/5558/23649",4
"CC","GO:1905354","exoribonuclease complex","4/330","19/19886",0.000237002940596362,0.00348394322676652,0.00262782207819124,"11340/23404/51010/56915",4
"CC","GO:0031968","organelle outer membrane","13/330","246/19886",0.000252768263803762,0.00359583239798255,0.00271221634505904,"1727/2181/3162/9868/10204/10280/23111/23787/55735/57153/64757/79671/80777",13
"CC","GO:0019867","outer membrane","13/330","248/19886",0.000273389955314874,0.0037676553216831,0.00284181664077303,"1727/2181/3162/9868/10204/10280/23111/23787/55735/57153/64757/79671/80777",13
"CC","GO:0036464","cytoplasmic ribonucleoprotein granule","13/330","253/19886",0.000331334655674059,0.00442783585309879,0.00333976877808621,"4343/5976/7812/8761/9470/9898/9908/10146/23185/23367/26058/26986/55833",13
"CC","GO:0005811","lipid droplet","8/330","104/19886",0.00034186410930081,0.00443417859416639,0.00334455289594601,"1727/2181/5878/7879/10280/22931/23111/51097",8
"CC","GO:0005637","nuclear inner membrane","6/330","57/19886",0.000355246906576989,0.00447611102287006,0.00337618112716777,"10204/10280/23333/25777/26092/151188",6
"CC","GO:0005774","vacuolar membrane","19/330","484/19886",0.000501384054582473,0.0061419546686353,0.00463267138152227,"161/523/537/949/1173/1291/2040/2782/4758/5862/5878/7879/8546/23339/23646/27243/51552/55823/57153",19
"CC","GO:0030496","midbody","11/330","204/19886",0.000630747105968339,0.00751782361437939,0.00567044339931707,"382/387/1063/4218/5898/5962/11064/23111/23636/27243/51097",11
"CC","GO:0005741","mitochondrial outer membrane","11/330","217/19886",0.00104706843723093,0.0121515047583906,0.00916547440900207,"1727/2181/3162/9868/23111/23787/55735/57153/64757/79671/80777",11
"CC","GO:1902554","serine/threonine protein kinase complex","8/330","128/19886",0.00134809770434898,0.0148627771904475,0.0112104966993231,"1459/1460/5566/5576/5577/9755/23085/29110",8
"CC","GO:1990204","oxidoreductase complex","8/330","128/19886",0.00134809770434898,0.0148627771904475,0.0112104966993231,"617/1727/2108/4715/10295/51103/64757/80777",8
"CC","GO:0032154","cleavage furrow","5/330","53/19886",0.00182488279515381,0.0190303115826261,0.0143539287745789,"382/387/3688/5898/5962",5
"CC","GO:0000314","organellar small ribosomal subunit","4/330","32/19886",0.00185556326089098,0.0190303115826261,0.0143539287745789,"23107/51116/64432/64969",4
"CC","GO:0005763","mitochondrial small ribosomal subunit","4/330","32/19886",0.00185556326089098,0.0190303115826261,0.0143539287745789,"23107/51116/64432/64969",4
"CC","GO:0061695","transferase complex, transferring phosphorus-containing groups","13/330","306/19886",0.00190366782865659,0.0190799434644899,0.0143913644463034,"1459/1460/2963/5422/5557/5558/5566/5576/5577/9755/23085/23649/29110",13
"CC","GO:0005744","TIM23 mitochondrial import inner membrane translocase complex","3/330","16/19886",0.00216003898640986,0.0202675998512074,0.0152871740135614,"26519/80273/131118",3
"CC","GO:0005786","signal recognition particle, endoplasmic reticulum targeting","3/330","16/19886",0.00216003898640986,0.0202675998512074,0.0152871740135614,"6728/6729/6731",3
"CC","GO:0048500","signal recognition particle","3/330","16/19886",0.00216003898640986,0.0202675998512074,0.0152871740135614,"6728/6729/6731",3
"CC","GO:0005681","spliceosomal complex","10/330","205/19886",0.00231809280528574,0.0205648319646733,0.0155113662748222,"5976/10283/10569/25980/26986/53938/55131/55285/58155/79753",10
"CC","GO:0043596","nuclear replication fork","4/330","34/19886",0.00233161360143688,0.0205648319646733,0.0155113662748222,"5422/5557/5558/23649",4
"CC","GO:0090543","Flemming body","4/330","34/19886",0.00233161360143688,0.0205648319646733,0.0155113662748222,"382/5898/11064/23636",4
"CC","GO:0042470","melanosome","7/330","112/19886",0.00266411747861293,0.0225937655397751,0.0170417231425443,"2040/3688/5861/5862/5878/7879/8836",7
"CC","GO:0048770","pigment granule","7/330","112/19886",0.00266411747861293,0.0225937655397751,0.0170417231425443,"2040/3688/5861/5862/5878/7879/8836",7
"CC","GO:0000922","spindle pole","9/330","176/19886",0.00276381950828496,0.0229970642104465,0.0173459178672899,"1063/2801/8480/10426/10844/11064/23636/51199/55755",9
"CC","GO:1902911","protein kinase complex","8/330","148/19886",0.00334423449167762,0.0272599522108469,0.0205612719862218,"1459/1460/5566/5576/5577/9755/23085/29110",8
"CC","GO:0098978","glutamatergic synapse","15/330","407/19886",0.00347613364997215,0.0272599522108469,0.0205612719862218,"382/387/1173/3688/4218/4884/5327/5566/5577/10142/25921/25983/54477/56850/57142",15
"CC","GO:0030119","AP-type membrane coat adaptor complex","4/330","38/19886",0.0035233951837149,0.0272599522108469,0.0205612719862218,"161/1173/8546/23339",4
"CC","GO:0097431","mitotic spindle pole","4/330","38/19886",0.0035233951837149,0.0272599522108469,0.0205612719862218,"8480/11064/51199/55755",4
"CC","GO:0005778","peroxisomal membrane","5/330","65/19886",0.00447063713154926,0.0334161182205631,0.0252046625079316,"2181/3615/8540/11001/55711",5
"CC","GO:0031903","microbody membrane","5/330","65/19886",0.00447063713154926,0.0334161182205631,0.0252046625079316,"2181/3615/8540/11001/55711",5
"CC","GO:0005814","centriole","8/330","157/19886",0.00477554972936323,0.0345931188010745,0.0260924347562705,"4218/5116/9662/9857/10426/11116/11190/51199",8
"CC","GO:0030134","COPII-coated ER to Golgi transport vesicle","6/330","94/19886",0.00478498922191733,0.0345931188010745,0.0260924347562705,"2801/10897/10960/22937/50999/57222",6
"CC","GO:0098791","Golgi apparatus subcompartment","14/330","382/19886",0.00491405592204253,0.0346454792790582,0.0261319285169648,"2801/2802/2804/4218/9648/10142/10890/51125/51552/54480/55676/79571/79586/148867",14
"CC","GO:0005657","replication fork","5/330","67/19886",0.0050890230426232,0.0346454792790582,0.0261319285169648,"1786/5422/5557/5558/23649",5
"CC","GO:0005844","polysome","5/330","67/19886",0.0050890230426232,0.0346454792790582,0.0261319285169648,"7458/23185/23367/25873/51574",5
"CC","GO:0140534","endoplasmic reticulum protein-containing complex","7/330","126/19886",0.00510647653772966,0.0346454792790582,0.0261319285169648,"8733/10525/10956/23065/51439/55829/94005",7
"CC","GO:0030667","secretory granule membrane","12/330","314/19886",0.00647303644494011,0.0432516526093725,0.0326232777767317,"161/387/2040/4240/5878/7879/10890/11001/22931/51552/57153/196527",12
"CC","GO:0097546","ciliary base","4/330","47/19886",0.0075786146332927,0.0494064142655266,0.0372656090414284,"4218/5566/5576/5577",4
"CC","GO:0005801","cis-Golgi network","5/330","74/19886",0.00773025529324566,0.0494064142655266,0.0372656090414284,"2801/2804/10142/50999/64689",5
"CC","GO:0032040","small-subunit processome","5/330","74/19886",0.00773025529324566,0.0494064142655266,0.0372656090414284,"9136/10199/25983/26574/79954",5
"CC","GO:0030131","clathrin adaptor complex","3/330","26/19886",0.00887395151244822,0.0552229953486919,0.0416528619887496,"161/1173/8546",3
"CC","GO:0055038","recycling endosome membrane","6/330","107/19886",0.00889077702892772,0.0552229953486919,0.0416528619887496,"382/4218/10890/51552/56850/79572",6
"CC","GO:0030136","clathrin-coated vesicle","9/330","212/19886",0.00915414200259394,0.0560691197658879,0.0422910653921007,"161/523/537/1173/4218/8546/51552/55823/92840",9
"CC","GO:0005775","vacuolar lumen","8/330","176/19886",0.00929596842259998,0.0561578366351588,0.0423579815651275,"1727/2717/4758/5538/8836/10577/23646/80142",8
"CC","GO:0030684","preribosome","6/330","109/19886",0.00969403189238037,0.0577711900613479,0.0435748801990355,"9136/10199/23195/25983/26574/79954",6
"CC","GO:0005777","peroxisome","7/330","143/19886",0.00998013717744077,0.0579110591480445,0.0436803787821508,"2181/3416/3615/8540/11001/55711/219743",7
"CC","GO:0042579","microbody","7/330","143/19886",0.00998013717744077,0.0579110591480445,0.0436803787821508,"2181/3416/3615/8540/11001/55711/219743",7
"CC","GO:0008303","caspase complex","2/330","10/19886",0.011313931107476,0.0623680452299616,0.0470421346047688,"8733/94005",2
"CC","GO:0030122","AP-2 adaptor complex","2/330","10/19886",0.011313931107476,0.0623680452299616,0.0470421346047688,"161/1173",2
"CC","GO:0030128","clathrin coat of endocytic vesicle","2/330","10/19886",0.011313931107476,0.0623680452299616,0.0470421346047688,"161/1173",2
"CC","GO:0120103","centriolar subdistal appendage","2/330","10/19886",0.011313931107476,0.0623680452299616,0.0470421346047688,"11064/51199",2
"CC","GO:0030139","endocytic vesicle","12/330","348/19886",0.0138685597500529,0.0750522984474087,0.0566094433927226,"161/382/949/1173/4218/5898/7879/10525/10890/25921/51552/55823",12
"CC","GO:0031985","Golgi cisterna","6/330","118/19886",0.0139553026591554,0.0750522984474087,0.0566094433927226,"2801/2802/54480/79571/79586/148867",6
"CC","GO:0042788","polysomal ribosome","3/330","31/19886",0.014437095400045,0.076707940619516,0.0578582390160331,"23185/23367/25873",3
"CC","GO:0005766","primary lysosome","7/330","155/19886",0.0150331805536775,0.0779956779314325,0.0588295362843601,"1727/2040/2717/5878/8836/10577/80142",7
"CC","GO:0042582","azurophil granule","7/330","155/19886",0.0150331805536775,0.0779956779314325,0.0588295362843601,"1727/2040/2717/5878/8836/10577/80142",7
"CC","GO:0016281","eukaryotic translation initiation factor 4F complex","2/330","12/19886",0.0162349926466443,0.083251532060118,0.062793851607584,"7458/9470",2
"CC","GO:0031901","early endosome membrane","8/330","195/19886",0.0164313536666704,0.0832899651379497,0.0628228403952551,"382/5878/23325/23646/51552/56850/79572/79666",8
"CC","GO:0042581","specific granule","7/330","160/19886",0.0175986245929021,0.0881931073348844,0.0665211168822616,"2040/4758/8836/11001/23071/57153/196527",7
"CC","GO:0035578","azurophil granule lumen","5/330","91/19886",0.0178029108985844,0.0882144236660193,0.0665371950792746,"1727/2717/8836/10577/80142",5
"CC","GO:0001527","microfibril","2/330","13/19886",0.0189786944799582,0.0919736732490281,0.0693726715519582,"2200/2201",2
"CC","GO:1990907","beta-catenin-TCF complex","2/330","13/19886",0.0189786944799582,0.0919736732490281,0.0693726715519582,"7088/7090",2
"CC","GO:0032580","Golgi cisterna membrane","5/330","93/19886",0.0193760975312541,0.0928789022965551,0.070055455604992,"2801/2802/54480/79586/148867",5
"CC","GO:0070820","tertiary granule","7/330","164/19886",0.0198620108261582,0.0937511349291875,0.0707133515637266,"161/387/2040/8836/51125/51552/196527",7
"CC","GO:0030117","membrane coat","5/330","94/19886",0.0201958227171719,0.0937511349291875,0.0707133515637266,"161/1173/8546/23339/27243",5
"CC","GO:0048475","coated membrane","5/330","94/19886",0.0201958227171719,0.0937511349291875,0.0707133515637266,"161/1173/8546/23339/27243",5
"CC","GO:0045120","pronucleus","2/330","14/19886",0.0219019801788023,0.0995749820500187,0.0751060850407111,"1063/10270",2
"CC","GO:0099243","extrinsic component of synaptic membrane","2/330","14/19886",0.0219019801788023,0.0995749820500187,0.0751060850407111,"1173/10142",2
"CC","GO:0043202","lysosomal lumen","5/330","98/19886",0.0237004765394364,0.106652144427464,0.0804441523787528,"2717/4758/5538/10577/23646",5
"CC","GO:1990351","transporter complex","13/330","421/19886",0.024207564189767,0.107833695027144,0.0813353565546665,"481/523/617/4715/5566/10142/23155/26515/26519/26520/26521/51103/196527",13
"CC","GO:0000932","P-body","5/330","99/19886",0.0246340517657484,0.10863616828695,0.081940635347121,"4343/5976/7812/9470/55833",5
"CC","GO:0030665","clathrin-coated vesicle membrane","6/330","136/19886",0.0260812328802641,0.113879442576203,0.0858954621173889,"161/523/537/1173/8546/92840",6
"CC","GO:0005769","early endosome","13/330","427/19886",0.0267490440519951,0.115650278695391,0.0872311446896848,"382/2150/5861/5878/8546/23307/23325/23646/51552/55823/56850/79572/79666",13
"CC","GO:0031902","late endosome membrane","7/330","175/19886",0.027118273960278,0.116108338024103,0.087576643550821,"7879/23339/23646/27243/54602/55823/79572",7
"CC","GO:0000930","gamma-tubulin complex","2/330","16/19886",0.0282607621184232,0.118695200897378,0.0895278278638771,"10426/10844",2
"CC","GO:0044322","endoplasmic reticulum quality control compartment","2/330","16/19886",0.0282607621184232,0.118695200897378,0.0895278278638771,"27248/80267",2
"CC","GO:0030133","transport vesicle","13/330","431/19886",0.0285490428606779,0.118774791524141,0.0895878604168246,"523/537/1861/4218/4884/5538/5861/7466/7879/10890/22937/51552/79666",13
"CC","GO:0030132","clathrin coat of coated pit","2/330","17/19886",0.031683411549363,0.128785159508649,0.0971383468307269,"161/1173",2
"CC","GO:0031461","cullin-RING ubiquitin ligase complex","7/330","181/19886",0.0317522976689544,0.128785159508649,0.0971383468307269,"6921/6923/8453/9978/10238/54850/79699",7
"CC","GO:0030532","small nuclear ribonucleoprotein complex","5/330","106/19886",0.0318312525769676,0.128785159508649,0.0971383468307269,"10569/25980/51574/56257/79753",5
"CC","GO:0030175","filopodium","5/330","108/19886",0.0341047945666677,0.13672922185364,0.103130287876239,"382/3688/5962/9368/25983",5
"CC","GO:0015935","small ribosomal subunit","4/330","75/19886",0.0361058008794064,0.143447371061426,0.108197563564651,"23107/51116/64432/64969",4
"CC","GO:0000151","ubiquitin ligase complex","10/330","314/19886",0.0375286592651549,0.147129056206397,0.110974535770907,"6921/6923/7993/8453/9978/10238/10956/51439/54850/79699",10
"CC","GO:0055029","nuclear DNA-directed RNA polymerase complex","5/330","111/19886",0.0376997354905281,0.147129056206397,0.110974535770907,"2963/5422/5557/5558/23649",5
"CC","GO:0034399","nuclear periphery","6/330","150/19886",0.0393007434024741,0.152031823162202,0.114672529226056,"1063/4928/5422/10238/10270/26993",6
"CC","GO:0070382","exocytic vesicle","8/330","232/19886",0.040346965030363,0.154721839812088,0.116701518989425,"523/537/1861/4218/5538/7466/7879/10890",8
"CC","GO:0000428","DNA-directed RNA polymerase complex","5/330","114/19886",0.0415184585699437,0.157841726115045,0.119054745082597,"2963/5422/5557/5558/23649",5
"CC","GO:0036020","endolysosome membrane","2/330","20/19886",0.0428507462830162,0.161514351374446,0.121824883719596,"161/1173",2
"CC","GO:0034774","secretory granule lumen","10/330","322/19886",0.043263284338479,0.161687359264994,0.121955377796248,"1460/1727/2717/3615/4758/8836/10577/23071/51097/80142",10
"CC","GO:0030118","clathrin coat","3/330","48/19886",0.0452729451612407,0.166059886058128,0.125253428796678,"161/1173/8546",3
"CC","GO:0060205","cytoplasmic vesicle lumen","10/330","325/19886",0.0455598084185131,0.166059886058128,0.125253428796678,"1460/1727/2717/3615/4758/8836/10577/23071/51097/80142",10
"CC","GO:0120114","Sm-like protein family complex","5/330","117/19886",0.0455629165828423,0.166059886058128,0.125253428796678,"10569/25980/51574/56257/79753",5
"CC","GO:0031983","vesicle lumen","10/330","326/19886",0.046343322964892,0.167519716618995,0.126354530258032,"1460/1727/2717/3615/4758/8836/10577/23071/51097/80142",10
"CC","GO:0030880","RNA polymerase complex","5/330","118/19886",0.046961483570616,0.168374099631233,0.126998962843942,"2963/5422/5557/5558/23649",5
"CC","GO:0005874","microtubule","13/330","467/19886",0.0489061170797489,0.172963225175977,0.130460387052414,"2801/5116/6902/10426/10844/22981/27243/51199/51361/55755/55829/79745/152789",13
"CC","GO:0005925","focal adhesion","12/330","421/19886",0.0493423410041426,0.172963225175977,0.130460387052414,"382/387/3688/5576/5817/5898/5962/8754/10146/10525/10890/26986",12
"CC","GO:0014704","intercalated disc","3/330","50/19886",0.0500941385099976,0.172963225175977,0.130460387052414,"481/3688/5318",3
"CC","GO:0016469","proton-transporting two-sector ATPase complex","3/330","50/19886",0.0500941385099976,0.172963225175977,0.130460387052414,"523/537/10632",3
"CC","GO:0000242","pericentriolar material","2/330","22/19886",0.0509868917752313,0.172963225175977,0.130460387052414,"51199/55755",2
"CC","GO:0005742","mitochondrial outer membrane translocase complex","2/330","22/19886",0.0509868917752313,0.172963225175977,0.130460387052414,"9868/55735",2
"CC","GO:0034518","RNA cap binding complex","2/330","22/19886",0.0509868917752313,0.172963225175977,0.130460387052414,"7458/9470",2
"CC","GO:0055037","recycling endosome","7/330","202/19886",0.0520384139847725,0.174392997932963,0.131538816915661,"382/3688/4218/10890/51552/56850/79572",7
"CC","GO:0005782","peroxisomal matrix","3/330","51/19886",0.0525947136623221,0.174392997932963,0.131538816915661,"3416/8540/219743",3
"CC","GO:0031907","microbody lumen","3/330","51/19886",0.0525947136623221,0.174392997932963,0.131538816915661,"3416/8540/219743",3
"CC","GO:0030662","coated vesicle membrane","7/330","203/19886",0.0531688576101043,0.17498109108997,0.131982395952812,"161/523/537/1173/8546/22937/92840",7
"CC","GO:0098799","outer mitochondrial membrane protein complex","2/330","23/19886",0.055245662518204,0.180469164226133,0.136121866321657,"9868/55735",2
"CC","GO:0005819","spindle","12/330","431/19886",0.0569068364180543,0.183181860294613,0.138167962413409,"1063/2801/8480/9857/10426/10844/11064/23636/27243/51199/55700/55755",12
"CC","GO:0030055","cell-substrate junction","12/330","431/19886",0.0569068364180543,0.183181860294613,0.138167962413409,"382/387/3688/5576/5817/5898/5962/8754/10146/10525/10890/26986",12
"CC","GO:0030867","rough endoplasmic reticulum membrane","2/330","24/19886",0.0596244915623184,0.189168350927931,0.142683372462648,"5352/27346",2
"CC","GO:0035371","microtubule plus-end","2/330","24/19886",0.0596244915623184,0.189168350927931,0.142683372462648,"55755/79745",2
"CC","GO:0000313","organellar ribosome","4/330","89/19886",0.0607945246671195,0.190144577150352,0.143419707314742,"23107/51116/64432/64969",4
"CC","GO:0005761","mitochondrial ribosome","4/330","89/19886",0.0607945246671195,0.190144577150352,0.143419707314742,"23107/51116/64432/64969",4
"CC","GO:0016363","nuclear matrix","5/330","128/19886",0.0623394174715463,0.193603402147549,0.146028583550842,"1063/5422/10238/10270/26993",5
"CC","GO:0035579","specific granule membrane","4/330","91/19886",0.0648993742680744,0.198663568734372,0.1498452982935,"2040/11001/57153/196527",4
"CC","GO:0071013","catalytic step 2 spliceosome","4/330","91/19886",0.0648993742680744,0.198663568734372,0.1498452982935,"10283/10569/26986/53938",4
"CC","GO:0008021","synaptic vesicle","7/330","213/19886",0.0653202210124354,0.198663568734372,0.1498452982935,"523/537/1861/4218/5538/7466/7879",7
"CC","GO:0005791","rough endoplasmic reticulum","3/330","56/19886",0.0659713922041327,0.199269753164538,0.150302522974088,"5352/27346/51552",3
"CC","GO:0033176","proton-transporting V-type ATPase complex","2/330","27/19886",0.073430705190775,0.220292115572325,0.166158989189294,"523/537",2
"CC","GO:0031312","extrinsic component of organelle membrane","2/330","28/19886",0.0782398132795781,0.233133497677662,0.175844815052252,"523/56850",2
"CC","GO:0005770","late endosome","9/330","315/19886",0.080585372468777,0.238511068850541,0.179900937478866,"7879/23339/23646/27243/51552/54602/55823/79443/79572",9
"CC","GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","2/330","29/19886",0.083144661157439,0.241228918226517,0.18195092053844,"9136/10199",2
"CC","GO:0032585","multivesicular body membrane","2/330","29/19886",0.083144661157439,0.241228918226517,0.18195092053844,"27243/54602",2
"CC","GO:0036019","endolysosome","2/330","29/19886",0.083144661157439,0.241228918226517,0.18195092053844,"161/1173",2
"CC","GO:0035580","specific granule lumen","3/330","62/19886",0.0838484697935318,0.241680883522533,0.182291822874139,"4758/8836/23071",3
"CC","GO:0000228","nuclear chromosome","7/330","228/19886",0.0864563523701944,0.246810247498964,0.186160730897894,"3066/5422/5557/5558/23476/23649/25777",7
"CC","GO:0072686","mitotic spindle","6/330","184/19886",0.0867473659009964,0.246810247498964,0.186160730897894,"2801/8480/11064/23636/51199/55755",6
"CC","GO:0045335","phagocytic vesicle","5/330","142/19886",0.0880852782145516,0.249010305721905,0.187820161375157,"4218/7879/10890/25921/51552",5
"CC","GO:0019005","SCF ubiquitin ligase complex","3/330","64/19886",0.0902219156694728,0.253425890511067,0.191150689584669,"8453/9978/54850",3
"CC","GO:0000137","Golgi cis cisterna","2/330","31/19886",0.0932237818875037,0.258564074291755,0.195026250092361,"2801/148867",2
"CC","GO:0005640","nuclear outer membrane","2/330","31/19886",0.0932237818875037,0.258564074291755,0.195026250092361,"10204/10280",2
"CC","GO:1904949","ATPase complex","5/330","146/19886",0.0963203754806656,0.265483034918585,0.200244991130857,"523/537/3066/9188/10632",5
"CC","GO:0016328","lateral plasma membrane","3/330","67/19886",0.100146633553745,0.274314691908085,0.206906415187862,"481/2011/4363",3
"CC","GO:0062023","collagen-containing extracellular matrix","11/330","429/19886",0.103040193272396,0.28049830390819,0.211570507303946,"1291/2200/2201/4015/4240/5046/9510/9518/10516/64093/83729",11
"CC","GO:0030125","clathrin vesicle coat","2/330","34/19886",0.108952427372669,0.292975734581384,0.220981816750728,"161/1173",2
"CC","GO:1990752","microtubule end","2/330","34/19886",0.108952427372669,0.292975734581384,0.220981816750728,"55755/79745",2
"CC","GO:0016234","inclusion body","3/330","71/19886",0.114021710336183,0.303763487037877,0.229118658321922,"2876/4928/9529",3
"CC","GO:0005834","heterotrimeric G-protein complex","2/330","35/19886",0.114341811447364,0.303763487037877,0.229118658321922,"2782/2787",2
"CC","GO:0005840","ribosome","7/330","246/19886",0.116371598273825,0.307304639753035,0.231789631607493,"23107/23185/23367/25873/51116/64432/64969",7
"CC","GO:0044291","cell-cell contact zone","3/330","72/19886",0.117598920637402,0.30869716667318,0.232839968179317,"481/3688/5318",3
"CC","GO:0034358","plasma lipoprotein particle","2/330","36/19886",0.119798038404607,0.310770205508421,0.234403592172482,"5444/55829",2
"CC","GO:1990777","lipoprotein particle","2/330","36/19886",0.119798038404607,0.310770205508421,0.234403592172482,"5444/55829",2
"CC","GO:0030666","endocytic vesicle membrane","6/330","202/19886",0.120716353247217,0.310796323664826,0.234423292226005,"161/949/1173/4218/7879/10890",6
"CC","GO:0070821","tertiary granule membrane","3/330","73/19886",0.121217613764966,0.310796323664826,0.234423292226005,"2040/51552/196527",3
"CC","GO:0080008","Cul4-RING E3 ubiquitin ligase complex","2/330","37/19886",0.125317423299511,0.319450772688348,0.240951054229665,"9978/10238",2
"CC","GO:0005776","autophagosome","4/330","116/19886",0.127474053866855,0.32308079169703,0.243689056393988,"7879/27243/55823/79443",4
"CC","GO:0030140","trans-Golgi network transport vesicle","2/330","38/19886",0.130896384405495,0.326823141359633,0.246511785820848,"4218/51552",2
"CC","GO:0031519","PcG protein complex","2/330","38/19886",0.130896384405495,0.326823141359633,0.246511785820848,"3066/9898",2
"CC","GO:0019898","extrinsic component of membrane","6/330","207/19886",0.131173913879036,0.326823141359633,0.246511785820848,"523/1173/2782/2787/10142/56850",6
"CC","GO:0032994","protein-lipid complex","2/330","39/19886",0.136531440820703,0.338260479786124,0.255138588405335,"5444/55829",2
