"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"MF","GO:0033130","acetylcholine receptor binding","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"3717",1
"MF","GO:0035259","nuclear glucocorticoid receptor binding","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"3164",1
"MF","GO:0035497","cAMP response element binding","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"6938",1
"MF","GO:0046790","virion binding","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"325",1
"MF","GO:0070008","serine-type exopeptidase activity","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"1636",1
"MF","GO:0086080","protein binding involved in heterotypic cell-cell adhesion","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"5318",1
"MF","GO:0099508","voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"3764",1
"MF","GO:0140566","histone reader activity","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"23476",1
"MF","GO:1902282","voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","1/570","12/18496",0.313220051772635,0.567329161019849,0.458440582683546,"3764",1
"MF","GO:0005548","phospholipid transporter activity","3/570","64/18496",0.315662723818815,0.569559752601609,0.460243052527742,"19/1071/196527",3
"MF","GO:0016409","palmitoyltransferase activity","2/570","37/18496",0.316497874499577,0.569559752601609,0.460243052527742,"1375/25921",2
"MF","GO:0019213","deacetylase activity","2/570","37/18496",0.316497874499577,0.569559752601609,0.460243052527742,"3066/23408",2
"MF","GO:0017124","SH3 domain binding","5/570","122/18496",0.323409550449295,0.580504872925432,0.469087454831644,"1398/2876/8754/11113/83992",5
"MF","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","2/570","38/18496",0.327897188349869,0.580504872925432,0.469087454831644,"952/7099",2
"MF","GO:0002161","aminoacyl-tRNA editing activity","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"80222",1
"MF","GO:0004865","protein serine/threonine phosphatase inhibitor activity","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"10842",1
"MF","GO:0005172","vascular endothelial growth factor receptor binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"7422",1
"MF","GO:0008417","fucosyltransferase activity","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"23509",1
"MF","GO:0008429","phosphatidylethanolamine binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"5037",1
"MF","GO:0009982","pseudouridine synthase activity","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"126789",1
"MF","GO:0017081","chloride channel regulator activity","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"9368",1
"MF","GO:0030955","potassium ion binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"476",1
"MF","GO:0031432","titin binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"817",1
"MF","GO:0031994","insulin-like growth factor I binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"3486",1
"MF","GO:0035325","Toll-like receptor binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"948",1
"MF","GO:0045159","myosin II binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"9368",1
"MF","GO:0046975","histone H3K36 methyltransferase activity","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"7468",1
"MF","GO:0097157","pre-mRNA intronic binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"55285",1
"MF","GO:1901338","catecholamine binding","1/570","13/18496",0.334398615421716,0.580504872925432,0.469087454831644,"154",1
"MF","GO:0016407","acetyltransferase activity","4/570","95/18496",0.336230599245543,0.582474170892174,0.470678781647506,"10/1737/3030/57106",4
"MF","GO:0008227","G protein-coupled amine receptor activity","2/570","39/18496",0.339244324934174,0.585266552314122,0.472935215926066,"153/154",2
"MF","GO:0030331","nuclear estrogen receptor binding","2/570","39/18496",0.339244324934174,0.585266552314122,0.472935215926066,"1499/2099",2
"MF","GO:0004725","protein tyrosine phosphatase activity","4/570","96/18496",0.343257623506247,0.590969310572611,0.477543432810644,"1843/1848/5515/5786",4
"MF","GO:0015453","oxidoreduction-driven active transmembrane transporter activity","3/570","68/18496",0.349595901315276,0.600643163782418,0.485360564745704,"1329/4715/7386",3
"MF","GO:0016790","thiolester hydrolase activity","2/570","40/18496",0.350531681503938,0.601014279375335,0.485660451408244,"5538/10965",2
"MF","GO:0005545","1-phosphatidylinositol binding","1/570","14/18496",0.354925196020624,0.603589691806967,0.487741559972601,"949",1
"MF","GO:0008195","phosphatidate phosphatase activity","1/570","14/18496",0.354925196020624,0.603589691806967,0.487741559972601,"8613",1
"MF","GO:0044548","S100 protein binding","1/570","14/18496",0.354925196020624,0.603589691806967,0.487741559972601,"2246",1
"MF","GO:0061665","SUMO ligase activity","1/570","14/18496",0.354925196020624,0.603589691806967,0.487741559972601,"1959",1
"MF","GO:0004812","aminoacyl-tRNA ligase activity","2/570","41/18496",0.361752171779906,0.608998111766576,0.492111931474788,"79731/80222",2
"MF","GO:0016875","ligase activity, forming carbon-oxygen bonds","2/570","41/18496",0.361752171779906,0.608998111766576,0.492111931474788,"79731/80222",2
"MF","GO:0016877","ligase activity, forming carbon-sulfur bonds","2/570","41/18496",0.361752171779906,0.608998111766576,0.492111931474788,"2181/11001",2
"MF","GO:0031492","nucleosomal DNA binding","2/570","41/18496",0.361752171779906,0.608998111766576,0.492111931474788,"60/3066",2
"MF","GO:0140828","metal cation:monoatomic cation antiporter activity","2/570","41/18496",0.361752171779906,0.608998111766576,0.492111931474788,"6546/27069",2
"MF","GO:0030276","clathrin binding","3/570","70/18496",0.366507210476435,0.609088562202547,0.49218502158441,"161/1173/3949",3
"MF","GO:0030547","signaling receptor inhibitor activity","2/570","42/18496",0.372899201436118,0.609088562202547,0.49218502158441,"2100/255738",2
"MF","GO:0140303","intramembrane lipid transporter activity","2/570","42/18496",0.372899201436118,0.609088562202547,0.49218502158441,"19/196527",2
"MF","GO:0004559","alpha-mannosidase activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"80267",1
"MF","GO:0004698","calcium-dependent protein kinase C activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"5581",1
"MF","GO:0016004","phospholipase activator activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"6348",1
"MF","GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"2938",1
"MF","GO:0017128","phospholipid scramblase activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"196527",1
"MF","GO:0051371","muscle alpha-actinin binding","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"10611",1
"MF","GO:0086008","voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"3764",1
"MF","GO:0102991","myristoyl-CoA hydrolase activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"10965",1
"MF","GO:0140161","monocarboxylate:sodium symporter activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"6533",1
"MF","GO:0140463","chromatin-protein adaptor activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"23476",1
"MF","GO:0140776","protein-containing complex destabilizing activity","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"3303",1
"MF","GO:1901611","phosphatidylglycerol binding","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"30968",1
"MF","GO:1990226","histone methyltransferase binding","1/570","15/18496",0.37481983070671,0.609088562202547,0.49218502158441,"1499",1
"MF","GO:0016782","transferase activity, transferring sulphur-containing groups","3/570","71/18496",0.374935953260011,0.609088562202547,0.49218502158441,"6817/9653/90161",3
"MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","3/570","71/18496",0.374935953260011,0.609088562202547,0.49218502158441,"3066/23408/55768",3
"MF","GO:0008238","exopeptidase activity","4/570","102/18496",0.385413738453974,0.61641545011372,0.498105645789971,"1075/1636/8836/79956",4
"MF","GO:0003725","double-stranded RNA binding","3/570","73/18496",0.391722347136828,0.61641545011372,0.498105645789971,"4478/7037/9188",3
"MF","GO:0046943","carboxylic acid transmembrane transporter activity","6/570","164/18496",0.39367802750132,0.61641545011372,0.498105645789971,"948/4363/6533/9368/11001/89874",6
"MF","GO:0003688","DNA replication origin binding","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"5422",1
"MF","GO:0004129","cytochrome-c oxidase activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"1329",1
"MF","GO:0004697","protein kinase C activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"5581",1
"MF","GO:0004707","MAP kinase activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"1432",1
"MF","GO:0015378","sodium:chloride symporter activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"6533",1
"MF","GO:0015923","mannosidase activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"80267",1
"MF","GO:0016675","oxidoreductase activity, acting on a heme group of donors","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"1329",1
"MF","GO:0017070","U6 snRNA binding","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"51574",1
"MF","GO:0022858","alanine transmembrane transporter activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"6533",1
"MF","GO:0030275","LRR domain binding","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"26574",1
"MF","GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"9021",1
"MF","GO:0070402","NADPH binding","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"3156",1
"MF","GO:0072542","protein phosphatase activator activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"3486",1
"MF","GO:0140328","floppase activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"19",1
"MF","GO:0140939","histone H4 methyltransferase activity","1/570","16/18496",0.394101941874784,0.61641545011372,0.498105645789971,"7468",1
"MF","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","2/570","44/18496",0.394948821330347,0.61641545011372,0.498105645789971,"1843/1848",2
"MF","GO:0019894","kinesin binding","2/570","44/18496",0.394948821330347,0.61641545011372,0.498105645789971,"60/1861",2
"MF","GO:0035254","glutamate receptor binding","2/570","44/18496",0.394948821330347,0.61641545011372,0.498105645789971,"9368/56850",2
"MF","GO:0016741","transferase activity, transferring one-carbon groups","8/570","226/18496",0.395875324414988,0.616708760982304,0.498342660938741,"1312/1786/2628/7468/25940/51611/55621/56257",8
"MF","GO:0005342","organic acid transmembrane transporter activity","6/570","165/18496",0.399192874863056,0.620718902254473,0.501583128074525,"948/4363/6533/9368/11001/89874",6
"MF","GO:0015297","antiporter activity","5/570","135/18496",0.40302958557905,0.625519895833656,0.505462657711155,"6546/10463/27069/57153/89874",5
"MF","GO:0004712","protein serine/threonine/tyrosine kinase activity","2/570","45/18496",0.405840476032546,0.626690813208,0.506408838659096,"1432/5566",2
"MF","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","5/570","136/18496",0.40914480525326,0.626690813208,0.506408838659096,"2643/3066/23408/23564/55768",5
"MF","GO:0000062","fatty-acyl-CoA binding","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"3030",1
"MF","GO:0004115","3',5'-cyclic-AMP phosphodiesterase activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"5142",1
"MF","GO:0005001","transmembrane receptor protein tyrosine phosphatase activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"5786",1
"MF","GO:0008242","omega peptidase activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"8836",1
"MF","GO:0008308","voltage-gated monoatomic anion channel activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"196527",1
"MF","GO:0008525","phosphatidylcholine transporter activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"19",1
"MF","GO:0016805","dipeptidase activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"1636",1
"MF","GO:0019198","transmembrane receptor protein phosphatase activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"5786",1
"MF","GO:0046624","sphingolipid transporter activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"19",1
"MF","GO:0047498","calcium-dependent phospholipase A2 activity","1/570","17/18496",0.412790356005269,0.626690813208,0.506408838659096,"5320",1
"MF","GO:0000149","SNARE binding","4/570","107/18496",0.420296241367781,0.63692806087495,0.514681231668255,"19/2801/8773/55823",4
"MF","GO:0042605","peptide antigen binding","2/570","47/18496",0.427333195498769,0.639083967673943,0.516423351123854,"6890/100507436",2
"MF","GO:0000400","four-way junction DNA binding","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"3146",1
"MF","GO:0004550","nucleoside diphosphate kinase activity","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"203",1
"MF","GO:0004708","MAP kinase kinase activity","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"1432",1
"MF","GO:0005229","intracellular calcium activated chloride channel activity","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"196527",1
"MF","GO:0008301","DNA binding, bending","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"3146",1
"MF","GO:0015278","calcium-release channel activity","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"6262",1
"MF","GO:0015373","monoatomic anion:sodium symporter activity","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"6533",1
"MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"10157",1
"MF","GO:0140036","ubiquitin-dependent protein binding","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"3416",1
"MF","GO:1901567","fatty acid derivative binding","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"3030",1
"MF","GO:1990380","K48-linked deubiquitinase activity","1/570","18/18496",0.430903321916682,0.639083967673943,0.516423351123854,"8975",1
"MF","GO:0015078","proton transmembrane transporter activity","5/570","142/18496",0.445609744640556,0.650109151500178,0.525332450187979,"523/1329/7386/10632/27069",5
"MF","GO:0017046","peptide hormone binding","2/570","49/18496",0.448410480769088,0.650109151500178,0.525332450187979,"2690/3416",2
"MF","GO:0005520","insulin-like growth factor binding","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"3486",1
"MF","GO:0008409","5'-3' exonuclease activity","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"23646",1
"MF","GO:0015355","secondary active monocarboxylate transmembrane transporter activity","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"6533",1
"MF","GO:0015651","quaternary ammonium group transmembrane transporter activity","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"57153",1
"MF","GO:0017075","syntaxin-1 binding","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"8773",1
"MF","GO:0019211","phosphatase activator activity","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"3486",1
"MF","GO:0030506","ankyrin binding","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"6546",1
"MF","GO:0031420","alkali metal ion binding","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"476",1
"MF","GO:0042834","peptidoglycan binding","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"3098",1
"MF","GO:0051428","peptide hormone receptor binding","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"3717",1
"MF","GO:0061778","intracellular chloride channel activity","1/570","19/18496",0.448458528460003,0.650109151500178,0.525332450187979,"196527",1
"MF","GO:0005200","structural constituent of cytoskeleton","4/570","112/18496",0.454691519635706,0.656537257763697,0.530526797638234,"60/4478/7846/10426",4
"MF","GO:0016830","carbon-carbon lyase activity","2/570","50/18496",0.458784143622122,0.656537257763697,0.530526797638234,"226/2677",2
"MF","GO:0003735","structural constituent of ribosome","6/570","176/18496",0.459459380554598,0.656537257763697,0.530526797638234,"6139/25873/51116/64432/64968/64969",6
"MF","GO:0004721","phosphoprotein phosphatase activity","6/570","176/18496",0.459459380554598,0.656537257763697,0.530526797638234,"1843/1848/5495/5515/5534/5786",6
"MF","GO:0001972","retinoic acid binding","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"2171",1
"MF","GO:0010314","phosphatidylinositol-5-phosphate binding","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"54477",1
"MF","GO:0016018","cyclosporin A binding","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"5534",1
"MF","GO:0016408","C-acyltransferase activity","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"3030",1
"MF","GO:0031418","L-ascorbic acid binding","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"5352",1
"MF","GO:0035173","histone kinase activity","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"3717",1
"MF","GO:0042288","MHC class I protein binding","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"6890",1
"MF","GO:0050145","nucleoside monophosphate kinase activity","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"203",1
"MF","GO:0061608","nuclear import signal receptor activity","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"10204",1
"MF","GO:0070003","threonine-type peptidase activity","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"5693",1
"MF","GO:0120227","acyl-CoA binding","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"3030",1
"MF","GO:0140035","ubiquitination-like modification-dependent protein binding","1/570","20/18496",0.465473121671986,0.656537257763697,0.530526797638234,"3416",1
"MF","GO:0140375","immune receptor activity","5/570","147/18496",0.475562917413713,0.669637497538702,0.541112683167108,"2152/2690/3459/3572/23765",5
"MF","GO:0004407","histone deacetylase activity","1/570","21/18496",0.481963721403906,0.671852599953692,0.542902636710138,"3066",1
"MF","GO:0005123","death receptor binding","1/570","21/18496",0.481963721403906,0.671852599953692,0.542902636710138,"8737",1
"MF","GO:0005243","gap junction channel activity","1/570","21/18496",0.481963721403906,0.671852599953692,0.542902636710138,"2697",1
"MF","GO:0035613","RNA stem-loop binding","1/570","21/18496",0.481963721403906,0.671852599953692,0.542902636710138,"7812",1
"MF","GO:0099186","structural constituent of postsynapse","1/570","21/18496",0.481963721403906,0.671852599953692,0.542902636710138,"60",1
"MF","GO:1990381","ubiquitin-specific protease binding","1/570","21/18496",0.481963721403906,0.671852599953692,0.542902636710138,"55829",1
"MF","GO:0009055","electron transfer activity","4/570","117/18496",0.488387253045178,0.6771747154135,0.54720326830136,"1329/2108/4715/7386",4
"MF","GO:0008135","translation factor activity, RNA binding","3/570","85/18496",0.489217851394313,0.6771747154135,0.54720326830136,"7458/9470/83939",3
"MF","GO:0019842","vitamin binding","5/570","150/18496",0.493280914598064,0.6771747154135,0.54720326830136,"2677/5352/5834/9365/64757",5
"MF","GO:0008168","methyltransferase activity","7/570","215/18496",0.49525404770657,0.6771747154135,0.54720326830136,"1312/1786/7468/25940/51611/55621/56257",7
"MF","GO:0004197","cysteine-type endopeptidase activity","3/570","86/18496",0.497012832927477,0.6771747154135,0.54720326830136,"1075/8733/8975",3
"MF","GO:0009931","calcium-dependent protein serine/threonine kinase activity","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"5581",1
"MF","GO:0009975","cyclase activity","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"2982",1
"MF","GO:0015377","chloride:monoatomic cation symporter activity","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"6533",1
"MF","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"84720",1
"MF","GO:0016881","acid-amino acid ligase activity","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"2729",1
"MF","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"1634",1
"MF","GO:0031683","G-protein beta/gamma-subunit complex binding","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"2768",1
"MF","GO:0050699","WW domain binding","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"54602",1
"MF","GO:0070034","telomerase RNA binding","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"7015",1
"MF","GO:0070182","DNA polymerase binding","1/570","22/18496",0.497946437441783,0.6771747154135,0.54720326830136,"3146",1
"MF","GO:0016651","oxidoreductase activity, acting on NAD(P)H","3/570","87/18496",0.504747619645796,0.683763634906756,0.552527563788504,"1727/4715/5447",3
"MF","GO:0031490","chromatin DNA binding","4/570","120/18496",0.50819242915585,0.683763634906756,0.552527563788504,"60/3066/9314/55206",4
"MF","GO:0008374","O-acyltransferase activity","2/570","55/18496",0.508886581516807,0.683763634906756,0.552527563788504,"1375/9588",2
"MF","GO:0030374","nuclear receptor coactivator activity","2/570","55/18496",0.508886581516807,0.683763634906756,0.552527563788504,"2247/10463",2
"MF","GO:0005283","amino acid:sodium symporter activity","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"6533",1
"MF","GO:0010857","calcium-dependent protein kinase activity","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"5581",1
"MF","GO:0017134","fibroblast growth factor binding","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"9365",1
"MF","GO:0035255","ionotropic glutamate receptor binding","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"56850",1
"MF","GO:0043274","phospholipase binding","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"6401",1
"MF","GO:0070300","phosphatidic acid binding","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"4139",1
"MF","GO:0140103","catalytic activity, acting on a glycoprotein","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"28",1
"MF","GO:0140311","protein sequestering activity","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"4792",1
"MF","GO:0140994","RNA polymerase II CTD heptapeptide repeat modifying activity","1/570","23/18496",0.513436885133576,0.683763634906756,0.552527563788504,"23476",1
"MF","GO:0004386","helicase activity","5/570","154/18496",0.516551287995399,0.686245594789407,0.55453315633156,"1662/4343/5976/9188/10146",5
"MF","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","6/570","187/18496",0.518138755462779,0.686245594789407,0.55453315633156,"1312/1786/7468/51611/55621/56257",6
"MF","GO:0030170","pyridoxal phosphate binding","2/570","56/18496",0.518537927575758,0.686245594789407,0.55453315633156,"5834/64757",2
"MF","GO:0070279","vitamin B6 binding","2/570","57/18496",0.528062060861965,0.686245594789407,0.55453315633156,"5834/64757",2
"MF","GO:0003887","DNA-directed DNA polymerase activity","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"5422",1
"MF","GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"5142",1
"MF","GO:0004622","lysophospholipase activity","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"3990",1
"MF","GO:0016505","peptidase activator activity involved in apoptotic process","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"1075",1
"MF","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"5743",1
"MF","GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"23646",1
"MF","GO:0019957","C-C chemokine binding","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"7538",1
"MF","GO:0035035","histone acetyltransferase binding","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"4205",1
"MF","GO:0042625","ATPase-coupled ion transmembrane transporter activity","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"523",1
"MF","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"523",1
"MF","GO:0046961","proton-transporting ATPase activity, rotational mechanism","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"523",1
"MF","GO:0050431","transforming growth factor beta binding","1/570","24/18496",0.52845020053843,0.686245594789407,0.55453315633156,"948",1
"MF","GO:0003678","DNA helicase activity","2/570","58/18496",0.537457644949648,0.692789344700729,0.55982095172161,"5976/10146",2
"MF","GO:0036002","pre-mRNA binding","2/570","58/18496",0.537457644949648,0.692789344700729,0.55982095172161,"10569/55285",2
"MF","GO:0001091","RNA polymerase II general transcription initiation factor binding","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"2099",1
"MF","GO:0004529","DNA exonuclease activity","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"23646",1
"MF","GO:0005227","calcium activated cation channel activity","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"196527",1
"MF","GO:0015296","monoatomic anion:monoatomic cation symporter activity","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"6533",1
"MF","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"5743",1
"MF","GO:0017025","TBP-class protein binding","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"2099",1
"MF","GO:0051139","metal cation:proton antiporter activity","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"27069",1
"MF","GO:0070412","R-SMAD binding","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"28984",1
"MF","GO:0070840","dynein complex binding","1/570","25/18496",0.543001055112547,0.692789344700729,0.55982095172161,"1063",1
"MF","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","7/570","225/18496",0.543445533867039,0.692789344700729,0.55982095172161,"10/1375/1737/3030/9588/25921/57106",7
"MF","GO:0051213","dioxygenase activity","3/570","93/18496",0.549806462759675,0.699521149480874,0.565260708247387,"5034/5352/5743",3
"MF","GO:0001098","basal transcription machinery binding","2/570","60/18496",0.555858822149354,0.699521149480874,0.565260708247387,"2099/23476",2
"MF","GO:0001099","basal RNA polymerase II transcription machinery binding","2/570","60/18496",0.555858822149354,0.699521149480874,0.565260708247387,"2099/23476",2
"MF","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/570","60/18496",0.555858822149354,0.699521149480874,0.565260708247387,"5034/5352",2
"MF","GO:0004112","cyclic-nucleotide phosphodiesterase activity","1/570","26/18496",0.557103669945846,0.699521149480874,0.565260708247387,"5142",1
"MF","GO:0019706","protein-cysteine S-palmitoyltransferase activity","1/570","26/18496",0.557103669945846,0.699521149480874,0.565260708247387,"25921",1
"MF","GO:0019707","protein-cysteine S-acyltransferase activity","1/570","26/18496",0.557103669945846,0.699521149480874,0.565260708247387,"25921",1
